1	347	2.61746
1	547	3.79224
1	560	3.12451
1	562	3.61684
1	624	2.99759
1	631	3.24677
1	752	4.10062
1	836	4.4285
1	858	4.40627
1	860	3.97224
1	883	3.93223
1	900	4.41029
1	911	3.96148
1	931	4.41267
1	997	5.09216
2	72	2.53006
2	224	2.64261
2	352	3.00936
2	359	2.73128
2	520	2.82826
2	675	3.22015
2	733	3.99481
2	750	4.37307
2	782	3.96322
2	792	4.70541
2	834	4.64975
2	866	4.19026
2	929	5.62095
2	933	4.82331
2	973	4.83369
3	165	3.45919
3	212	1.95873
3	348	3.78061
3	352	3.13595
3	563	3.29056
3	585	2.80094
3	658	3.80403
3	761	2.86669
3	764	3.43251
3	835	4.07148
3	895	5.61933
3	907	5.97713
3	919	4.36535
3	942	4.77425
3	965	4.7762
4	28	2.82608
4	50	2.54804
4	123	1.80246
4	368	3.11841
4	567	3.05536
4	605	3.96042
4	680	3.77892
4	764	3.87766
4	782	3.6009
4	835	4.51662
4	848	4.51395
4	919	4.81049
4	942	5.2194
4	965	5.22134
4	970	5.28922
5	230	2.84892
5	261	2.91407
5	306	3.19365
5	368	3.02576
5	393	3.60786
5	443	3.24364
5	531	3.04464
5	552	3.74581
5	655	3.43184
5	663	4.8559
5	745	4.67192
5	751	4.90721
5	783	4.79078
5	806	4.61336
5	836	5.26036
6	27	3.45069
6	132	3.16078
6	185	1.80269
6	526	2.64343
6	533	4.10714
6	590	4.3323
6	656	3.99364
6	773	4.83351
6	806	5.19903
6	844	3.3243
6	851	3.29283
6	924	3.71758
6	972	4.7299
6	984	4.46921
6	998	5.05836
7	17	2.67267
7	319	2.1713
7	349	2.67653
7	727	3.46233
7	782	4.17609
7	789	3.8435
7	790	4.65236
7	791	3.75664
7	826	4.22526
7	832	3.90297
7	848	3.87771
7	873	4.03364
7	878	4.4279
7	937	4.94074
7	989	5.29205
8	23	2.41501
8	86	2.75225
8	99	3.09074
8	280	3.69701
8	281	3.47527
8	365	3.76034
8	371	3.34808
8	477	3.42001
8	620	4.10553
8	641	4.20726
8	661	4.92549
8	669	3.97424
8	681	4.33954
8	787	4.64335
8	941	5.97095
9	11	2.4728
9	166	2.76974
9	305	2.31919
9	381	3.57744
9	397	2.46573
9	609	4.94521
9	699	3.2903
9	741	4.75263
9	769	5.00573
9	790	4.24499
9	791	3.98498
9	843	3.94694
9	846	5.50845
9	938	4.72152
9	943	4.10372
10	99	2.54151
10	200	3.2975
10	364	2.83282
10	469	2.83125
10	476	2.83882
10	568	2.23329
10	634	2.93156
10	833	3.28412
10	863	4.56216
10	898	5.14299
10	903	4.91123
10	935	4.83882
10	937	4.94402
10	980	5.32977
10	983	5.60884
11	9	2.4728
11	86	3.28323
11	107	3.74598
11	173	2.49566
11	181	3.59557
11	221	2.9817
11	408	3.71168
11	470	4.25056
11	565	4.07967
11	609	4.01808
11	674	4.482
11	769	4.0786
11	787	4.35201
11	846	4.58131
11	852	5.98363
12	78	1.47228
12	142	2.53643
12	357	1.60794
12	636	3.6708
12	643	3.33739
12	731	3.92738
12	776	4.15778
12	777	3.85969
12	828	4.50528
12	887	4.80975
12	900	4.34
12	902	4.66978
12	934	4.7315
12	966	5.02148
12	978	5.43174
13	77	2.55389
13	188	2.43689
13	209	2.42063
13	371	3.3407
13	453	2.56679
13	596	3.1283
13	600	4.05622
13	669	3.96687
13	686	4.67876
13	703	3.99515
13	768	4.49307
13	834	4.26015
13	850	4.92644
13	872	5.67477
13	929	5.5764
14	179	2.51775
14	236	2.77804
14	262	2.37839
14	307	2.98546
14	358	2.66052
14	518	2.94846
14	522	3.54853
14	528	3.49866
14	588	3.52542
14	756	4.75066
14	815	4.1803
14	883	5.50327
14	922	5.20312
14	937	5.57638
14	994	6.07822
15	304	3.02083
15	413	3.26856
15	448	2.39237
15	513	2.44126
15	573	3.4222
15	581	2.88866
15	656	3.6297
15	703	3.4278
15	749	4.6099
15	782	4.79541
15	809	4.73369
15	826	5.22536
15	838	4.47548
15	870	4.5907
15	968	5.20679
16	109	2.4987
16	217	2.30696
16	240	1.3082
16	450	3.85923
16	540	3.54079
16	587	3.49134
16	664	3.82596
16	670	3.22971
16	685	3.37093
16	863	4.29641
16	864	4.40114
16	920	4.98002
16	927	5.15526
16	987	6.01326
16	992	5.79989
17	7	2.67267
17	74	2.70444
17	75	1.2122
17	210	3.47856
17	357	2.30444
17	527	4.31999
17	667	4.74741
17	694	2.81504
17	830	3.83598
17	877	5.52564
17	891	5.57137
17	915	4.30986
17	935	4.5651
17	937	4.6703
17	983	5.33512
18	59	3.97442
18	73	3.49232
18	108	3.42792
18	221	2.92222
18	326	4.17674
18	381	2.59083
18	484	3.48612
18	516	2.98149
18	565	4.02019
18	609	3.9586
18	741	3.76602
18	756	4.98352
18	777	5.48033
18	787	4.29253
18	846	4.52184
19	130	1.5679
19	458	2.77898
19	522	3.05577
19	676	3.98613
19	681	3.7863
19	685	3.30725
19	715	3.75742
19	723	3.75805
19	841	4.45102
19	864	4.33747
19	873	4.02895
19	920	4.91635
19	927	5.09159
19	940	4.42151
19	948	4.84499
20	80	2.7961
20	100	3.14732
20	124	2.98241
