1	19 
2	19 
3	3 
4	29 
5	34 
6	29 
7	30 
8	9 
9	3 
10	30 
11	21 
12	13 
13	23 
14	35 
15	21 
16	24 
17	28 
18	35 
19	21 
20	16 
21	6 
22	12 
23	22 
24	29 
25	26 
26	16 
27	14 
28	16 
29	28 
30	28 
31	22 
32	25 
33	19 
34	34 
35	6 
36	25 
37	34 
38	34 
39	13 
40	20 
41	3 
42	10 
43	14 
44	3 
45	12 
46	21 
47	26 
48	19 
49	5 
50	32 
51	3 
52	24 
53	14 
54	3 
55	2 
56	18 
57	33 
58	1 
59	8 
60	18 
61	12 
62	23 
63	10 
64	21 
65	13 
66	15 
67	25 
68	21 
69	17 
70	12 
71	17 
72	29 
73	8 
74	15 
75	15 
76	12 
77	24 
78	15 
79	31 
80	29 
81	33 
82	25 
83	5 
84	34 
85	32 
86	9 
87	31 
88	4 
89	10 
90	27 
91	22 
92	17 
93	34 
94	26 
95	34 
96	20 
97	27 
98	12 
99	23 
100	18 
101	15 
102	31 
103	12 
104	25 
105	3 
106	24 
107	29 
108	11 
109	34 
110	6 
111	18 
112	23 
113	28 
114	32 
115	30 
116	6 
117	7 
118	9 
119	20 
120	21 
121	6 
122	6 
123	10 
124	32 
125	24 
126	30 
127	27 
128	6 
129	11 
130	25 
131	16 
132	18 
133	6 
134	23 
135	9 
136	19 
137	11 
138	21 
139	16 
140	15 
141	9 
142	23 
143	34 
144	23 
145	10 
146	12 
147	29 
148	10 
149	11 
150	7 
151	14 
152	14 
153	18 
154	9 
155	5 
156	17 
157	16 
158	19 
159	26 
160	34 
161	31 
162	15 
163	27 
164	13 
165	28 
166	2 
167	9 
168	10 
169	24 
170	15 
171	13 
172	22 
173	28 
174	26 
175	34 
176	25 
177	21 
178	1 
179	2 
180	30 
181	9 
182	12 
183	10 
184	13 
185	27 
186	19 
187	19 
188	11 
189	6 
190	10 
191	23 
192	34 
193	9 
194	11 
195	22 
196	20 
197	31 
198	19 
199	5 
200	13 
201	30 
202	28 
203	10 
204	24 
205	22 
206	27 
207	18 
208	15 
209	27 
210	14 
211	9 
212	27 
213	23 
214	30 
215	10 
216	29 
217	19 
218	10 
219	20 
220	34 
221	22 
222	13 
223	17 
224	28 
225	17 
226	13 
227	19 
228	9 
229	6 
230	12 
231	2 
232	12 
233	1 
234	21 
235	21 
236	16 
237	21 
238	29 
239	4 
240	10 
241	24 
242	29 
243	12 
244	11 
245	29 
246	32 
247	3 
248	18 
249	25 
250	8 
251	23 
252	17 
253	21 
254	1 
255	8 
256	22 
257	19 
258	7 
259	20 
260	25 
261	11 
262	28 
263	1 
264	4 
265	13 
266	23 
267	15 
268	34 
269	2 
270	2 
271	14 
272	2 
273	1 
274	15 
275	29 
276	20 
277	11 
278	7 
279	6 
280	19 
281	31 
282	2 
283	34 
284	35 
285	1 
286	21 
287	24 
288	5 
289	33 
290	15 
291	12 
292	12 
293	28 
294	25 
295	9 
296	4 
297	34 
298	27 
299	1 
300	12 
301	3 
302	29 
303	20 
304	10 
305	9 
306	6 
307	23 
308	24 
309	28 
310	33 
311	4 
312	28 
313	32 
314	11 
315	26 
316	10 
317	28 
318	7 
319	19 
320	13 
321	15 
322	3 
323	26 
324	16 
325	29 
326	19 
327	32 
328	35 
329	33 
330	21 
331	15 
