1	30 
2	11 
3	30 
4	13 
5	12 
6	30 
7	7 
8	9 
9	32 
10	31 
11	34 
12	5 
13	7 
14	9 
15	30 
16	1 
17	24 
18	2 
19	1 
20	2 
21	5 
22	6 
23	3 
24	3 
25	22 
26	24 
27	26 
28	13 
29	20 
30	16 
31	34 
32	13 
33	31 
34	35 
35	2 
36	18 
37	24 
38	15 
39	23 
40	11 
41	13 
42	6 
43	11 
44	16 
45	3 
46	27 
47	1 
48	5 
49	4 
50	5 
51	4 
52	9 
53	9 
54	4 
55	3 
56	10 
57	6 
58	9 
59	19 
60	30 
61	31 
62	16 
63	17 
64	5 
65	30 
66	6 
67	28 
68	13 
69	26 
70	23 
71	23 
72	35 
73	13 
74	5 
75	20 
76	21 
77	23 
78	7 
79	30 
80	36 
81	19 
82	34 
83	3 
84	24 
85	4 
86	4 
87	26 
88	9 
89	13 
90	24 
91	17 
92	19 
93	9 
94	19 
95	3 
96	4 
97	8 
98	4 
99	17 
100	8 
101	13 
102	6 
103	1 
104	4 
105	9 
106	8 
107	9 
108	15 
109	15 
110	15 
111	9 
112	30 
113	29 
114	30 
115	12 
116	21 
117	11 
118	35 
119	29 
120	35 
121	7 
122	25 
123	22 
124	4 
125	22 
126	20 
127	8 
128	29 
129	35 
130	13 
131	31 
132	34 
133	26 
134	1 
135	35 
136	14 
137	35 
138	19 
139	17 
140	21 
141	26 
142	25 
143	17 
144	4 
145	14 
146	18 
147	21 
148	20 
149	27 
150	30 
151	33 
152	3 
153	30 
154	21 
155	10 
156	5 
157	6 
158	36 
159	23 
160	29 
161	22 
162	12 
163	26 
164	18 
165	27 
166	21 
167	19 
168	30 
169	9 
170	18 
171	14 
172	13 
173	8 
174	4 
175	14 
176	7 
177	8 
178	30 
179	21 
180	23 
181	22 
182	29 
183	36 
184	20 
185	25 
186	32 
187	27 
188	29 
189	18 
190	28 
191	26 
192	23 
193	27 
194	27 
195	10 
196	6 
197	4 
198	21 
199	27 
200	23 
201	19 
202	33 
203	8 
204	5 
205	14 
206	1 
207	20 
208	21 
209	33 
210	30 
211	15 
212	23 
213	34 
214	33 
215	30 
216	32 
217	15 
218	12 
219	21 
220	15 
221	35 
222	22 
223	20 
224	35 
225	17 
226	21 
227	2 
228	22 
229	18 
230	27 
231	18 
232	4 
233	7 
234	27 
235	1 
236	13 
237	34 
238	15 
239	8 
240	29 
241	12 
242	5 
243	34 
244	20 
245	29 
246	2 
247	36 
248	30 
249	30 
250	6 
251	2 
252	16 
253	17 
254	9 
255	29 
256	6 
257	31 
258	24 
259	27 
260	14 
261	1 
262	10 
263	26 
264	2 
265	33 
266	36 
267	2 
268	32 
269	4 
270	24 
271	27 
272	14 
273	8 
274	18 
275	25 
276	27 
277	32 
278	3 
279	18 
280	6 
281	23 
282	29 
283	33 
284	10 
285	13 
286	3 
287	18 
288	33 
289	13 
290	12 
291	29 
292	22 
293	10 
294	29 
295	30 
296	7 
297	10 
298	4 
299	10 
300	5 
301	33 
302	16 
303	2 
304	29 
305	14 
306	19 
307	25 
308	1 
309	11 
310	27 
311	27 
312	14 
313	35 
314	7 
315	27 
316	33 
317	16 
318	26 
319	11 
320	1 
321	18 
322	4 
323	31 
324	4 
325	36 
326	32 
327	17 
328	13 
329	14 
330	12 
331	29 
332	25 
333	10 
334	28 
335	15 
336	7 
337	17 
338	35 
339	31 
340	11 
341	5 
342	23 
343	11 
344	8 
345	32 
346	9 
347	34 
348	17 
349	29 
350	32 
351	13 
352	30 
353	10 
354	29 
355	9 
356	21 
357	18 
358	23 
359	32 
360	11 
361	21 
362	30 
363	8 
364	21 
365	2 
366	10 
367	9 
368	19 
369	27 
370	21 
371	9 
372	8 
373	13 
374	16 
375	30 
376	4 
377	24 
378	19 
379	17 
380	19 
381	22 
382	4 
383	20 
384	12 
385	31 
386	5 
387	8 
388	26 
389	1 
390	5 
391	28 
392	21 
393	2 
394	17 
395	24 
396	8 
397	11 
398	14 
399	2 
400	21 
401	17 
402	9 
403	17 
404	24 
405	30 
406	21 
407	31 
408	9 
409	1 
410	10 
411	34 
412	8 
413	16 
414	33 
415	26 
416	26 
417	3 
418	32 
419	15 
420	34 
421	2 
422	28 
423	26 
424	8 
425	9 
426	4 
427	20 
428	27 
429	34 
430	25 
431	26 
432	36 
433	26 
434	4 
435	3 
436	12 
437	14 
438	21 
439	16 
440	30 
441	34 
442	9 
443	24 
444	15 
445	27 
446	33 
447	35 
448	11 
449	19 
450	6 
451	12 
452	9 
453	27 
454	27 
455	28 
456	30 
457	10 
458	4 
459	22 
460	27 
461	22 
462	24 
463	32 
464	31 
465	26 
466	8 
467	32 
468	16 
469	14 
470	27 
471	19 
472	35 
473	27 
474	20 
475	19 
476	14 
477	31 
478	15 
479	4 
480	4 
481	8 
482	25 
483	11 
484	4 
485	16 
486	22 
487	1 
488	11 
489	4 
490	21 
491	25 
492	22 
493	9 
494	34 
495	8 
496	5 
497	23 
498	28 
499	27 
500	14 
501	36 
502	10 
503	34 
504	13 
505	2 
506	26 
507	6 
508	28 
509	24 
510	3 
511	27 
512	18 
513	25 
514	34 
515	27 
516	35 
517	16 
518	19 
519	12 
520	13 
521	12 
522	35 
523	20 
524	7 
525	9 
526	9 
527	32 
528	34 
529	26 
530	10 
531	34 
532	19 
533	13 
534	13 
535	22 
536	6 
537	8 
538	18 
539	27 
540	17 
541	17 
542	20 
543	9 
544	27 
545	16 
546	17 
547	9 
548	32 
549	25 
550	29 
551	13 
552	14 
553	24 
554	33 
555	31 
556	7 
557	8 
558	7 
559	9 
560	25 
561	15 
562	30 
563	27 
564	25 
565	33 
566	18 
567	31 
568	11 
569	8 
570	3 
571	1 
572	27 
573	11 
574	32 
575	22 
576	21 
577	9 
578	20 
579	30 
580	4 
581	29 
582	33 
583	36 
584	2 
585	14 
586	30 
587	15 
588	4 
589	24 
590	34 
591	29 
592	33 
593	21 
594	30 
595	5 
596	10 
597	19 
598	32 
599	12 
600	25 
601	27 
602	6 
603	29 
604	6 
605	28 
606	10 
607	25 
608	4 
609	21 
610	31 
611	17 
612	1 
613	34 
614	17 
615	29 
616	30 
617	4 
618	29 
619	11 
620	28 
621	13 
622	3 
623	8 
624	3 
625	13 
626	9 
627	7 
628	1 
629	9 
630	36 
631	8 
632	31 
633	19 
634	26 
635	35 
636	27 
637	6 
638	19 
639	15 
640	34 
641	3 
642	4 
643	10 
644	12 
645	29 
646	1 
647	30 
648	13 
649	15 
650	16 
651	19 
652	20 
653	4 
654	21 
655	23 
656	5 
657	12 
658	4 
659	13 
660	25 
661	23 
662	22 
663	8 
664	21 
665	4 
666	13 
667	28 
668	30 
669	1 
670	12 
671	9 
672	4 
673	27 
674	33 
675	27 
676	7 
677	33 
678	26 
679	23 
680	4 
681	20 
682	4 
683	10 
684	33 
685	32 
686	9 
687	21 
688	6 
689	28 
690	26 
691	21 
692	36 
693	15 
694	8 
695	36 
696	30 
697	24 
698	1 
699	27 
700	17 
701	18 
702	8 
703	22 
704	16 
705	9 
706	1 
707	3 
708	7 
709	5 
710	10 
711	35 
712	24 
713	29 
714	26 
715	26 
716	22 
717	29 
718	28 
719	20 
720	5 
721	23 
722	14 
723	10 
724	24 
725	25 
726	28 
727	5 
728	2 
729	12 
730	4 
731	34 
732	10 
733	18 
734	29 
735	20 
736	8 
737	13 
738	13 
739	2 
740	36 
741	23 
742	3 
743	25 
744	10 
745	8 
746	28 
747	30 
748	9 
749	2 
750	28 
751	12 
752	26 
753	16 
754	1 
755	8 
756	34 
757	8 
758	5 
759	34 
760	36 
761	7 
762	29 
763	32 
764	20 
765	27 
766	11 
767	19 
768	32 
769	7 
770	22 
771	13 
772	28 
773	13 
774	13 
775	23 
776	27 
777	8 
778	17 
779	17 
780	13 
781	36 
782	8 
783	7 
784	28 
785	30 
786	14 
787	11 
788	19 
789	15 
790	27 
791	8 
792	2 
793	30 
794	4 
795	21 
796	4 
797	19 
798	10 
799	8 
800	3 
801	22 
802	22 
803	20 
804	36 
805	32 
806	8 
807	30 
808	27 
809	28 
810	33 
811	4 
812	14 
813	9 
814	30 
815	15 
816	36 
817	9 
818	30 
819	27 
820	25 
821	23 
822	24 
823	26 
824	21 
825	29 
