1	30 
2	24 
3	24 
4	22 
5	1 
6	15 
7	16 
8	18 
9	34 
10	14 
11	26 
12	14 
13	22 
14	10 
15	8 
16	24 
17	30 
18	14 
19	8 
20	11 
21	16 
22	2 
23	4 
24	8 
25	24 
26	20 
27	19 
28	1 
29	27 
30	19 
31	8 
32	31 
33	31 
34	34 
35	22 
36	18 
37	12 
38	14 
39	30 
40	23 
41	28 
42	9 
43	12 
44	2 
45	5 
46	29 
47	18 
48	19 
49	19 
50	4 
51	26 
52	7 
53	16 
54	10 
55	13 
56	32 
57	10 
58	12 
59	22 
60	25 
61	22 
62	9 
63	29 
64	23 
65	23 
66	5 
67	10 
68	14 
69	18 
70	34 
71	17 
72	7 
73	8 
74	11 
75	26 
76	17 
77	7 
78	11 
79	15 
80	22 
81	18 
82	28 
83	28 
84	31 
85	27 
86	18 
87	30 
88	23 
89	26 
90	16 
91	6 
92	5 
93	19 
94	17 
95	15 
96	26 
97	32 
98	7 
99	2 
100	9 
101	30 
102	25 
103	16 
104	30 
105	17 
106	10 
107	32 
108	27 
109	34 
110	18 
111	2 
112	1 
113	8 
114	12 
115	26 
116	24 
117	23 
118	23 
119	14 
120	21 
121	15 
122	22 
123	16 
124	24 
125	11 
126	18 
127	12 
128	19 
129	17 
130	5 
131	2 
132	22 
133	14 
134	26 
135	5 
136	14 
137	23 
138	5 
139	2 
140	12 
141	19 
142	8 
143	7 
144	34 
145	21 
146	12 
147	9 
148	18 
149	15 
150	17 
151	21 
152	28 
153	22 
154	21 
155	26 
156	4 
157	30 
158	21 
159	14 
160	29 
161	27 
162	19 
163	32 
164	25 
165	31 
166	10 
167	13 
168	9 
169	13 
170	26 
171	14 
172	32 
173	6 
174	6 
175	17 
176	20 
177	4 
178	22 
179	16 
180	19 
181	24 
182	15 
183	33 
184	22 
185	33 
186	17 
187	33 
188	16 
189	23 
190	30 
191	20 
192	3 
193	23 
194	3 
195	28 
196	33 
197	22 
198	24 
199	10 
200	20 
201	25 
202	26 
203	1 
204	8 
205	11 
206	23 
207	6 
208	27 
209	8 
210	4 
211	3 
212	2 
213	33 
214	27 
215	19 
216	4 
217	27 
218	16 
219	20 
220	22 
221	14 
222	15 
223	32 
224	25 
225	15 
226	7 
227	9 
228	9 
229	30 
230	21 
231	18 
232	29 
233	12 
234	32 
235	27 
236	24 
237	18 
238	23 
239	10 
240	30 
241	9 
242	6 
243	22 
244	30 
245	30 
246	21 
247	24 
248	8 
249	21 
250	15 
251	24 
252	6 
253	22 
254	8 
255	34 
256	31 
257	27 
258	2 
259	8 
260	23 
261	8 
262	17 
263	33 
264	27 
265	14 
266	5 
267	31 
268	26 
269	7 
270	15 
271	29 
272	3 
273	12 
274	8 
275	3 
276	4 
277	5 
278	4 
279	34 
280	30 
281	30 
282	26 
283	16 
284	24 
285	31 
286	19 
287	11 
288	27 
289	21 
290	1 
291	27 
292	1 
293	2 
294	5 
295	12 
296	23 
297	30 
298	22 
299	19 
300	22 
301	13 
302	16 
303	14 
304	2 
305	24 
306	15 
307	25 
308	14 
309	34 
310	31 
311	15 
312	30 
313	24 
314	29 
315	14 
316	3 
317	2 
318	13 
319	6 
320	21 
321	12 
322	2 
323	28 
324	2 
325	19 
326	9 
327	10 
328	25 
329	14 
330	12 
331	17 
332	25 
333	1 
334	34 
335	18 
336	17 
337	27 
338	29 
339	24 
340	4 
341	27 
342	12 
343	12 
344	14 
345	18 
346	17 
347	21 
348	33 
349	28 
350	17 
351	8 
352	22 
353	12 
354	16 
355	1 
356	27 
357	2 
358	34 
359	15 
360	16 
361	8 
362	21 
363	19 
364	28 
365	29 
366	12 
367	21 
368	34 
369	11 
370	34 
371	31 
372	10 
373	18 
374	33 
375	25 
376	29 
377	12 
378	1 
379	24 
380	4 
381	8 
382	19 
383	3 
384	12 
385	1 
386	17 
387	23 
388	11 
389	32 
390	29 
391	15 
392	2 
393	19 
394	22 
395	18 
396	3 
397	27 
398	7 
399	14 
400	20 
401	19 
402	15 
403	16 
404	12 
405	28 
406	17 
407	12 
408	12 
409	11 
410	3 
411	19 
412	12 
413	2 
414	9 
415	34 
416	30 
417	29 
418	26 
419	15 
420	34 
421	30 
422	12 
423	6 
424	24 
425	31 
426	18 
427	25 
428	6 
429	8 
430	20 
431	6 
432	5 
433	12 
434	8 
435	5 
436	11 
437	11 
438	6 
439	23 
440	22 
441	31 
442	17 
443	29 
444	23 
445	19 
446	3 
447	32 
448	14 
449	19 
450	12 
451	27 
452	19 
453	22 
454	31 
455	34 
456	2 
457	1 
458	24 
459	25 
460	28 
461	17 
462	9 
463	28 
464	3 
465	12 
466	20 
467	29 
468	34 
469	20 
470	6 
471	20 
472	1 
473	24 
474	29 
475	7 
476	34 
477	1 
478	22 
479	16 
480	34 
481	3 
482	17 
483	19 
484	17 
485	17 
486	22 
487	27 
488	12 
489	32 
490	6 
491	31 
492	33 
493	32 
494	2 
495	33 
496	17 
497	19 
498	21 
499	27 
500	13 
501	30 
502	18 
503	27 
504	7 
505	13 
506	13 
507	33 
508	34 
509	13 
510	3 
511	30 
512	24 
513	23 
514	24 
515	6 
516	26 
517	19 
518	24 
519	22 
520	7 
521	28 
522	27 
523	5 
524	9 
525	31 
526	4 
527	26 
528	32 
529	13 
530	22 
531	28 
532	20 
533	25 
534	17 
535	7 
536	27 
537	15 
538	28 
539	3 
540	13 
541	13 
542	19 
543	7 
544	30 
545	14 
546	24 
547	10 
548	5 
549	12 
550	15 
551	21 
552	17 
553	8 
554	9 
555	8 
556	20 
557	24 
558	5 
559	11 
560	7 
561	19 
562	10 
563	32 
564	6 
565	28 
566	19 
567	11 
568	22 
569	11 
570	12 
571	18 
572	33 
573	32 
574	30 
575	27 
576	6 
577	24 
578	1 
579	18 
580	9 
581	22 
582	4 
583	8 
584	25 
585	3 
586	8 
587	26 
588	24 
589	17 
590	16 
591	14 
592	4 
593	26 
594	30 
595	10 
596	10 
597	15 
598	24 
599	14 
600	16 
601	8 
602	2 
603	13 
604	19 
605	13 
606	12 
607	22 
608	18 
609	4 
610	15 
611	11 
612	18 
613	24 
614	34 
615	18 
616	17 
617	24 
618	8 
