1	6	3.35113
1	258	2.20697
1	306	3.00839
1	362	2.63606
1	395	1.97931
1	621	3.13993
1	686	3.74901
1	779	3.99086
1	803	4.28485
1	840	3.96446
1	901	4.94373
1	924	5.0765
1	947	5.38676
1	950	5.54298
1	951	4.85738
2	57	2.37772
2	156	2.02695
2	266	2.15597
2	364	2.82284
2	488	3.0636
2	611	3.29119
2	675	3.76302
2	727	4.30054
2	740	3.96923
2	782	4.46684
2	819	4.33821
2	874	5.08818
2	884	5.10506
2	988	6.32502
2	993	5.01929
3	141	2.18171
3	249	3.61124
3	306	3.27919
3	385	3.68787
3	458	3.00972
3	469	3.91408
3	514	3.18341
3	669	4.55145
3	676	3.41862
3	686	3.84422
3	716	3.67671
3	763	4.41138
3	837	5.62085
3	852	4.43862
3	961	5.30566
4	271	2.55314
4	437	2.32614
4	480	2.89224
4	528	2.7908
4	656	3.18966
4	735	4.218
4	808	3.82082
4	814	3.50694
4	839	3.98098
4	882	4.38109
4	907	4.83972
4	916	4.2921
4	979	4.94733
4	985	5.20662
4	997	5.1039
5	153	2.54636
5	322	2.78051
5	415	2.55397
5	434	3.53158
5	439	3.12523
5	468	3.20076
5	518	3.49626
5	632	3.69024
5	638	3.98072
5	670	4.0933
5	674	3.97103
5	711	4.09527
5	858	5.06137
5	965	5.86088
5	971	6.13586
6	1	3.35113
6	36	1.45552
6	73	3.55633
6	107	2.10778
6	113	2.1284
6	154	2.90103
6	233	4.00097
6	344	3.83886
6	357	4.55992
6	433	2.82284
6	833	5.00509
6	862	5.04842
6	864	4.83799
6	928	6.81203
6	963	5.68218
7	21	2.65339
7	49	2.45168
7	124	2.63229
7	263	2.51297
7	441	1.8785
7	731	3.77279
7	793	3.42271
7	835	4.35502
7	838	4.63068
7	895	4.84909
7	898	4.82543
7	902	4.57705
7	912	4.66324
7	958	5.31053
7	994	5.56384
8	17	1.77035
8	31	3.11806
8	144	3.48131
8	215	3.19357
8	347	3.68763
8	417	4.32809
8	427	2.64277
8	588	4.46434
8	614	4.68541
8	621	3.85069
8	692	3.86169
8	715	5.21734
8	788	3.90742
8	943	4.79989
8	991	5.12063
9	122	1.83305
9	304	2.78483
9	324	2.62577
9	327	2.27567
9	354	2.89208
9	663	3.44687
9	695	4.27541
9	773	4.25179
9	805	3.74369
9	868	4.49275
9	880	4.31998
9	914	4.93092
9	933	5.66807
9	948	5.01141
9	991	5.56947
10	12	1.58202
10	14	1.85605
10	85	2.52025
10	557	3.40869
10	565	3.34522
10	599	2.74516
10	614	3.5887
10	776	3.77213
10	837	4.16384
10	897	4.58766
10	936	5.35891
10	939	4.99298
10	956	5.06693
10	957	5.30239
10	1000	5.82747
11	247	2.27136
11	355	2.75049
11	410	2.62489
11	577	2.78155
11	581	4.13346
11	584	3.19928
11	643	3.64887
11	828	3.78387
11	833	5.1287
11	848	3.8494
11	877	4.8436
11	915	4.13645
11	963	5.80579
11	984	4.61175
11	994	4.50215
12	10	1.58202
12	14	2.37606
12	200	1.55801
12	239	3.45223
12	352	3.70408
12	554	3.10755
12	556	3.162
12	583	3.88316
12	606	4.57473
12	745	4.0838
12	830	5.25631
12	870	5.09832
12	888	5.07558
12	940	5.39491
12	957	5.8224
13	249	3.06142
13	311	2.54098
13	492	3.57141
13	513	3.43616
13	547	3.25807
13	579	3.51704
13	598	3.56314
13	651	3.72411
13	671	3.65806
13	673	3.776
13	686	4.37163
13	762	4.12085
13	856	5.14697
13	882	4.88966
13	966	5.48452
14	10	1.85605
14	12	2.37606
14	283	2.69289
14	313	3.63574
14	362	3.51251
14	459	3.46364
14	507	3.87811
14	524	3.22745
14	530	3.706
14	708	4.21789
14	760	3.99224
14	841	5.21916
14	855	5.08
14	870	5.37236
14	956	5.86097
15	177	2.2193
15	218	1.72152
15	505	3.68338
15	569	3.29782
15	596	3.08496
15	711	3.09233
15	754	4.02861
15	756	3.37574
15	785	4.37941
15	795	4.19958
15	830	4.38756
15	858	4.4564
15	934	4.89691
15	981	5.55876
15	986	5.68259
16	109	2.20044
16	331	3.03537
16	339	2.87012
16	343	3.00025
16	354	3.08486
16	363	3.5097
16	375	3.32391
16	461	3.15591
16	519	3.4285
16	816	4.17651
16	904	4.36686
16	932	5.19047
16	980	5.55184
16	989	5.41477
16	991	5.76225
17	8	1.77035
17	51	2.74571
17	337	2.36733
17	432	2.91333
17	443	4.10151
17	682	4.24855
17	709	3.74893
17	744	3.28691
17	750	3.93855
17	839	4.83985
17	881	4.50851
17	905	5.28005
17	929	4.52702
17	931	5.29516
17	952	4.55881
18	96	2.31514
18	144	2.73137
18	192	3.73928
18	229	2.34321
18	503	3.70744
18	567	4.08256
18	577	4.13952
18	587	3.77358
18	588	3.71441
18	589	4.6007
18	614	3.93548
18	640	4.34251
18	715	4.46741
18	764	4.17785
18	969	6.01085
19	22	2.74554
19	112	3.0683
19	139	2.84435
19	316	3.1395
19	331	2.63954
19	366	2.87089
19	516	4.24277
19	532	4.55701
19	573	3.31618
19	606	4.29023
19	609	4.17162
19	644	4.24793
19	720	5.08178
19	770	5.42083
19	966	5.43857
20	140	3.13621
20	231	1.95857
20	260	3.238
20	310	1.98607
20	329	3.96709
20	574	2.78849
20	657	3.76335
20	718	4.33307
20	736	3.78422
20	775	4.77651
20	777	4.30077
20	875	4.7651
20	910	4.87697
20	917	5.11886
20	918	5.31497
21	7	2.65339
21	29	2.09326
21	40	2.81205
21	143	3.73261
21	151	2.97409
21	168	1.88188
21	416	4.09406
21	512	3.69723
21	710	4.22617
21	736	4.28064
21	741	4.84082
21	783	4.53849
21	875	5.26153
21	910	5.3734
21	917	5.61529
22	19	2.74554
22	266	3.04863
22	304	2.97345
22	532	3.33864
22	559	3.43533
22	569	3.40701
22	595	3.44335
22	628	3.50851
22	718	4.03178
22	767	3.9356
22	810	4.20084
22	811	4.6736
22	869	4.59192
22	926	4.92409
22	999	5.87928
23	49	3.52092
23	60	2.59712
23	85	2.50546
23	205	3.68444
23	212	2.86671
23	217	3.76911
23	286	3.20402
23	393	3.00423
23	405	2.4283
23	633	4.32935
23	648	3.91065
23	787	4.96026
23	838	5.27802
23	936	5.34411
23	993	6.71492
24	33	2.26732
24	132	3.03035
24	272	2.01818
24	349	2.42557
24	433	2.4128
24	485	4.01689
24	553	4.3195
24	581	3.59982
24	767	4.57619
24	833	4.59506
24	864	4.42796
24	877	4.30995
24	922	5.42202
24	952	5.39941
24	963	5.27214
25	89	2.30385
25	531	2.26183
25	610	2.81772
25	645	2.77508
25	766	2.71815
25	775	3.59889
25	830	4.05207
25	874	3.9857
25	909	4.47493
25	920	4.34567
25	954	4.63312
25	977	4.94177
25	983	4.80569
25	988	5.22255
25	995	5.20179
26	170	3.42787
26	356	3.13526
26	388	2.80545
26	412	4.11401
26	453	3.53436
26	557	2.79727
26	597	2.59334
26	634	2.96907
26	704	3.3875
26	717	3.30313
26	873	4.09638
26	946	5.93932
26	967	6.06119
26	970	4.81873
26	973	5.06669
27	140	2.19185
27	189	2.51993
27	312	2.45096
27	388	3.10265
27	476	2.86391
27	479	3.02873
27	649	3.8757
27	718	4.15652
27	738	3.62869
27	770	4.32719
27	831	4.33057
27	832	4.1918
27	989	5.79786
27	990	5.64504
27	999	6.00402
28	123	2.00256
28	191	2.24344
28	227	3.18936
28	355	2.04775
28	401	3.2903
28	453	3.73184
28	554	3.18688
28	697	3.5215
28	722	4.08441
28	820	4.26684
28	859	4.47231
28	915	5.50266
28	930	5.83943
28	972	5.50078
28	982	5.1831
29	21	2.09326
29	189	2.32204
29	455	2.67922
29	483	3.16245
29	522	3.63047
29	652	3.31126
29	661	3.68412
29	664	3.43513
29	733	4.05352
29	783	4.36606
29	875	5.0891
29	910	5.20097
29	917	5.44286
29	937	4.56912
29	962	5.02484
30	47	3.34462
30	78	3.10677
30	252	2.23899
30	376	2.67618
30	498	2.96453
30	567	3.16351
30	590	3.67668
30	686	4.47348
30	723	4.36243
30	740	4.44276
30	763	3.9634
30	768	4.15215
30	885	4.99503
30	935	5.26156
30	957	5.31375
31	8	3.11806
31	116	3.61088
31	118	3.27537
31	126	2.29895
31	540	3.25324
31	565	4.05298
31	633	3.1203
31	640	2.94506
31	659	3.22045
31	679	4.72611
31	749	5.28874
31	780	4.10811
31	825	4.98552
31	895	4.70927
31	994	5.42403
32	150	2.90556
32	374	1.96544
32	412	4.51677
32	432	3.48608
32	489	3.85773
32	526	3.99579
32	677	3.34792
32	694	3.47867
32	732	3.59042
32	761	3.4148
32	762	4.5558
32	824	4.00751
32	827	4.11045
32	957	5.73507
32	983	5.14328
33	24	2.26732
33	344	3.16338
33	363	2.80301
33	397	3.07581
33	488	3.79276
33	517	3.71265
33	618	3.6145
33	656	4.05905
33	680	3.57806
33	720	3.74392
33	804	4.04388
33	848	4.79073
33	907	4.74856
33	912	4.66048
33	985	6.07601
34	164	2.26866
34	273	2.52399
34	381	3.30881
34	390	2.45886
34	418	4.91926
34	431	3.08046
34	451	3.62779
34	453	3.75548
34	501	4.38727
34	550	3.74862
34	641	3.63948
34	737	4.69419
34	786	4.28889
34	828	5.17372
34	990	6.21814
35	535	2.54218
35	664	3.5337
35	667	2.90053
35	748	4.18773
35	756	3.26275
35	775	3.45768
35	802	4.31073
35	819	3.56691
35	823	4.0911
35	831	3.95162
35	851	3.99623
35	895	4.30952
35	913	4.53975
35	947	4.71443
35	957	4.72927
36	6	1.45552
36	160	3.97632
36	267	3.07553
36	269	3.60157
36	330	2.9587
36	433	2.51126
36	538	4.52455
36	573	3.87797
36	584	2.76409
36	765	4.46935
