1	249	2.03286
1	352	2.97681
1	406	2.12695
1	449	2.0255
1	468	2.77029
1	668	3.94832
1	696	3.86925
1	817	3.47074
1	847	4.08396
1	885	4.6837
1	928	5.32454
1	953	5.57177
1	954	5.33064
1	973	4.76086
1	980	5.16177
2	43	3.35629
2	96	2.39147
2	117	3.06524
2	140	1.71726
2	269	3.29047
2	309	3.41213
2	374	2.57788
2	488	4.24076
2	619	4.4813
2	766	5.18008
2	774	4.29786
2	787	5.33338
2	827	4.98826
2	887	4.3936
2	996	5.37932
3	65	2.08362
3	178	1.88455
3	454	3.8194
3	488	3.27525
3	649	3.57745
3	668	3.36751
3	718	4.29558
3	742	4.75123
3	797	4.76636
3	814	3.97054
3	857	4.16197
3	878	4.20174
3	880	4.56517
3	920	4.63028
3	928	4.74373
4	122	1.6342
4	172	1.88183
4	424	2.54823
4	768	3.26191
4	814	3.59879
4	835	4.20647
4	836	4.21706
4	841	3.85083
4	849	3.47224
4	920	4.47436
4	942	5.00894
4	961	4.89544
4	971	4.96802
4	988	4.83438
4	997	5.1799
5	104	1.96196
5	290	2.8123
5	352	2.57331
5	644	3.73745
5	646	2.44839
5	657	4.1024
5	670	4.21387
5	729	4.37551
5	743	3.84505
5	751	4.58171
5	829	5.20273
5	875	4.25485
5	939	4.26752
5	967	4.95901
5	987	4.80199
6	28	2.94986
6	41	3.44934
6	153	1.85257
6	184	3.32285
6	419	3.45939
6	616	2.56977
6	660	4.37239
6	668	3.27498
6	807	3.99007
6	814	3.87801
6	844	5.12615
6	857	4.06944
6	920	4.53775
6	949	6.32839
6	953	4.89843
7	95	1.48874
7	296	2.37084
7	524	3.09773
7	621	2.32864
7	640	3.64201
7	708	3.9189
7	806	3.54824
7	826	4.59992
7	832	4.86382
7	848	4.12115
7	862	4.5656
7	866	5.03565
7	907	5.16926
7	931	4.68466
7	942	4.6882
8	34	2.63774
8	85	1.9307
8	279	2.32455
8	480	2.9591
8	626	2.6969
8	787	3.98531
8	847	3.83387
8	908	3.89382
8	916	4.79946
8	919	5.07716
8	944	4.38751
8	955	4.66141
8	980	5.34885
8	994	4.72857
8	997	4.84643
9	284	2.01888
9	345	3.39182
9	515	3.8932
9	574	3.65506
9	593	3.57629
9	598	3.83778
9	632	3.56111
9	663	3.67884
9	685	4.40272
9	742	4.33776
9	763	4.53801
9	768	4.52101
9	777	4.11524
9	790	3.89634
9	805	4.70633
10	61	2.60652
10	152	3.42317
10	158	3.43665
10	370	3.82873
10	385	3.35405
10	396	3.63359
10	407	3.31875
10	477	3.5373
10	489	4.09948
10	555	3.8467
10	567	4.22109
10	610	4.11262
10	632	4.05853
10	777	4.99637
10	881	5.64392
11	33	1.29234
11	333	2.383
11	347	3.93274
11	420	3.80054
11	429	3.67163
11	494	3.87092
11	558	3.07653
11	590	3.84346
11	735	2.97106
11	756	5.0282
11	759	4.91438
11	850	4.81576
11	870	4.2689
11	949	5.25524
11	981	5.00176
12	146	2.90733
12	252	2.36429
12	454	3.23172
12	656	3.25326
12	682	3.50392
12	720	3.43279
12	748	3.82358
12	758	3.62871
12	828	4.25306
12	853	4.63703
12	862	4.2999
12	904	4.74259
12	905	4.21146
12	910	4.7983
12	938	4.95919
13	48	2.532
13	217	2.9056
13	556	2.32234
13	558	2.49719
13	645	4.45749
13	694	5.02616
13	747	4.638
13	763	4.5067
13	769	3.45654
13	783	3.47248
13	791	4.90343
13	826	4.00437
13	832	4.26827
13	866	4.44011
13	907	4.57371
14	23	2.41689
14	58	1.24608
14	239	2.8256
14	402	3.08565
14	405	3.26223
