degree distribution (probability density function of the degree in logarithmic bins) 
15.4327	0.0891009
17.9409	0.0859233
20.6098	0.0335833
22.9187	0.0446609
25.956	0.0292938
28.8765	0.023117
32.6098	0.0207478
37.04	0.0168241
41.7593	0.0107393
47.4	0.00969745

degree distribution (degree-occurrences) 
15	0.097
16	0.074
17	0.068
18	0.061
19	0.057
20	0.032
21	0.05
22	0.048
23	0.037
24	0.038
25	0.034
26	0.027
27	0.03
28	0.035
29	0.021
30	0.025
31	0.018
32	0.024
33	0.012
34	0.028
35	0.013
36	0.015
37	0.016
38	0.018
39	0.013
40	0.014
41	0.01
42	0.011
43	0.013
44	0.006
45	0.009
46	0.01
47	0.006
48	0.016
49	0.008
50	0.006


--------------------------------------
community distribution (size-occurrences)
16	0.142857
18	0.142857
19	0.0571429
20	0.0571429
21	0.0285714
22	0.0857143
26	0.0285714
27	0.0285714
28	0.0285714
29	0.0285714
31	0.0285714
32	0.0285714
37	0.0571429
43	0.0571429
45	0.0571429
47	0.0285714
48	0.0285714
49	0.0857143


--------------------------------------
mixing parameter (topology)
0.421053	0.001
0.457241	0.004
0.468217	0.086
0.475714	0.07
0.483739	0.077
0.488976	0.021
0.5	0.481
0.511651	0.027
0.517387	0.077
0.525874	0.107
0.533333	0.046
0.545455	0.001
0.56	0.001
0.588235	0.001

--------------------------------------
mixing parameter (weights)
0.499062	0.001
0.4992	0.002
0.499296	0.004
0.499391	0.002
0.499493	0.004
0.499572	0.012
0.499651	0.021
0.499744	0.026
0.499834	0.045
0.49993	0.11
0.500017	0.367
0.500098	0.236
0.500187	0.094
0.500278	0.042
0.500379	0.023
0.50048	0.004
0.500592	0.003
0.500657	0.003
0.50087	0.001

--------------------------------------
internal weights (weight-occurrences)
1.08373	0.000784314
1.60151	0.00156863
2.01123	0.00658824
2.43156	0.0183529
2.84717	0.0318431
3.27556	0.0478431
3.7047	0.0665098
4.11876	0.088
4.55944	0.107137
4.97981	0.122353
5.40715	0.121882
5.82638	0.101333
6.25864	0.0740392
6.68943	0.0671373
7.12761	0.0464314
7.543	0.0396863
7.97805	0.0279216
8.40156	0.0158431
8.83759	0.0103529
9.23174	0.00439216

--------------------------------------
external weights (weight-occurrences)
1.28702	0.000156863
1.94818	0.00235294
2.40794	0.00972549
2.82561	0.0244706
3.22295	0.0534902
3.64742	0.0779608
4.07882	0.0905098
4.4928	0.0988235
4.93903	0.114039
5.34956	0.116706
5.78185	0.101647
6.1985	0.0872157
6.63194	0.0773333
7.0641	0.0561569
7.49245	0.0395294
7.90458	0.0288627
8.34504	0.0134902
8.766	0.00658824
9.19868	0.000784314
9.85869	0.000156863
