1	787
2	593
2	766
3	401
3	591
4	812
4	898
5	594
6	711
6	789
7	834
7	919
8	213
8	519
9	569
9	745
9	760
11	600
12	405
12	919
13	787
14	537
14	876
14	982
15	984
16	984
17	868
18	718
19	371
19	418
20	808
20	984
21	539
21	780
22	590
23	192
23	765
24	368
25	855
26	809
27	242
28	299
29	575
29	675
30	299
30	793
31	861
31	955
32	837
32	988
33	855
34	843
35	764
35	784
37	771
38	819
39	551
40	879
40	939
41	618
41	779
42	933
42	951
43	658
43	999
44	836
45	151
46	870
47	451
47	800
48	256
48	411
49	813
50	921
50	957
52	862
52	936
53	649
53	986
54	678
54	961
54	973
55	432
55	572
55	977
56	779
56	934
57	922
58	795
58	925
59	900
59	959
60	644
61	944
62	891
62	962
63	967
64	870
65	665
65	738
66	698
67	991
68	894
68	955
69	677
69	907
70	450
70	938
71	894
73	873
74	177
74	384
74	941
75	971
75	975
76	795
77	960
78	835
78	987
79	91
79	640
80	893
80	908
81	622
82	786
82	972
84	878
85	554
85	692
86	415
86	962
87	804
88	534
88	773
89	692
90	958
91	79
91	616
92	780
93	956
93	984
93	998
94	876
95	962
96	973
97	464
98	391
98	906
99	859
100	832
100	962
100	963
101	965
101	987
102	947
103	472
103	786
104	806
105	721
106	816
107	891
107	910
108	517
108	774
109	733
110	943
110	997
111	879
111	954
112	965
112	989
113	912
115	646
115	732
116	733
117	747
117	984
118	994
119	892
120	909
120	929
121	741
121	985
122	943
123	694
123	898
124	876
125	394
126	824
126	866
126	934
127	717
128	848
129	803
129	861
130	999
131	764
131	772
131	898
132	817
133	905
134	972
135	962
136	916
137	752
138	993
139	996
140	965
141	465
141	501
141	908
142	644
143	907
144	965
145	508
146	999
147	419
148	832
148	990
149	956
149	998
150	278
151	45
151	519
153	341
154	518
154	966
155	640
155	884
156	690
157	636
157	761
157	958
158	931
160	802
161	966
162	811
163	844
163	945
164	832
164	935
165	738
166	908
167	963
168	595
169	841
170	887
170	897
171	834
171	845
173	974
174	911
175	914
176	864
177	74
178	538
179	536
180	774
181	695
181	940
182	899
184	669
184	984
185	804
186	938
187	208
187	549
188	579
188	877
190	845
191	739
191	958
192	23
193	789
193	870
194	737
195	391
196	697
197	846
197	927
198	766
200	853
201	387
201	966
202	913
202	964
203	438
203	744
203	779
204	733
204	931
205	754
205	783
205	903
206	679
206	700
206	822
206	970
207	665
207	819
207	972
208	187
208	561
208	902
209	863
209	961
210	834
210	936
211	486
211	847
212	534
212	581
212	782
212	958
213	8
213	985
214	824
214	866
215	929
216	800
217	742
217	946
218	922
219	677
219	717
220	331
220	433
220	576
220	616
221	999
222	684
222	927
222	986
223	632
223	906
223	940
224	664
224	718
225	799
226	891
226	920
226	962
227	679
227	849
227	970
228	460
228	513
229	970
229	987
230	436
231	974
232	913
233	888
233	920
234	426
235	930
236	538
236	965
237	933
237	943
238	768
238	795
238	868
238	965
239	882
239	886
239	980
240	686
240	701
240	904
240	952
241	466
241	785
241	908
242	27
242	851
242	924
243	442
243	975
244	739
244	957
246	871
246	949
247	915
247	986
248	900
