1	412	1.38307
1	424	1.38307
1	622	2.58186
1	824	2.47438
1	860	2.90448
1	863	4.01983
1	875	3.7643
2	143	1.16152
2	345	2.39607
2	415	2.11976
2	467	2.56229
2	561	3.14004
2	661	3.07954
2	950	4.07423
3	94	1.39537
3	236	2.66873
3	585	2.30483
3	700	2.52925
3	703	2.90556
3	797	3.6536
3	858	3.02898
4	152	1.54194
4	163	1.53293
4	220	2.23368
4	388	2.85616
4	462	4.20644
4	792	3.1063
4	841	3.07914
5	219	3.43863
5	418	2.28563
5	436	3.52362
5	527	2.10445
5	619	2.30234
5	895	2.33586
5	936	2.51818
6	174	1.85741
6	308	2.41967
6	394	2.2677
6	626	2.4549
6	829	3.29749
6	831	3.53991
6	909	2.81194
7	358	2.00993
7	391	3.21006
7	401	1.8876
7	488	2.70234
7	716	3.13978
7	807	2.90949
7	944	2.66177
8	301	1.9129
8	433	2.10731
8	473	2.1073
8	583	2.81428
8	781	3.28847
8	833	3.14777
8	865	3.1327
9	62	2.58626
9	376	1.97356
9	434	2.22073
9	536	3.25263
9	578	2.67662
9	725	2.38933
9	899	3.42365
10	140	2.16951
10	267	2.11572
10	443	3.00341
10	452	1.84643
10	524	2.94946
10	757	3.30024
10	908	3.12857
11	16	1.35037
11	325	2.4238
11	619	2.62095
11	674	3.30038
11	790	2.63485
11	830	3.53749
11	895	2.65447
12	41	2.14241
12	267	1.97463
12	370	3.46345
12	448	2.01483
12	552	2.47239
12	838	3.65856
12	865	2.82118
13	29	1.06989
13	102	2.61089
13	281	3.33791
13	722	2.25706
13	898	2.78064
13	923	3.23989
13	924	3.23985
14	121	2.78349
14	374	3.03718
14	605	2.10671
14	733	1.52951
14	845	3.43542
14	955	3.03957
14	968	2.58361
15	458	2.24903
15	557	2.55037
15	666	3.10161
15	769	2.12195
15	940	3.64784
15	967	2.76517
15	977	2.12417
16	11	1.35037
16	432	2.45625
16	525	2.57369
16	549	2.20184
16	790	2.84424
16	895	2.86386
16	926	4.23841
17	329	2.7922
17	350	2.53271
17	375	1.8925
17	542	2.19111
17	595	1.72226
17	817	3.93796
17	852	3.46566
18	568	2.86319
18	787	2.00834
18	817	3.1663
18	837	3.23009
18	873	2.49187
18	881	2.63906
18	907	2.14112
19	493	3.02301
19	547	2.95189
19	693	2.879
19	745	1.7892
19	810	3.42528
19	835	1.97911
19	955	2.47596
20	323	1.72543
20	460	3.6551
20	610	2.73537
20	646	2.90589
20	870	2.3711
20	877	2.43519
20	953	2.72822
21	471	1.26461
21	539	2.58121
21	554	2.8529
21	606	3.82613
21	757	2.70973
21	967	2.47364
21	980	2.79491
22	122	1.38196
22	525	2.13015
22	575	2.10675
