1	219	2.4991
1	649	2.96075
1	666	2.09488
1	743	2.14216
1	829	2.15302
1	863	2.86998
1	997	3.82468
2	144	1.77747
2	180	1.86389
2	384	2.36475
2	519	2.6983
2	647	2.91953
2	926	3.60247
2	963	3.28985
3	134	2.34062
3	365	2.2337
3	538	2.81117
3	833	3.24285
3	896	4.10946
3	899	1.79963
3	970	2.00041
4	22	1.11774
4	653	3.16417
4	658	2.77874
4	743	2.45103
4	833	3.42403
4	876	3.31728
4	962	2.29021
5	509	2.93174
5	587	2.38279
5	729	1.94695
5	833	3.97434
5	894	2.43774
5	910	2.43774
5	914	2.43774
6	96	2.18229
6	484	3.21778
6	682	1.85717
6	685	2.81528
6	821	2.40703
6	910	3.23166
6	922	2.81743
7	34	2.0638
7	50	0.725362
7	64	2.10791
7	413	2.98062
7	772	2.94015
7	915	4.1706
7	990	3.53105
8	291	1.73653
8	343	1.71892
8	544	2.16388
8	693	3.5532
8	782	3.54215
8	801	2.41389
8	925	3.3949
9	336	1.92726
9	349	2.11395
9	510	2.16442
9	678	2.35522
9	747	2.86385
9	773	3.02219
9	949	4.08655
10	221	1.37898
10	546	2.75505
10	607	2.56443
10	631	2.88183
10	775	2.42914
10	916	3.33279
10	946	3.17266
11	46	1.66769
11	133	3.10868
11	456	1.92772
11	609	4.45309
11	611	1.23319
11	759	3.01297
11	881	3.07532
12	244	2.50974
12	285	1.83989
12	302	2.17116
12	407	2.84696
12	419	2.38646
12	730	2.82021
12	884	3.90892
13	159	2.74281
13	318	2.03481
13	365	2.64129
13	474	2.85118
13	789	3.66614
13	835	2.00345
13	997	2.61081
14	106	1.78047
14	245	1.72741
14	565	2.88741
14	586	2.58697
14	652	2.85705
14	876	2.91055
14	988	3.78848
15	128	2.94934
15	169	2.42536
15	317	1.44457
15	402	2.22898
15	462	2.91479
15	722	4.21293
15	875	2.4475
16	104	0.240425
16	215	1.57108
16	308	4.09524
16	833	2.54175
16	882	3.59923
16	908	3.00101
16	963	3.47697
17	296	1.78739
17	569	2.91503
17	691	1.82898
17	737	2.4596
17	810	2.69526
17	908	3.65956
17	970	3.18423
18	248	1.92539
18	267	2.22253
18	288	3.12738
18	320	2.80148
18	694	2.17505
18	703	3.33117
18	764	2.9666
19	54	2.43905
19	151	1.31674
19	157	2.58601
19	217	2.86471
19	255	2.3491
19	616	2.64056
19	618	4.31096
20	311	2.0756
20	369	2.32163
20	580	2.50694
20	585	2.94939
20	664	2.34517
20	852	3.70405
20	861	2.60667
21	41	1.43486
21	448	1.82086
21	559	3.72979
21	814	1.88532
21	865	2.44756
21	909	1.64599
21	987	5.53042
22	4	1.11774
22	69	2.50799
22	144	2.76577
22	165	2.8068
22	519	3.68661
22	720	2.46975
22	974	3.17305
23	192	1.49922
23	258	2.15586
23	570	2.61076
23	651	2.28253
23	667	3.3226
23	924	3.20615
23	935	3.45151
24	233	2.42078
24	262	2.08348
24	351	2.59482
24	528	1.87683
24	615	1.9966
24	948	4.24423
24	993	3.31589
25	189	1.62253
25	462	3.18689
25	557	1.96795
25	705	2.32662
25	722	4.48503
25	733	1.92391
25	925	3.02494
26	361	1.88945
26	762	2.73898
26	858	2.33678
26	926	2.92806
26	945	2.92806
26	965	3.40402
26	989	2.30308
27	420	3.15352
27	436	1.68192
27	477	2.03775
27	515	3.35645
27	536	2.67109
27	724	2.75029
27	975	2.85782
28	192	3.33065
28	340	2.27614
28	394	2.15072
28	418	1.77782
28	601	2.2185
28	906	3.11295
28	920	3.65913
29	55	2.13397
29	355	3.6823
29	422	2.08995
29	460	2.77354
29	465	2.35585
29	635	3.44442
29	977	2.06658
30	429	3.11376
30	472	3.04664
30	506	2.15183
30	554	1.53208
30	597	1.96868
30	665	3.10252
30	867	3.621
31	160	1.7614
31	410	3.24135
31	661	2.40121
31	726	2.09929
31	763	2.99823
31	928	2.99953
31	964	3.04462
32	76	2.64892
32	294	1.97111
32	443	1.58507
32	529	3.05882
32	577	1.93502
32	877	4.05077
32	998	3.23821
33	346	2.08615
33	370	2.11801
33	416	2.03129
33	478	2.7304
33	580	2.38048
33	771	3.87686
33	911	3.30458
34	7	2.0638
34	139	2.05499
34	278	3.00518
34	353	1.96777
34	464	2.08738
34	666	3.12569
34	990	4.19114
35	506	2.16409
35	513	1.39096
35	826	3.00934
35	854	2.80074
35	869	3.46644
35	902	2.79209
35	913	2.91289
36	280	1.93753
36	332	2.23895
36	432	2.8553
36	621	1.98073
36	628	2.40438
36	736	2.94178
36	978	4.19091
37	51	2.3528
37	323	1.59786
37	526	3.2171
37	605	2.11192
37	715	3.03923
37	767	2.93017
37	921	3.2907
38	429	2.27061
38	472	2.20349
38	598	2.5257
38	681	2.06279
38	730	3.06234
38	835	2.72501
38	961	3.66604
39	100	1.64657
39	207	1.1653
39	263	2.9351
39	407	2.68028
39	493	3.14679
39	743	3.32901
39	820	3.6449
40	178	2.81251
40	311	1.91748
