1	163	1.64586
1	290	2.02893
1	623	2.55036
1	733	3.01542
1	778	3.03493
1	801	2.69711
1	862	3.55546
2	499	2.58969
2	544	2.86396
2	762	2.48334
2	814	1.92581
2	822	2.48333
2	897	2.36772
2	971	3.8166
3	114	1.58149
3	455	2.31238
3	508	2.83984
3	631	2.90511
3	726	3.61114
3	763	2.74386
3	822	2.5313
4	18	2.26992
4	201	1.51519
4	389	3.27827
4	412	3.69719
4	523	1.7212
4	540	2.57974
4	922	3.4426
5	259	2.69055
5	358	2.74081
5	387	2.10239
5	602	2.7701
5	679	1.89144
5	852	2.54457
5	995	3.79928
6	257	1.63178
6	422	2.78399
6	508	2.90335
6	552	3.12926
6	685	3.34714
6	697	1.93906
6	897	2.79283
7	18	2.53444
7	252	1.98051
7	466	2.24647
7	669	2.47697
7	714	2.27345
7	787	3.21687
7	907	3.79875
8	124	0.969545
8	662	2.42173
8	753	2.19158
8	765	3.45277
8	805	2.86774
8	890	3.62668
8	938	3.005
9	195	2.0231
9	271	2.74603
9	445	2.14252
9	603	1.99127
9	605	2.59738
9	888	3.12929
9	946	3.91588
10	207	2.27374
10	499	2.31193
10	544	2.1091
10	636	2.10909
10	664	2.97064
10	863	4.0055
10	866	2.73012
11	105	2.26551
11	246	3.41502
11	333	1.09978
11	599	1.96027
11	753	2.7844
11	815	3.51013
11	951	3.47475
12	189	1.89305
12	244	2.57745
12	413	2.7526
12	443	1.74483
12	777	3.50248
12	878	3.18027
12	950	2.93361
13	130	0.820229
13	357	2.75154
13	574	2.5216
13	599	2.54704
13	649	2.88165
13	753	3.37117
13	915	3.65265
14	207	2.57986
14	263	1.55655
14	458	2.42658
14	525	2.63343
14	532	2.61831
14	781	2.44899
14	858	4.25191
15	136	1.6511
15	302	2.07536
15	616	2.56833
15	688	3.1486
15	823	2.96141
15	832	2.63371
15	970	3.47491
16	386	2.12247
16	501	1.81026
16	786	3.49854
16	915	2.37628
16	934	2.69171
16	947	3.63885
16	994	2.41045
17	166	1.50433
17	192	3.03501
17	206	2.32799
17	548	3.07802
17	710	3.15339
17	776	2.32887
17	912	3.13755
18	4	2.26992
18	7	2.53444
18	214	2.21703
18	479	2.95042
18	710	2.53253
18	734	2.24865
18	982	3.77344
19	304	1.53084
19	353	1.97639
19	436	3.12403
19	813	2.9431
19	906	2.85687
19	950	3.45966
19	986	2.64571
20	429	2.08102
20	435	2.71898
20	481	2.08101
20	494	1.55547
20	659	3.50349
20	805	3.04522
20	905	3.54267
21	173	1.90984
21	339	2.87267
21	533	2.77958
21	670	1.82008
21	695	3.60011
21	877	3.30411
21	980	2.22198
22	228	1.78229
22	561	2.5751
22	688	2.88456
22	792	2.96494
22	820	2.4454
22	858	3.79939
22	896	2.08135
23	134	2.69901
23	292	1.61775
23	488	2.7829
23	709	3.75272
23	734	1.49662
23	871	2.53555
23	903	3.61092
24	26	2.74916
24	307	3.11857
24	537	3.38718
24	784	2.35386
24	845	2.57684
24	894	2.1042
24	895	2.22527
25	368	1.83185
25	490	2.63824
25	511	2.13067
25	693	2.74784
25	773	3.2565
25	799	3.25644
25	953	2.70753
26	24	2.74916
26	178	2.07009
26	647	1.92944
26	696	3.78009
26	769	2.27936
26	825	2.29231
26	863	3.40963
27	125	2.523
27	310	1.72877
27	562	2.28835
27	682	2.91242
27	745	3.52947
27	747	3.20333
27	768	2.32645
28	167	2.71633
28	474	2.50189
28	709	1.6345
28	807	2.86933
28	841	3.40583
28	919	3.35339
28	951	2.06573
29	352	1.62135
29	388	1.94675
29	860	3.0529
29	890	2.56678
29	895	3.16083
29	971	2.55745
29	983	3.64105
30	32	1.21359
30	41	2.99606
30	198	2.80922
30	461	2.27514
30	708	2.6325
30	816	3.09852
30	991	3.52907
31	119	3.58308
31	225	2.43764
31	251	3.28577
31	759	2.5348
31	928	2.27296
31	939	2.35668
31	942	2.09737
32	30	1.21359
32	184	2.05519
32	342	1.76485
32	482	2.57108
32	904	3.51801
32	933	3.97727
32	974	3.38927
33	310	2.53402
33	326	1.6836
33	618	2.55235
33	619	3.02646
33	726	3.55066
33	763	2.68338
33	781	2.52766
34	39	3.21222
34	405	0.907175
34	465	2.02679
34	699	2.89874
34	725	2.89874
34	763	4.09263
34	931	2.55536
35	97	1.96191
35	312	2.52434
35	664	2.70312
35	716	2.73416
35	717	2.70309
35	743	1.89216
35	880	3.98522
36	417	1.34321
36	764	3.04913
36	823	2.7195
36	833	2.57013
36	904	2.87583
36	933	3.33509
36	976	2.65772
37	209	2.44798
37	323	3.22046
37	518	2.05337
37	658	3.57913
37	663	2.46235
37	783	2.21363
37	986	2.53262
38	196	1.76322
38	265	2.9931
38	443	2.89749
38	446	2.82319
38	477	2.93847
38	511	3.36066
38	739	1.77497
39	34	3.21222
39	41	0.861139
39	153	2.21777
39	306	1.72691
39	694	3.79644
39	808	3.69013
39	910	2.98166
40	44	1.53166
40	627	2.28638
40	647	2.32391
40	865	2.53499
40	941	2.88093
40	991	3.21571
40	992	3.72062
41	30	2.99606
41	39	0.861139
41	99	2.65406
41	177	1.94585
41	284	3.63097
41	808	3.58112
41	910	2.87265
42	262	2.93626
42	336	2.04963
42	388	2.29119
42	493	3.41801
42	557	2.56585
42	614	2.95197
42	728	2.35352
43	110	2.99054
43	449	2.67068
43	550	3.51738
43	615	1.92611
43	764	2.40713
43	904	2.23383
43	933	2.69309
44	40	1.53166
44	61	2.59331
44	78	2.39176
44	430	3.11776
44	445	2.81746
44	627	3.75081
44	712	2.36461
45	450	2.59252
45	569	2.92869
45	598	1.40449
45	653	2.95988
45	661	2.81118
45	862	3.36922
45	880	2.48289
46	121	3.02732
46	255	0.802214
46	416	2.77602
46	453	3.44075
46	660	2.84427
46	670	2.84427
46	885	2.76913
47	501	1.60402
47	676	2.70709
47	766	2.83456
47	793	2.87597
47	862	2.38411
47	872	2.56669
47	892	3.5493
48	155	1.84588
48	546	3.30374
48	617	2.46514
48	735	1.53233
48	854	2.86908
48	963	4.11058
48	1000	2.38691
49	204	2.15919
49	525	2.38171
49	569	2.61097
49	589	2.85819
49	826	2.00654
49	881	2.51742
49	975	4.02268
50	260	3.39335
50	357	2.71867
50	402	2.53363
50	535	1.63614
50	628	2.80458
50	633	2.27136
50	823	3.15069
51	155	2.03794
51	538	2.63041
51	557	2.06756
51	619	3.27773
51	629	3.04815
51	763	2.93465
51	828	2.50708
52	145	2.30243
52	356	2.82204
52	496	1.03178
52	671	3.9024
52	723	1.80154
52	946	4.16035
52	989	2.5236
53	113	2.13103
53	122	1.27907
53	315	1.97443
53	347	1.94826
53	417	1.96088
53	438	4.1197
53	866	5.14049
54	280	1.17472
54	380	2.97245
54	592	2.39467
54	671	2.26266
54	687	3.14358
54	720	3.14364
54	985	3.46745
55	252	2.19527
55	407	2.03082
55	466	2.13254
55	622	2.41456
55	760	3.51755
55	827	3.55791
55	883	2.68015
56	181	1.30781
56	303	2.3537
56	337	3.03437
56	453	2.24951
56	513	3.83044
56	697	3.11819
56	750	2.64529
57	211	2.38498
57	240	1.84905
57	247	2.28607
57	399	2.1184
57	485	2.84953
57	617	2.97139
57	788	4.02557
58	529	2.66269
58	567	2.53725
58	752	2.75336
58	815	2.00376
58	843	2.36905
58	969	4.04103
58	990	2.15887
59	384	1.63168
59	665	3.09827
59	707	3.17388
59	715	2.13926
59	717	2.27897
59	751	2.73833
59	895	3.42283
60	70	1.44225
60	303	3.07431
60	349	2.30003
60	677	2.11262
60	971	2.88973
60	974	2.81437
60	1000	3.92704
61	44	2.59331
61	133	2.76307
61	427	1.84874
61	724	2.22846
61	820	2.4292
61	952	3.88169
61	974	2.75499
62	105	1.39294
62	399	2.8229
62	649	3.20853
62	662	2.408
62	805	2.85402
62	889	2.60433
62	922	3.2135
63	250	1.61506
63	278	1.70321
63	364	3.08459
63	934	2.95345
63	971	3.12547
63	974	3.0501
63	979	2.98222
64	555	2.53205
64	751	1.79969
64	783	2.8749
64	784	2.61278
64	894	2.36311
64	895	2.48419
64	970	3.87352
65	136	2.91176
65	186	0.988932
65	613	2.47256
65	940	3.00983
65	950	3.59327
65	963	2.78888
65	1000	2.79811
66	284	2.20376
66	313	2.15282
66	416	2.75536
66	556	2.42345
66	575	1.96012
66	763	3.91312
66	948	3.19148
67	95	2.09934
67	197	3.38703
67	474	3.17016
67	566	2.69865
67	570	2.27005
67	652	2.27006
67	801	2.62068
68	235	2.30456
68	503	2.95773
68	641	2.61553
68	776	2.6492
68	865	4.00165
68	872	2.39379
68	884	1.60363
69	84	2.79744
69	310	1.88354
69	551	2.80279
69	671	1.73541
69	708	2.84943
69	718	3.65283
69	954	2.85446
70	60	1.44225
70	427	2.15229
70	451	3.03269
70	724	2.53202
70	726	2.53351
70	937	3.69435
70	971	3.13391
71	503	1.12431
71	521	2.68585
71	593	2.76549
71	718	1.59627
71	763	3.15824
71	923	3.41839
71	961	3.80896
72	203	2.6261
72	514	1.58883
72	624	2.19862
72	680	2.27637
72	750	2.8626
72	756	3.35092
72	987	3.63654
73	139	2.13347
73	147	0.911566
73	278	3.03259
73	391	2.203
73	479	4.02991
73	946	3.34406
73	997	2.87273
74	367	2.52095
74	436	1.14656
74	477	3.36965
74	721	3.35549
74	756	2.58667
74	958	2.45357
74	962	3.08072
75	233	1.4206
75	250	2.49088
75	311	2.60836
75	470	2.3062
75	683	3.01465
75	722	2.6987
75	760	3.95335
76	252	3.02137
76	456	1.83655
76	473	1.95449
76	479	2.3858
76	613	1.75792
76	877	3.71051
76	937	3.85107
77	135	1.15799
77	158	1.62883
77	408	2.34546
77	670	2.7545
77	672	4.12943
77	764	3.28317
77	795	3.23463
78	44	2.39176
78	300	3.45151
78	383	2.98702
78	625	2.78993
78	627	1.74788
78	689	2.46366
78	749	2.65678
79	115	2.23768
79	360	2.09758
79	662	2.89567
79	678	2.5704
79	716	3.58244
79	856	3.43165
79	858	1.71629
80	221	0.792919
80	480	2.25231
80	519	3.00982
80	824	3.17262
80	853	3.83498
80	860	3.47293
80	883	2.03186
81	137	1.58431
81	181	2.56014
81	439	3.17805
81	453	3.50183
81	538	2.61078
81	841	2.17284
81	928	2.88372
82	164	3.56873
82	189	1.14851
82	329	2.34752
82	679	2.76264
82	774	2.67455
82	810	2.67454
82	894	3.38611
83	125	2.32171
83	202	2.37391
83	553	2.20054
83	555	3.22473
83	572	3.73332
83	860	2.43135
83	901	2.25512
84	69	2.79744
84	348	1.0864
84	556	2.55062
84	681	2.10415
84	744	3.48721
84	795	2.86998
84	924	3.59532
85	476	3.15548
85	626	2.5016
85	650	1.68209
85	735	3.23586
85	799	3.56172
85	911	2.34649
85	914	1.99575
86	242	2.50113
86	412	1.50754
86	608	2.76173
86	757	2.58423
86	769	2.58422
86	823	4.04044
86	828	2.5842
87	173	3.20278
87	267	1.83778
87	612	2.49039
87	645	2.8277
87	768	2.49081
87	869	2.43849
87	921	3.23795
88	310	2.41412
88	396	1.88156
88	485	2.38168
88	489	2.28342
88	625	3.3208
88	675	2.71253
88	788	3.55772
89	94	2.41711
89	282	1.96631
89	328	1.45118
89	615	3.76521
89	785	3.10942
89	851	2.73407
89	996	3.10879
90	171	2.22754
90	349	3.03649
90	515	1.75009
90	564	2.73566
90	708	4.34849
90	826	1.97441
90	861	2.50444
91	108	1.50455
91	546	2.70279
91	628	2.82662
91	707	2.85132
91	797	2.296
91	837	2.57001
91	940	3.73058
92	259	1.9363
92	696	3.06141
92	837	2.94087
92	848	3.25474
92	865	2.69335
92	888	2.12879
92	968	2.50146
93	335	2.60772
93	511	1.72048
93	610	2.96895
93	628	2.04094
93	727	3.68561
93	857	2.65232
93	988	2.89706
94	89	2.41711
94	100	2.48588
94	272	2.08309
94	496	2.81279
94	525	2.14268
94	848	2.54493
94	882	4.04579
95	67	2.09934
95	510	2.01985
95	674	3.59009
95	711	2.71644
95	801	3.57072
95	866	2.47732
95	939	2.08722
96	157	2.34747
96	614	3.29842
96	696	1.71773
96	737	2.69829
96	744	3.62654
96	954	1.67368
96	980	3.17245
97	35	1.96191
97	319	1.78282
97	663	2.58593
97	664	4.05464
97	743	3.24368
97	749	1.8539
97	955	3.08324
98	362	1.97186
98	365	2.04181
98	635	2.68821
98	650	2.5081
98	659	2.14601
98	783	3.62148
98	873	3.49244
99	41	2.65406
99	221	4.50255
99	597	2.6854
99	741	2.13506
99	815	2.08436
99	885	2.41017
99	984	2.1098
100	94	2.48588
100	447	3.50083
100	460	2.35066
100	521	2.03205
100	589	3.27512
100	796	2.15051
100	918	2.66778
101	447	1.99652
101	522	1.82819
101	589	1.77081
101	836	2.56047
101	958	3.84388
101	975	2.9353
101	988	3.62697
102	152	2.85316
102	200	2.62087
102	251	2.17049
102	274	3.78452
102	614	2.26931
102	712	1.88119
102	818	3.00503
103	380	1.93662
103	408	2.90768
103	483	1.44242
103	495	1.90478
103	549	3.01142
103	704	3.66474
103	830	3.68703
104	136	2.63503
104	140	1.71679
104	435	2.44486
104	582	2.72653
104	618	2.11115
104	644	2.75055
104	855	4.21629
105	11	2.26551
105	62	1.39294
105	146	1.90834
105	148	2.02027
105	800	3.07999
105	805	3.86579
105	938	4.00304
106	332	3.33554
106	476	2.75589
106	581	3.16686
106	652	2.29637
106	852	2.34215
106	876	1.94267
106	965	2.72742
107	108	2.08639
107	336	2.55615
107	605	3.3989
107	610	2.18772
107	641	3.32216
107	654	2.08286
107	727	2.90437
108	91	1.50455
108	107	2.08639
108	163	2.62994
108	208	1.77369
108	610	3.6395
108	654	3.53465
108	945	3.34939
109	376	2.67967
109	428	1.32299
109	450	4.16791
109	609	2.43336
109	780	2.46899
109	807	2.46897
109	896	2.99925
110	43	2.99054
110	413	3.42255
110	603	1.12352
110	663	2.89616
110	812	2.22622
110	849	3.84082
110	945	2.06914
111	385	2.36223
111	395	3.19581
111	550	3.62865
111	587	1.76318
111	745	2.71653
111	792	1.93247
111	838	2.84915
112	244	2.47854
112	521	3.76093
112	638	1.86208
112	679	2.52481
