1	45	4.61151
1	143	5.08443
1	159	5.04149
1	197	5.07437
1	198	5.01729
1	214	5.09171
1	221	5.0637
1	279	5.52547
1	371	5.46003
1	426	5.66489
1	498	5.96828
1	500	5.76669
1	541	6.0784
1	584	6.15163
1	596	6.08725
1	607	6.20141
1	625	6.19679
1	662	4.99394
1	675	4.20464
1	696	6.54495
1	701	6.4954
1	702	6.49148
1	706	6.34226
1	712	6.35095
1	723	6.5616
1	738	6.50409
1	744	6.50808
1	745	6.65532
1	752	5.74884
1	753	6.53324
1	760	6.78069
1	770	6.7621
1	803	6.86658
1	810	6.86654
1	915	6.00064
2	5	4.7272
2	43	5.20179
2	162	4.88292
2	174	4.8874
2	185	5.01779
2	223	4.95367
2	242	5.16555
2	243	5.21872
2	245	5.06677
2	286	5.11373
2	289	5.16868
2	302	5.15225
2	345	5.32304
2	358	5.36258
2	422	5.47053
2	429	7.2655
2	437	8.51764
2	441	5.55393
2	497	5.8217
2	542	5.91366
2	582	5.96654
2	628	6.10765
2	658	6.34423
2	693	6.2958
2	709	6.26246
2	724	6.43259
2	737	6.50727
2	739	6.50061
2	775	6.70106
2	779	6.67879
2	797	6.73333
2	800	6.75206
2	801	6.74492
2	808	6.75703
2	811	6.74432
3	181	3.98662
3	226	4.4025
3	328	4.64354
3	376	5.61471
3	383	4.78787
3	407	4.773
3	464	5.02191
3	485	5.04046
3	531	5.27781
3	540	5.41116
3	567	5.35102
3	637	5.56192
3	681	5.66796
3	695	5.79321
3	747	6.04238
3	774	6.25487
3	787	6.20101
3	793	6.16717
3	834	6.40375
3	836	6.3389
3	842	6.56413
3	860	6.452
3	861	5.04523
3	865	6.45409
3	870	6.69646
3	875	6.68369
3	882	6.72402
3	886	6.73285
3	891	6.78349
3	892	6.78239
3	903	6.837
3	904	6.83696
3	905	6.83694
3	907	6.83691
3	918	6.09226
4	50	4.75304
4	62	4.68571
4	151	4.07936
4	181	5.13806
4	217	5.12683
4	224	5.18277
4	236	5.22085
4	255	5.34206
4	284	5.24802
4	298	5.32508
4	309	5.33803
4	387	5.55645
4	452	4.11066
4	521	5.85478
4	528	6.05875
4	568	6.1121
4	583	6.1223
4	597	6.18103
4	602	6.18808
4	604	6.16117
4	643	6.20999
4	646	6.36314
4	673	6.42104
4	674	6.45101
4	676	6.32585
4	678	6.34734
4	685	6.52369
4	715	6.60684
4	728	6.4552
4	740	6.5302
4	769	6.76723
4	783	6.68094
4	802	6.87739
4	809	6.87735
4	815	7.72591
5	2	4.7272
5	49	4.68507
5	174	5.03874
5	185	5.16913
5	188	5.04555
5	232	5.15203
5	286	5.26507
5	302	5.30359
5	339	5.3001
5	345	5.47438
5	366	5.62531
5	395	5.5179
5	441	5.70526
5	467	5.91448
5	478	5.85088
5	497	5.97303
5	592	6.10491
5	627	4.13217
5	638	6.26442
5	652	6.38325
5	671	6.37424
5	689	5.23127
5	693	6.44713
5	709	6.4138
5	724	6.58393
5	732	6.494
5	737	6.6586
5	775	6.8524
5	779	6.83012
5	797	6.88467
5	800	6.9034
5	801	6.89626
