2	884
3	856
4	147
4	956
8	358
9	661
9	679
13	264
13	608
16	326
20	658
25	158
26	870
28	925
33	867
34	872
37	721
37	785
41	985
42	706
43	337
44	983
47	290
48	614
48	867
50	683
50	946
51	701
51	821
53	628
55	635
56	934
56	982
63	884
65	267
70	282
70	816
72	509
72	524
73	107
74	899
75	493
77	151
77	190
78	89
79	879
82	615
84	863
85	732
86	675
86	725
89	78
90	782
91	982
94	620
95	398
95	734
98	614
99	589
100	671
100	797
101	964
102	230
102	931
103	711
106	505
107	73
107	573
109	819
112	911
113	925
114	973
115	923
116	927
117	737
119	666
119	988
120	793
120	930
121	948
122	635
123	966
126	630
127	787
127	856
128	725
131	159
132	475
132	533
132	854
134	486
136	677
137	362
137	949
139	402
140	975
142	686
142	788
142	818
143	789
143	912
145	165
145	734
146	862
147	4
147	652
148	838
149	902
151	77
158	25
158	668
159	131
160	948
161	756
161	779
161	854
162	565
162	608
162	881
163	899
163	993
165	145
166	778
167	657
167	882
168	364
168	713
170	328
170	371
170	564
171	381
172	727
174	666
175	947
176	782
177	992
178	832
179	458
180	961
180	1000
181	358
183	202
184	614
185	460
185	644
186	236
186	878
187	730
188	938
189	925
190	77
191	879
192	973
195	1000
196	879
197	937
198	527
198	927
201	580
202	183
202	493
203	974
204	506
204	552
204	838
205	982
207	527
207	998
209	903
209	999
210	839
211	730
212	473
212	673
213	919
214	863
214	999
219	856
221	719
221	994
225	374
226	532
228	870
229	621
230	102
231	873
233	981
235	535
235	919
236	186
236	362
237	948
238	368
239	721
241	859
242	983
243	791
244	711
244	984
244	994
245	344
245	910
247	831
249	589
250	925
251	926
252	899
252	998
253	772
255	406
255	958
256	864
256	980
256	984
256	993
256	994
257	987
258	658
258	863
262	717
262	904
263	850
264	13
264	752
265	910
266	923
267	65
268	462
268	580
269	569
269	905
270	904
271	758
272	319
272	574
273	791
274	769
275	427
276	470
276	916
276	962
276	969
276	972
276	978
276	981
276	985
276	1000
277	537
277	624
278	374
278	836
279	948
280	334
281	770
281	939
282	70
282	994
283	711
285	849
285	987
286	870
286	946
287	780
287	819
289	849
289	980
290	47
290	612
291	723
291	761
291	842
293	834
294	669
294	999
295	427
296	957
296	971
296	989
296	990
296	996
296	997
297	937
298	662
299	696
299	755
300	807
301	981
302	706
303	943
303	954
303	968
303	988
303	995
304	858
305	760
305	916
306	815
306	992
307	421
307	714
308	683
309	862
310	999
311	832
312	612
312	645
312	854
313	588
313	998
314	719
315	911
315	962
315	969
315	972
315	978
315	981
315	985
315	991
315	1000
316	962
316	990
316	996
316	997
317	849
317	981
318	849
318	943
318	971
319	272
319	506
320	579
320	585
320	588
320	945
321	633
321	803
321	988
321	995
321	998
322	358
322	776
322	781
322	894
323	911
323	921
323	935
323	948
323	963
323	964
323	970
323	975
323	980
323	984
323	987
323	993
323	994
324	807
324	809
324	833
324	910
324	985
325	814
326	16
326	941
327	723
327	735
327	740
327	741
327	748
327	749
328	170
328	842
329	979
330	703
330	857
331	645
331	920
333	965
334	280
334	672
335	895
335	936
335	938
335	952
335	955
335	969
335	972
335	978
335	981
335	985
336	725
336	936
336	938
336	952
336	955
336	969
336	978
336	981
336	985
336	991
336	1000
337	43
337	1000
338	783
338	787
338	789
338	803
338	817
338	831
338	849
340	540
340	546
340	579
340	585
340	588
341	961
341	964
341	982
341	990
341	996
341	997
342	899
342	911
342	921
342	935
342	947
342	948
342	963
342	964
342	970
342	975
342	980
342	987
342	993
342	994
343	366
343	812
343	952
343	962
343	969
343	972
