1	15	4.97899
1	30	4.9943
1	97	5.1731
1	122	5.36104
1	142	5.4108
1	209	5.4781
1	236	5.51475
1	249	5.58581
1	258	5.51103
1	271	5.64765
1	309	5.67859
1	326	5.70536
1	356	5.82855
1	414	5.88554
1	429	6.03147
1	458	6.00207
1	505	6.04913
1	521	6.27579
1	541	6.32851
1	562	6.362
1	568	4.60143
1	574	6.35552
1	583	6.25435
1	623	6.65982
1	630	6.47546
1	634	6.56535
1	642	6.55037
1	660	6.77708
1	666	6.74117
1	681	6.66469
1	685	6.81388
1	695	6.66461
1	701	2.52295
1	724	6.36838
1	928	7.16273
2	64	4.70685
2	99	4.95681
2	137	5.10373
2	147	5.99877
2	191	5.16475
2	197	5.28568
2	238	5.24712
2	348	5.47003
2	368	5.46316
2	377	5.674
2	393	5.72137
2	404	5.50654
2	407	5.61943
2	411	5.72614
2	447	5.75248
2	453	6.91106
2	496	5.94438
2	497	5.93103
2	498	5.94869
2	533	6.00556
2	535	6.00649
2	540	6.07448
2	579	6.12151
2	580	6.1353
2	582	6.1405
2	592	7.93354
2	610	6.20055
2	631	6.17402
2	633	6.23635
2	635	6.24648
2	650	6.39944
2	656	6.30674
2	658	6.30671
2	659	6.46491
2	662	6.30663
3	11	4.07865
3	55	4.07585
3	247	4.47407
3	330	4.46339
3	334	4.51592
3	373	4.57657
3	504	4.73041
3	512	5.08553
3	581	5.25908
3	637	5.19375
3	653	5.39127
3	700	5.65093
3	773	6.02732
3	804	6.0744
3	805	6.14265
3	811	6.06577
3	815	6.18103
3	826	6.23247
3	856	6.35921
3	870	6.41147
3	882	6.54403
3	902	6.7159
3	905	6.60809
3	915	6.68105
3	930	6.79628
3	946	6.84603
3	948	6.03364
3	955	6.86547
3	958	5.00835
3	960	7.0622
3	964	7.02665
3	965	6.92454
3	966	6.94402
3	976	6.96297
3	979	7.05126
4	95	6.19717
4	106	3.73333
4	107	8.50063
4	143	3.90299
4	168	3.72048
4	196	4.00063
4	277	4.25215
4	313	6.14053
4	416	4.41803
4	578	5.02851
4	599	5.16326
4	667	5.20627
4	682	5.37188
4	709	5.50554
4	726	5.43126
4	759	5.80714
4	790	5.94092
4	842	6.06144
4	857	6.1821
4	868	6.35052
4	874	6.465
4	896	6.56597
4	897	6.33973
4	913	6.38769
4	919	6.60345
4	923	6.61362
4	942	6.59122
4	943	6.63382
4	949	6.60424
4	958	6.83561
4	962	6.91471
4	986	6.97641
4	989	6.91521
4	992	6.94019
4	997	6.89744
5	13	5.35041
5	17	4.46402
5	47	5.26616
5	61	5.39349
5	68	5.42634
5	81	5.4236
5	128	5.30135
5	131	5.3032
5	147	5.5812
5	172	5.52522
5	188	5.63451
5	203	5.59542
5	221	5.70145
5	230	5.70634
5	244	5.72069
5	260	5.67093
5	328	5.83907
5	329	5.84943
5	333	5.85131
5	343	6.0487
5	375	5.91536
5	382	5.90875
