1	12 
2	11 
3	15 
4	5 
5	4 
6	12 
7	13 
8	2 
9	16 
10	6 
11	15 
12	12 
13	9 
14	5 
15	5 
16	9 
17	6 
18	6 
19	13 
20	1 
21	18 
22	18 
23	14 
24	12 
25	13 
26	15 
27	5 
28	12 
29	15 
30	9 
31	2 
32	6 
33	15 
34	18 
35	7 
36	5 
37	12 
38	15 
39	7 
40	15 
41	9 
42	9 
43	9 
44	18 
45	6 
46	7 
47	18 
48	10 
49	13 
50	9 
51	16 
52	18 
53	18 
54	8 
55	15 
56	8 
57	16 
58	13 
59	18 
60	9 
61	13 
62	8 
63	10 
64	15 
65	3 
66	11 
67	2 
68	9 
69	4 
70	3 
71	15 
72	14 
73	4 
74	16 
75	6 
76	4 
77	16 
78	18 
79	18 
80	8 
81	2 
82	18 
83	4 
84	12 
85	5 
86	9 
87	9 
88	12 
89	17 
90	3 
91	15 
92	18 
93	9 
94	9 
95	7 
96	7 
97	15 
98	15 
99	1 
100	15 
101	12 
102	5 
103	9 
104	15 
105	18 
106	1 
107	8 
108	10 
109	15 
110	6 
111	18 
112	15 
113	15 
114	13 
115	12 
116	12 
117	9 
118	9 
119	18 
120	2 
121	14 
122	16 
123	12 
124	18 
125	16 
126	10 
127	1 
128	15 
129	18 
130	3 
131	10 
132	6 
133	13 
134	14 
135	9 
136	14 
137	16 
138	10 
139	16 
140	6 
141	6 
142	6 
143	15 
144	7 
145	3 
146	6 
147	4 
148	4 
149	15 
150	16 
151	18 
152	15 
153	18 
154	18 
155	18 
156	15 
157	5 
158	9 
159	14 
160	3 
161	15 
162	13 
163	17 
164	4 
165	9 
166	16 
167	3 
168	6 
169	9 
170	8 
171	16 
172	11 
173	8 
174	13 
175	12 
176	1 
177	9 
178	1 
179	12 
180	17 
181	13 
182	15 
183	18 
184	6 
185	13 
186	16 
187	9 
188	15 
189	13 
190	9 
191	1 
192	9 
193	13 
194	9 
195	16 
196	3 
197	13 
198	12 
199	7 
200	18 
201	18 
202	13 
203	18 
204	9 
205	9 
206	6 
207	2 
208	15 
209	12 
210	9 
211	14 
212	3 
213	18 
214	14 
215	15 
216	3 
217	13 
218	18 
219	15 
220	9 
221	5 
222	13 
223	18 
224	13 
225	16 
226	3 
227	6 
228	3 
229	9 
230	7 
231	16 
232	3 
233	4 
234	10 
235	9 
236	18 
237	15 
238	13 
239	14 
240	8 
241	18 
242	12 
243	18 
244	5 
245	18 
246	6 
247	9 
248	15 
249	1 
250	10 
251	16 
252	2 
253	12 
254	1 
255	12 
256	5 
257	13 
258	18 
259	15 
260	9 
261	6 
262	3 
263	15 
264	6 
265	3 
266	16 
267	12 
268	12 
269	10 
270	6 
271	3 
272	9 
273	9 
274	9 
275	12 
276	17 
277	9 
278	4 
279	15 
280	15 
281	1 
282	4 
283	15 
284	15 
285	8 
286	9 
287	15 
288	7 
289	8 
290	6 
291	13 
292	12 
293	2 
294	14 
295	6 
296	11 
297	13 
298	3 
299	18 
300	6 
301	13 
302	4 
303	2 
304	10 
305	6 
306	14 
307	18 
308	3 
309	3 
310	14 
311	1 
312	13 
313	2 
314	13 
315	17 
316	11 
317	8 
318	8 
319	12 
320	6 
321	2 
322	7 
323	5 
324	10 
325	6 
326	3 
327	4 
