1	24	5.13729
1	101	5.26246
1	116	5.31052
1	123	5.16284
1	179	5.44473
1	198	5.44601
1	208	6.90397
1	209	5.54952
1	253	5.49901
1	255	5.5497
1	268	5.59037
1	275	5.58318
1	292	5.85579
1	374	5.82241
1	384	5.81211
1	397	6.03042
1	408	5.86639
1	409	5.86833
1	432	6.08434
1	436	6.1125
1	437	5.92467
1	440	5.9296
1	451	6.0875
1	459	6.15801
1	463	6.16444
1	466	6.16122
1	467	6.00182
1	473	6.00177
1	483	6.17
1	484	6.1535
1	485	6.15373
1	491	6.22313
1	509	6.22309
1	654	6.91488
1	685	6.67009
2	373	5.05253
2	444	5.80643
2	557	4.76072
2	561	4.77055
2	587	4.79011
2	647	5.19399
2	652	5.05271
2	744	5.48958
2	760	5.53003
2	785	5.68708
2	799	5.56811
2	813	5.69246
2	819	5.75182
2	822	5.85201
2	829	5.87246
2	834	5.82472
2	836	5.82791
2	837	5.85779
2	845	5.96276
2	856	5.93833
2	863	5.84877
2	871	5.90491
2	873	6.0649
2	884	9.72758
2	896	5.89878
2	899	6.00391
2	914	6.13056
2	917	6.21907
2	937	6.24282
2	939	6.27842
2	957	6.36776
2	961	6.47053
2	982	6.46273
2	989	6.41987
2	996	6.61541
3	11	5.62929
3	29	5.62815
3	33	5.42421
3	64	5.68171
3	71	5.68041
3	91	5.74453
3	97	5.74255
3	98	5.56882
3	100	5.57473
3	104	5.73695
3	109	5.73862
3	112	5.74954
3	113	5.75561
3	128	5.80594
3	129	6.23433
3	143	5.63618
3	149	5.80233
3	152	5.80003
3	156	5.8078
3	161	5.63608
3	182	5.88278
3	188	5.87857
3	208	5.94563
3	215	5.93958
3	219	5.94918
3	224	6.74422
3	237	5.94897
3	259	6.19088
3	263	6.01269
3	279	6.01264
3	280	6.0126
3	283	6.01255
3	284	6.37774
3	287	6.01247
3	856	7.91208
4	104	3.57154
4	147	7.80378
4	157	3.60678
4	323	4.1515
4	534	4.65628
4	568	4.76112
4	615	4.97286
4	616	4.91019
4	662	5.08821
4	697	5.32397
4	720	5.33064
4	752	5.34962
4	772	5.56315
4	810	5.87493
4	827	5.88711
4	839	5.89993
4	852	5.91317
4	875	6.07891
4	904	6.20903
4	911	6.30245
4	916	6.24047
4	918	6.23248
4	921	6.31682
4	935	6.34993
4	947	6.39912
4	948	6.42162
4	956	9.25658
4	963	6.50636
4	964	6.4978
4	970	6.60798
4	975	6.5045
4	980	6.59434
4	984	6.68923
4	987	6.52295
4	993	6.59844
5	148	4.8022
5	302	5.06587
5	331	5.14371
5	364	5.33222
5	381	5.22776
5	410	5.47714
5	426	4.37404
5	430	5.56801
5	521	5.79765
5	535	5.64247
5	543	5.81643
5	553	4.33617
5	621	6.07574
5	622	6.04533
5	626	6.04408
5	633	6.05529
5	634	6.11658
5	640	6.11605
5	661	6.17838
5	666	6.17684
5	669	6.16453
5	695	6.38019
5	703	6.25517
5	709	6.48364
5	711	6.31344
5	716	6.447
5	721	6.34903
5	723	6.51008
5	735	6.53294
5	740	6.55468
5	741	6.56487
5	748	6.55011
5	749	6.56027
5	904	5.16849
5	980	6.85741
6	12	5.36951
6	37	5.17866
6	100	5.53324
6	115	5.32943
6	116	5.5445
6	123	5.39682
6	179	5.6787
6	198	5.67998
6	242	5.75488
6	255	5.78368
6	267	5.81014
6	268	5.82435
6	275	5.81715
6	292	6.08976
6	374	6.05639
6	384	6.04608
6	395	2.37956
6	397	6.2644
6	408	6.10037
6	409	6.1023
6	432	6.31832
6	436	6.34647
6	437	6.15865
6	451	6.32147
6	459	6.39198
6	463	6.39842
6	466	6.3952
6	467	6.23579
6	473	6.23575
6	483	6.40398
6	484	6.38748
6	491	6.45711
6	509	6.45707
6	891	6.49381
6	915	6.37509
7	49	5.49711
7	58	5.54243
7	77	6.52462
7	133	5.68711
7	162	5.53262
7	181	5.7519
7	185	5.55758
7	193	5.74822
7	197	5.73583
7	222	5.8106
7	224	5.79547
7	291	5.94555
7	297	5.95681
7	312	5.95166
7	314	5.95993
7	328	6.04164
7	339	6.18324
7	350	6.03403
7	353	6.02135
7	375	6.27304
7	382	6.11031
7	387	6.27755
7	398	6.16653
7	403	6.33587
7	406	6.16145
7	411	6.32073
7	414	6.33093
7	419	6.16765
7	422	6.32926
7	424	6.30107
7	445	6.36882
7	464	6.44203
7	722	3.95411
7	786	4.29331
7	831	5.93481
8	92	3.33084
8	120	3.74
8	212	4.16507
8	358	7.31741
8	446	4.55163
8	460	4.5782
8	492	4.89784
8	604	5.2642
8	639	5.12715
8	688	5.33825
8	730	5.49929
8	794	5.84064
8	802	5.87103
8	803	5.96
8	844	6.13516
8	874	6.16633
8	889	6.35482
8	893	6.40008
8	894	6.27082
8	895	6.21429
8	900	6.36813
8	902	6.3472
8	907	6.28559
8	908	6.35408
8	915	6.44338
8	929	6.4703
8	934	6.43062
8	943	6.53303
8	949	6.5646
8	954	6.56777
8	968	6.58428
8	974	6.62169
8	988	6.82654
8	995	6.84032
8	998	6.86528
9	57	5.19341
9	74	4.96478
9	137	5.27615
9	139	5.27856
9	150	5.28344
9	195	5.37852
9	225	5.42297
9	266	5.48847
9	290	5.60567
9	369	5.70799
9	371	5.73926
9	377	5.72049
9	393	5.72705
9	413	5.98209
9	418	5.99631
9	423	5.81288
9	426	5.87157
9	431	5.88845
9	447	6.03645
9	448	6.0387
9	456	6.08663
9	469	6.08597
9	475	5.94707
9	495	6.15426
9	499	6.15414
9	501	6.16443
9	504	5.99893
9	505	5.99888
9	507	6.14006
9	513	6.15153
9	525	6.2174
9	530	6.21736
9	537	6.21732
9	661	7.72128
9	679	7.34484
10	17	5.33954
10	32	5.33357
10	110	5.51954
10	132	5.41155
10	141	5.55334
10	142	5.3822
10	146	5.35621
10	168	5.50996
10	206	5.58545
10	264	5.79119
10	270	5.80992
10	295	5.86101
10	320	6.04881
10	325	5.93151
10	389	6.01255
10	407	6.08227
10	417	6.09741
10	425	6.30612
10	442	6.30546
10	443	6.09968
10	452	5.04544
10	486	6.26085
10	497	6.43785
10	503	6.41438
10	508	6.25955
10	509	4.52635
10	515	6.24503
10	531	6.49377
10	540	6.53988
10	546	6.54174
10	562	5.01473
10	579	6.60023
10	585	6.60019
10	588	6.60015
10	766	5.85879
11	3	5.62929
11	29	5.85171
11	33	5.64777
11	38	5.83633
11	55	5.71027
11	71	5.90397
11	91	5.96809
11	97	5.96611
11	98	5.79238
11	100	5.79829
11	109	5.96218
11	112	5.9731
11	113	5.97917
11	128	6.0295
11	143	5.85974
11	149	6.02589
