1	5	5.21416
1	11	5.39891
1	18	5.17447
1	50	5.39441
1	52	5.19195
1	123	5.53355
1	163	5.44403
1	184	5.63517
1	191	5.62375
1	199	5.67333
1	203	5.67428
1	212	5.49345
1	213	5.72852
1	248	5.75627
1	254	6.03002
1	257	5.82243
1	268	5.82126
1	270	5.83949
1	281	5.83511
1	293	5.87267
1	318	6.07223
1	325	6.06082
1	327	6.08067
1	331	5.96834
1	384	7.04175
1	386	6.03819
1	402	6.26674
1	411	6.0973
1	413	6.27438
1	420	6.32486
1	422	6.32482
1	435	6.32478
1	452	6.32474
1	592	6.98994
1	652	6.72407
2	9	5.67822
2	30	5.68759
2	52	5.04762
2	63	5.5664
2	67	5.63316
2	77	5.76031
2	92	5.58606
2	121	5.83418
2	126	5.66377
2	134	5.83697
2	156	5.74284
2	165	5.90844
2	178	5.89346
2	189	5.89779
2	195	5.92404
2	196	5.98069
2	236	6.05586
2	259	6.11451
2	265	6.11766
2	274	6.13742
2	292	6.19875
2	295	6.33737
2	311	6.20034
2	315	6.18406
2	320	6.20039
2	323	6.18496
2	326	6.34798
2	350	6.24361
2	358	6.47725
2	376	6.31156
2	388	6.31152
2	390	6.31148
2	604	4.8439
2	966	4.42525
2	973	6.37283
3	10	5.08267
3	98	4.98999
3	190	5.23762
3	197	5.30889
3	211	5.08465
3	222	5.20812
3	327	3.45568
3	349	5.55871
3	405	5.84291
3	407	5.86496
3	423	5.89191
3	447	4.89938
3	459	6.03948
3	514	6.16764
3	518	5.96607
3	527	6.00964
3	530	6.18541
3	548	6.21949
3	551	6.22168
3	554	6.22949
3	558	6.21311
3	576	6.26871
3	583	6.35733
3	605	6.35141
3	612	6.48897
3	613	6.37466
3	616	6.54977
3	617	6.42086
3	618	6.187
3	620	6.4065
3	623	6.39708
3	624	6.39856
3	629	6.3925
3	655	6.60892
3	823	6.02982
4	81	5.24721
4	103	5.25996
4	181	5.42741
4	237	5.55485
4	272	3.71976
4	285	5.62871
4	312	5.71963
4	322	5.69602
4	341	5.81937
4	364	5.89968
4	366	6.0244
4	393	5.86779
4	399	5.94083
4	401	6.11002
4	410	5.94446
4	415	5.92494
4	440	6.16566
4	444	6.20788
4	456	6.22353
4	469	6.24672
4	474	6.22143
4	480	6.30866
4	485	6.14368
4	486	6.14363
4	497	6.31586
4	500	6.14354
4	505	6.36213
4	507	6.36209
4	509	6.36205
4	510	6.36201
4	516	6.36197
4	528	6.36193
4	694	5.95514
4	783	5.27503
4	890	5.9782
5	1	5.21416
5	11	5.39357
5	12	5.17487
5	50	5.38907
5	52	5.1866
5	88	5.47348
5	123	5.52821
5	163	5.43868
5	184	5.62983
5	203	5.66894
5	213	5.72317
5	221	5.67135
5	228	5.76231
5	248	5.75093
5	254	6.02468
5	257	5.81709
5	262	5.76704
