1	18	8.22845
1	34	8.14821
1	63	8.08824
1	66	7.8897
1	88	8.11148
1	110	7.89042
1	144	8.20195
1	147	8.03385
1	163	8.30346
1	166	8.28462
1	169	8.4108
1	181	8.25708
1	185	8.03783
1	191	8.72036
1	197	8.28106
1	204	8.1346
1	206	8.17514
1	220	8.40196
1	280	8.53082
1	291	8.56834
1	300	8.45414
1	303	8.51215
1	312	8.2452
1	329	8.58049
1	337	8.54234
1	341	8.64541
1	350	8.65962
1	368	8.94608
1	373	8.72385
1	385	8.63158
1	387	8.7909
1	390	8.53424
1	407	8.86882
1	423	8.98491
1	483	8.7317
1	488	8.75787
1	494	9.05836
1	499	9.06602
1	502	8.9646
1	516	9.00592
1	517	8.71965
1	521	8.84156
1	534	8.82241
1	538	9.11828
1	555	9.06185
1	572	9.31647
1	573	9.22424
1	604	9.39783
1	608	9.15036
1	634	9.04906
1	641	9.33459
1	643	9.26858
1	674	9.2116
1	689	9.37513
1	691	9.3048
1	704	9.40421
1	728	9.51874
1	734	9.51676
1	741	9.20616
1	742	9.20886
1	748	9.16261
1	774	9.62715
1	786	9.58438
1	797	9.78756
1	809	9.91467
1	816	9.30863
1	817	9.64294
1	836	9.57722
1	853	9.64628
1	856	9.5361
1	874	9.80074
1	884	10.091
1	887	9.65836
1	889	10.1543
1	891	9.77075
1	901	9.77722
1	935	10.0295
1	947	10.2016
1	962	10.3967
1	966	10.1177
1	990	9.86055
2	31	8.13193
2	70	7.94035
2	93	8.42931
2	99	8.23127
2	107	8.20226
2	109	8.1762
2	120	7.85483
2	206	7.95672
2	209	8.60739
2	215	8.03576
2	216	8.03052
2	221	8.37412
2	231	8.5571
2	260	8.16505
2	306	8.34369
2	307	8.41006
2	314	8.86793
2	316	8.14396
2	317	8.69926
2	334	8.75947
2	348	8.29237
2	364	8.60564
2	366	8.30004
2	372	8.67263
2	374	8.30128
2	395	8.82984
2	397	8.37741
2	425	8.34793
2	427	8.41853
2	435	8.60052
2	442	8.84331
2	444	8.56191
2	451	9.03698
2	454	9.07441
2	463	8.9198
2	465	8.52423
2	469	8.82455
2	518	9.15026
2	542	9.32675
2	549	8.68741
2	550	9.2497
2	568	9.34725
2	587	8.97438
2	598	9.46601
2	613	9.40365
2	615	9.10844
2	631	8.93068
2	632	9.22964
2	637	9.49889
2	641	9.34618
2	652	9.6911
2	676	9.44363
2	677	9.56666
2	682	9.49869
2	688	8.98048
2	690	9.39554
2	695	9.43437
2	704	9.62349
2	711	9.20509
2	714	9.41372
2	722	9.53749
2	732	9.51984
2	754	9.35874
2	769	9.34613
2	783	9.17915
2	795	9.41322
2	800	9.30718
2	810	9.51211
2	846	9.48609
2	860	9.97912
2	863	9.98337
2	891	9.70363
2	893	9.72896
2	895	9.62627
2	908	9.64633
2	918	9.66991
2	938	9.74572
2	942	9.9253
2	969	10.2684
2	981	9.88327
2	982	9.92401
3	4	8.1093
3	45	7.88752
3	51	7.97427
3	70	7.95684
3	86	8.10545
3	97	7.89828
3	99	7.83587
3	150	7.88115
3	182	8.36237
3	202	8.11744
3	208	8.12757
3	219	7.94928
3	221	8.06905
3	241	8.48606
3	257	8.07192
3	271	8.45092
3	279	8.29776
3	288	8.34176
3	290	8.84168
3	308	8.58076
3	343	8.38479
3	372	8.3945
3	391	8.65272
3	425	8.79509
3	431	8.41256
3	435	8.53845
3	445	8.78451
3	453	8.69658
3	482	8.46074
3	483	8.51703
3	497	8.65486
3	523	8.63698
3	543	9.08303
3	545	8.68892
3	564	9.10008
3	568	8.66254
3	581	9.0621
3	582	9.17134
3	593	9.096
3	594	8.92005
3	605	9.04382
3	613	8.76901
3	614	9.0168
3	632	8.94981
3	644	8.95915
3	654	8.90805
3	657	9.09905
3	675	9.08701
3	680	9.22181
3	699	9.12483
3	725	9.29187
3	738	9.14442
3	756	9.63367
3	772	9.66967
3	773	9.36654
3	782	9.50037
3	790	9.32591
3	795	9.76432
3	796	9.32415
3	799	9.32235
3	804	9.84468
3	823	9.45348
3	827	9.49784
3	831	9.41602
3	832	9.49367
3	866	9.53048
3	872	9.57094
3	881	9.80182
3	898	9.71706
3	907	9.77149
3	910	10.1051
3	932	10.0725
3	938	9.99676
3	939	9.88802
3	944	10.0839
3	945	9.84874
3	947	9.98242
3	948	10.0785
3	982	10.1261
3	983	10.1965
3	991	10.1612
4	3	8.1093
4	22	7.92298
4	50	8.10294
4	58	8.05217
4	64	7.8108
4	84	8.33197
4	95	8.11342
4	100	8.24455
4	102	8.44352
4	120	7.96157
4	122	8.29097
4	124	8.44195
4	152	7.94347
4	188	7.94898
4	199	8.25934
4	215	8.1425
4	246	8.3792
4	253	8.6506
4	258	8.38135
4	264	8.58751
4	270	8.61861
4	299	8.78933
4	307	8.5168
4	323	8.38936
4	333	8.35861
4	339	8.42561
4	341	8.80676
4	344	8.94924
4	347	8.57944
4	355	8.33865
4	414	8.50533
4	426	8.45358
4	427	8.52527
4	436	8.46768
4	444	8.66865
4	465	8.63098
4	472	8.94623
4	478	9.06174
4	490	9.10526
4	491	9.04029
4	509	8.96102
4	529	8.98319
4	530	8.91518
4	532	8.90156
4	542	9.27142
4	549	8.79415
4	559	9.01748
4	584	8.97533
4	591	8.93266
4	615	9.21519
4	632	9.1743
4	655	9.45468
4	661	9.11319
4	696	9.53298
4	720	9.44739
4	727	9.30929
4	739	9.77722
4	762	9.41427
4	769	9.45287
4	777	9.66639
4	796	9.67798
4	805	9.64344
4	812	9.84095
4	826	9.77245
4	829	9.50952
4	836	9.51924
4	848	9.77786
4	853	9.84656
4	878	10.029
4	881	9.89696
4	891	9.81037
4	893	9.8357
4	898	9.84531
4	908	9.75307
4	939	10.0163
4	948	10.2068
4	965	9.80387
4	979	10.3608
4	981	9.99002
4	985	10.0843
4	998	10.1183
5	16	7.90662
5	34	7.74674
5	48	7.75367
5	63	7.68677
5	119	8.18232
5	144	7.80047
5	165	8.40807
5	169	8.00933
5	193	8.46476
5	223	8.20267
5	262	8.34599
5	306	8.29614
5	326	8.28323
5	365	8.45587
5	377	8.34849
5	378	8.33484
5	389	8.24594
5	406	8.6754
5	414	8.78599
5	423	8.58343
5	426	8.69488
5	450	8.73953
5	463	8.66058
5	468	8.7054
5	470	8.51962
5	494	8.65688
5	498	8.54418
5	511	9.02489
5	519	8.61477
5	538	8.7168
5	553	8.68962
5	560	8.89864
5	561	9.04874
5	588	8.96928
5	606	8.73518
5	610	9.18019
5	613	9.14443
5	617	8.79396
5	622	9.00496
5	625	9.0281
5	641	8.93312
5	669	9.12517
5	676	9.00566
5	684	8.94854
5	686	9.14983
5	689	8.97365
5	702	9.28395
5	704	9.00274
5	707	9.41115
5	714	9.1545
5	717	9.45574
5	732	9.26062
5	737	9.25726
5	757	9.38173
5	767	9.20217
5	774	9.22567
5	775	9.10565
5	786	9.18291
5	793	9.39533
5	809	9.5132
5	817	9.24146
5	828	9.42947
5	843	9.54473
5	844	9.56232
5	852	9.39809
5	853	9.64267
5	858	9.44747
5	869	9.78494
5	880	9.62832
5	889	9.75286
5	914	9.77976
5	917	9.73543
5	919	10.0173
5	920	9.89427
5	941	9.81796
5	947	9.80015
5	966	10.1141
5	970	9.87154
5	974	10.0154
5	982	10.0505
5	992	9.97707
6	16	7.87119
6	28	7.84043
6	45	8.0025
6	48	7.79691
6	71	8.21793
6	96	7.80118
6	98	7.77419
6	133	7.78811
6	136	8.08292
6	142	7.99475
6	144	8.3442
6	172	8.26568
6	203	8.30168
6	212	8.16492
6	237	8.24445
6	241	8.37499
6	277	8.51014
6	282	8.39605
6	292	8.45552
6	296	8.66422
6	300	8.67626
6	405	8.54092
6	409	8.74691
6	413	8.66497
6	449	8.72368
6	463	8.62514
6	467	8.77557
6	472	8.71281
6	479	8.86882
6	487	8.76776
6	490	8.86594
6	531	8.76398
6	534	8.78337
6	543	8.97196
6	547	8.83781
6	556	8.91625
6	573	8.84511
6	574	8.8759
6	598	9.08172
6	609	9.08358
6	611	8.96423
6	612	9.21023
6	616	8.68737
6	623	9.11209
6	639	9.16371
6	642	9.195
6	652	9.39644
6	655	9.21536
6	665	9.17204
6	670	9.19536
6	681	9.33672
6	683	9.2158
6	697	9.3127
6	714	9.4068
6	719	9.28316
6	723	9.2812
6	730	9.36246
6	756	9.38583
6	761	9.45006
6	777	9.56633
6	801	9.57361
6	809	9.30544
6	811	9.70235
6	812	9.60163
6	840	9.61866
6	853	9.81852
6	857	9.69097
6	863	9.61356
6	867	9.80598
6	875	9.47951
6	883	9.55672
6	899	9.79137
6	908	9.94926
6	913	9.88562
6	915	9.92853
6	928	9.94504
6	931	9.91076
6	949	9.94324
6	965	9.99507
6	977	10.0748
6	983	10.0854
7	32	7.88782
7	40	8.06205
7	56	8.14679
7	60	7.94365
7	68	8.09261
7	73	7.98073
7	74	8.17723
7	76	8.02886
7	97	7.81284
7	102	8.22983
7	127	8.27416
7	137	8.13189
7	148	8.1558
7	149	8.07622
7	173	8.23674
7	208	7.98437
7	215	8.26613
7	223	8.45858
7	232	8.23041
7	277	8.65081
7	298	8.38189
7	302	8.69723
7	316	8.45612
7	333	8.49183
7	340	8.36695
7	341	8.59307
7	351	8.35212
7	422	8.7264
7	442	8.79304
7	443	8.69324
7	446	8.90175
7	461	8.69857
7	467	8.91624
7	468	8.69559
7	479	9.00948
7	484	8.63459
7	506	8.96645
7	507	8.76334
7	514	8.79528
7	518	8.90557
7	530	8.69906
7	546	9.08992
7	547	8.97848
7	556	9.05692
7	579	8.98681
7	598	9.22239
7	599	9.068
7	612	9.3509
7	659	9.4181
7	668	9.30259
7	681	9.36235
7	710	9.55049
7	712	9.36324
7	719	9.42383
7	735	9.4445
7	739	9.56353
7	751	9.5364
7	756	9.5265
7	761	9.59073
7	764	9.34587
7	777	9.707
7	778	9.69465
7	794	9.68306
7	801	9.71427
7	823	9.36804
7	833	9.83679
7	849	9.66482
7	852	9.66788
7	855	9.59518
7	862	9.60925
7	870	9.83527
7	878	9.76901
7	899	9.93204
7	903	9.98881
7	921	9.94503
7	925	9.88599
7	927	10.0371
7	939	9.80257
7	949	10.0839
7	977	10.2154
7	978	10.3437
8	31	7.654
8	52	7.83256
8	53	7.84894
8	57	7.51028
8	71	8.03465
8	83	7.53671
8	118	8.07308
8	158	7.9604
8	164	8.05656
8	184	8.27587
8	208	8.31753
