1	31	7.74094
1	56	8.06711
1	61	7.98784
1	66	7.8093
1	70	7.69378
1	95	8.11064
1	113	8.27584
1	135	8.06461
1	173	8.28106
1	179	8.26262
1	182	8.29209
1	186	8.17739
1	245	8.36103
1	254	8.45028
1	264	8.39621
1	266	8.28804
1	271	8.24451
1	328	8.31816
1	359	8.32165
1	364	8.55747
1	367	8.2737
1	376	8.46393
1	390	8.67279
1	403	8.48173
1	405	8.62689
1	407	8.66505
1	411	9.01786
1	445	8.66514
1	473	8.39272
1	494	8.61286
1	517	8.74731
1	528	8.76558
1	550	8.76735
1	560	8.88352
1	572	9.18909
1	573	9.05488
1	578	8.90106
1	582	8.90939
1	601	8.76959
1	609	8.89147
1	647	9.04895
1	651	9.11176
1	652	9.25115
1	668	9.29667
1	675	9.08335
1	676	9.02436
1	691	8.96621
1	711	9.21083
1	716	9.35982
1	719	9.11498
1	722	9.50161
1	734	9.71294
1	769	9.50949
1	773	9.40488
1	775	9.20526
1	792	9.352
1	796	9.66235
1	799	9.45452
1	812	9.67883
1	818	9.36685
1	819	9.65263
1	822	9.82088
1	823	9.66887
1	825	9.6337
1	829	9.57908
1	833	9.331
1	834	9.4571
1	860	9.50826
1	871	9.78527
1	874	9.52171
1	876	9.55189
1	886	9.86384
1	891	9.95111
1	908	10.0064
1	912	9.78605
1	934	9.82721
1	937	9.6377
1	944	10.03
1	949	9.92286
1	959	9.99333
1	986	9.97334
2	9	7.79337
2	64	8.03532
2	134	8.06817
2	148	8.178
2	182	7.99777
2	186	8.48502
2	199	7.78919
2	205	8.42072
2	216	8.43763
2	218	8.26973
2	220	8.29341
2	274	8.26777
2	295	8.26266
2	306	8.46293
2	316	8.69659
2	319	8.25994
2	320	8.29802
2	324	8.2634
2	329	8.25623
2	336	8.66461
2	349	8.67935
2	352	8.31541
2	367	8.58133
2	370	8.542
2	404	8.50529
2	414	8.49991
2	419	8.25124
2	438	8.91144
2	454	8.82799
2	456	8.85161
2	464	8.57589
2	483	8.44688
2	499	8.6876
2	500	8.9909
2	507	8.75826
2	528	9.07321
2	546	8.90534
2	550	9.07498
2	557	9.0742
2	562	8.78171
2	578	9.20869
2	581	8.88093
2	582	9.21702
2	602	8.76835
2	650	9.39866
2	654	9.02131
2	663	9.19516
2	671	9.25362
2	675	9.39098
2	680	9.37056
2	690	9.07473
2	691	9.27384
2	692	9.47532
2	694	9.2429
2	699	9.19058
2	702	9.34765
2	717	9.46258
2	733	9.01408
2	762	9.26514
2	767	9.52716
2	772	9.44293
2	783	9.32233
2	802	9.41215
2	827	9.47201
2	834	9.76473
2	860	9.81589
2	868	9.41236
2	875	9.55123
2	876	9.85952
2	899	9.55855
2	913	9.64756
2	921	9.65981
2	937	9.94533
2	949	10.2305
2	963	9.69249
2	966	9.85028
2	971	9.7092
2	986	10.281
2	987	10.0024
2	994	10.235
2	995	10.3633
3	54	8.01964
3	58	7.7665
3	72	8.43101
3	76	7.73754
3	82	7.93381
3	86	8.02851
3	92	7.86784
3	107	8.24461
3	121	8.24672
3	133	8.4952
