1	3 
2	7 
3	9 
4	1 
5	3 
6	7 
7	9 
8	2 
9	7 
10	7 
11	6 
12	9 
13	4 
14	2 
15	6 
16	4 
17	2 
18	4 
19	1 
20	7 
21	9 
22	1 
23	1 
24	2 
25	4 
26	6 
27	6 
28	5 
29	6 
30	6 
31	2 
32	6 
33	3 
34	2 
35	7 
36	9 
37	1 
38	7 
39	5 
40	5 
41	7 
42	3 
43	8 
44	6 
45	7 
46	9 
47	8 
48	7 
49	1 
50	9 
51	4 
52	3 
53	3 
54	9 
55	4 
56	9 
57	3 
58	9 
59	8 
60	9 
61	4 
62	8 
63	6 
64	7 
65	7 
66	5 
67	3 
68	8 
69	6 
70	6 
71	3 
72	5 
73	5 
74	6 
75	1 
76	9 
77	5 
78	3 
79	4 
80	5 
81	6 
82	8 
83	6 
84	5 
85	8 
86	9 
87	4 
88	8 
89	6 
90	6 
91	7 
92	1 
93	1 
94	3 
95	5 
96	4 
97	8 
98	1 
99	7 
100	5 
101	6 
102	7 
103	7 
104	8 
105	3 
106	1 
107	8 
108	7 
109	8 
110	9 
111	4 
112	1 
113	8 
114	7 
115	7 
116	3 
117	4 
118	4 
119	8 
120	2 
121	3 
122	5 
123	1 
124	7 
125	7 
126	9 
127	3 
128	3 
129	2 
130	6 
131	1 
132	1 
133	9 
134	3 
135	1 
136	8 
137	3 
138	7 
139	9 
140	3 
141	8 
142	3 
143	7 
144	2 
145	6 
146	6 
147	3 
148	7 
149	9 
150	5 
151	4 
152	5 
153	5 
154	4 
155	7 
156	5 
157	8 
158	7 
159	2 
160	7 
161	1 
162	6 
163	8 
164	2 
165	6 
166	7 
167	6 
168	3 
169	1 
170	3 
171	5 
172	9 
173	2 
174	9 
175	7 
176	5 
177	9 
178	3 
179	4 
180	7 
181	1 
182	6 
183	9 
184	8 
185	9 
186	6 
187	3 
188	2 
189	5 
190	8 
191	2 
192	2 
193	1 
194	5 
195	6 
196	9 
197	1 
198	4 
199	2 
200	1 
201	9 
