1	7	7.51042
1	21	8.16746
1	44	8.04416
1	61	7.62508
1	76	7.83592
1	99	8.10869
1	101	7.99815
1	133	8.22133
1	171	8.16377
1	172	8.33761
1	178	8.16843
1	188	8.08386
1	197	8.08035
1	223	8.15387
1	224	8.36196
1	232	8.15026
1	273	8.46767
1	283	8.4132
1	289	8.16791
1	292	8.43328
1	307	8.68934
1	357	8.37761
1	362	8.83537
1	383	8.7545
1	390	8.4982
1	391	8.6428
1	399	8.45206
1	417	8.61118
1	418	8.97326
1	424	8.77696
1	436	8.67328
1	449	8.67921
1	450	8.37845
1	455	8.96107
1	462	8.64013
1	464	8.93736
1	494	9.16859
1	509	8.92065
1	513	8.46275
1	522	8.76313
1	545	8.83677
1	547	8.79647
1	550	9.16528
1	603	9.22345
1	613	9.35767
1	615	9.37917
1	623	8.86204
1	638	9.31357
1	643	9.07668
1	665	9.17131
1	689	9.13657
1	735	9.84215
1	752	9.46713
1	771	9.61736
1	775	9.36377
1	794	9.79494
1	798	9.20326
1	812	9.32064
1	814	9.79632
1	815	9.3311
1	821	9.44481
1	827	9.57909
1	834	9.75557
1	851	9.44722
1	859	9.56062
1	866	9.80634
1	878	9.63149
1	879	9.96326
1	881	9.69767
1	887	9.85183
1	888	9.70686
1	895	9.75288
1	909	10.1629
1	910	9.86001
1	945	10.0615
1	948	10.1274
1	964	10.0701
1	966	9.99024
1	986	9.82563
1	997	10.1713
1	998	9.9902
2	3	7.74554
2	36	7.77357
2	48	8.07452
2	66	7.73248
2	70	7.68906
2	77	7.78461
2	91	8.15445
2	120	8.47661
2	142	7.87217
2	162	8.22711
2	166	8.12048
2	172	8.11078
2	174	8.16533
2	180	8.2689
2	190	8.30104
2	198	7.94486
2	206	8.01083
2	209	8.38978
2	233	8.16567
2	237	8.34896
2	261	8.74352
2	264	8.46117
2	265	8.15646
2	280	8.5392
2	297	8.29308
2	314	8.54537
2	330	8.71326
2	331	8.62188
2	335	8.61092
2	349	8.70374
2	355	8.83574
2	366	8.46544
2	382	8.51361
2	386	8.38701
2	432	8.86554
2	450	9.08144
2	470	8.57257
2	476	9.05262
2	498	8.85072
2	515	8.86409
2	547	9.23396
2	569	9.31433
2	574	9.44463
2	577	9.27925
2	624	9.07601
2	627	9.04881
2	653	9.29315
2	663	9.51687
2	664	9.48619
2	675	9.17031
2	677	9.53775
2	700	9.72139
2	702	9.40754
2	705	9.24118
