1	32	4.43651
1	238	5.38787
1	248	5.13252
1	275	5.26123
1	281	5.15114
1	296	4.68815
1	313	5.09655
1	323	5.43835
1	357	5.29283
1	378	5.42162
1	415	5.8601
1	461	5.24769
1	491	5.97974
1	501	5.01899
1	510	5.43172
1	514	5.72769
1	552	6.28867
1	558	5.55432
1	579	6.08735
1	590	5.99426
1	596	5.90611
1	615	6.16417
1	634	6.2714
1	648	6.06114
1	652	6.47774
1	675	6.44342
1	685	6.4176
1	699	6.47622
1	730	6.3927
1	837	6.7722
1	838	7.05002
1	874	6.67097
1	916	7.59242
1	923	7.08944
1	929	6.95725
2	3	4.36856
2	20	4.11977
2	41	4.23175
2	68	4.23132
2	110	5.027
2	224	4.59176
2	230	5.13609
2	264	4.55909
2	284	5.87547
2	294	4.74337
2	380	5.46636
2	399	5.33272
2	422	5.53954
2	432	5.6225
2	440	5.48057
2	455	5.37339
2	500	5.53434
2	553	6.18682
2	563	6.19855
2	605	6.4106
2	677	6.28244
2	687	5.80797
2	709	6.3965
2	787	6.06379
2	839	6.41896
2	858	6.82775
2	869	6.83882
2	872	7.08921
2	902	7.40833
2	911	7.12044
2	933	7.09342
2	957	7.26386
2	979	7.56123
2	981	7.57871
2	996	7.37048
3	2	4.36856
3	14	4.59741
3	53	4.06128
3	211	4.48552
3	242	4.44721
3	256	4.65942
3	321	5.00342
3	339	4.85512
3	463	5.05803
3	556	5.75818
3	559	5.58176
3	652	5.38915
3	656	6.17606
3	673	6.10033
3	722	5.80662
3	723	5.74341
3	770	6.34283
3	774	6.02784
3	784	6.24233
3	800	6.34898
3	805	6.35869
3	810	5.87994
3	814	5.85437
3	834	6.23138
3	866	6.48098
3	889	6.93675
3	903	6.93086
3	913	6.78501
3	931	6.53114
3	946	6.64675
3	954	6.75428
3	978	6.7822
3	994	7.59357
3	997	7.08774
3	998	7.25467
4	45	4.285
4	114	4.30772
4	129	5.46874
4	137	4.43954
4	212	5.71936
4	277	4.8041
4	330	5.19971
4	376	5.32668
4	385	5.28638
4	425	4.96713
4	468	5.14639
4	508	5.9139
4	529	5.17315
4	570	5.47604
4	573	5.37263
4	609	5.25341
4	644	5.40669
4	649	6.52987
4	756	6.60645
4	766	5.97141
4	775	5.90782
4	783	6.60376
4	786	6.20474
4	802	6.83217
4	803	6.43826
4	811	6.50915
4	820	6.1994
4	832	6.27879
4	881	6.64714
4	884	6.85016
4	906	6.76374
4	931	7.10262
4	969	7.91198
4	971	7.17742
4	989	7.07514
5	93	5.02192
5	105	4.53454
5	152	4.75507
5	154	4.62046
5	245	4.82922
5	293	4.93624
5	313	5.48213
5	330	5.3649
5	369	5.63417
5	378	5.8072
5	387	4.88497
5	423	5.79604
5	504	5.4829
5	509	5.96795
5	516	5.42312
5	567	6.1206
5	589	6.12809
5	601	5.90937
5	611	5.99421
5	640	6.34826
5	671	6.22259
5	684	6.17641
5	686	6.31485
5	689	5.75449
5	698	6.15834
5	700	6.1291
5	709	6.1527
5	751	6.57879
5	787	6.99216
5	827	6.58991
5	853	7.01417
5	859	6.56813
5	897	6.87267
5	959	7.28298
5	990	7.38125
6	34	4.75925
6	81	4.45338
6	91	4.98076
6	110	4.50442
6	126	5.2972
6	187	5.21845
6	272	4.93074
6	281	5.2148
6	304	4.9919
6	319	5.34691
6	373	5.57257
6	391	5.35777
6	409	4.91776
6	437	6.11916
6	458	5.07495
6	459	5.59461
6	466	5.79806
6	486	5.24228
6	500	6.33024
6	538	5.3354
6	597	6.51499
6	620	6.53201
6	724	6.04816
6	736	6.87955
6	741	6.47737
6	743	6.09017
6	782	7.00988
6	783	6.22022
6	817	6.96353
6	863	7.2973
6	889	6.79216
6	898	6.53604
6	907	7.76267
6	968	7.46999
6	969	7.52845
7	123	5.03815
7	167	5.04241
7	171	4.72461
7	240	4.76968
7	285	4.89976
7	334	4.95853
7	350	5.12584
7	369	5.22184
7	377	5.5005
7	380	5.14548
7	450	5.19761
7	454	5.47982
7	474	5.32701
7	496	5.80945
7	502	5.65881
7	518	5.47684
7	527	5.90576
7	575	5.66759
7	586	5.99279
7	643	5.80436
7	649	5.63771
7	660	6.03766
7	696	6.6472
7	735	6.12348
7	739	6.14293
7	744	5.91196
7	762	6.28659
7	825	6.87001
7	917	7.01617
7	918	7.07503
7	925	7.1189
7	935	7.53032
7	943	7.47279
7	964	7.19084
7	981	7.41833
8	51	4.50551
8	62	4.78489
8	109	4.40511
8	114	4.89053
8	161	4.62362
8	163	4.58843
8	174	4.42554
8	206	4.9046
8	332	5.065
8	381	5.26735
8	387	5.13961
8	425	5.54995
8	529	5.75597
8	541	6.22229
8	576	5.96845
8	625	6.15534
8	637	6.16675
8	660	5.59288
8	675	5.85956
8	694	6.10661
8	730	6.1751
8	732	6.55601
8	734	6.45787
8	763	6.50768
8	786	6.78756
8	820	6.78222
8	832	6.86161
8	864	6.5334
8	870	6.20621
8	906	7.34655
8	939	6.61662
8	954	6.88776
8	969	7.47399
8	982	7.01719
8	984	6.94463
9	60	4.47184
9	155	4.24486
9	183	4.41929
9	216	5.09999
9	243	4.19035
9	259	4.61175
9	284	4.78614
9	372	4.9266
9	379	5.06101
9	409	5.07555
9	445	5.03936
9	480	5.30205
9	516	5.43927
9	518	5.71508
9	525	5.53974
9	536	5.81555
9	544	5.64602
9	548	5.66132
9	629	6.08604
9	730	6.17662
9	736	5.93673
9	815	6.53455
9	852	6.35485
9	868	6.80852
9	885	7.08437
9	914	6.84509
9	917	6.64434
9	920	7.26705
9	931	7.21465
9	943	7.10096
9	945	7.31912
9	962	7.06118
9	965	7.32205
9	969	7.37892
9	978	6.96051
10	43	4.7576
10	53	4.22262
10	55	4.47551
10	133	4.54917
10	143	4.63278
10	152	4.01208
10	234	5.04068
10	317	4.83564
10	371	4.98231
10	403	5.49057
10	418	5.11207
10	421	5.10091
10	489	4.90138
10	512	5.61185
10	532	5.21122
10	639	5.77073
10	658	6.10381
10	667	5.8133
10	712	5.91028
10	720	6.30198
10	728	6.71822
10	779	6.24457
10	790	6.45938
10	847	6.89347
10	860	6.61127
10	864	6.56125
10	878	6.91436
10	923	6.89969
10	935	7.14153
10	943	7.40033
10	948	6.96164
10	955	7.28829
10	963	7.49539
10	966	6.99615
10	991	7.71429
11	35	4.48738
11	69	3.96105
11	92	4.02812
11	114	4.64105
11	140	4.23396
11	317	4.78318
11	401	4.96589
11	415	4.73718
11	429	5.18102
11	486	5.26839
11	550	5.37631
11	620	5.66435
11	633	5.90328
11	662	6.17441
11	676	5.73033
11	683	6.2835
11	710	6.43745
11	719	6.02922
11	750	6.00197
11	766	6.5377
11	772	6.81218
11	792	6.40113
11	797	6.09529
11	798	6.11099
11	823	6.659
11	832	6.85994
11	848	6.60536
11	853	6.65447
11	869	6.64779
11	883	6.64573
11	904	6.79841
11	952	7.07306
11	954	7.06631
11	958	7.07221
11	973	7.27858
12	21	4.82544
12	56	4.40381
12	76	5.02036
12	88	4.03776
12	218	4.74721
12	237	4.38687
12	275	4.82886
12	391	5.55305
12	427	5.26652
12	479	5.0507
12	480	5.20177
12	543	5.61505
12	599	5.31863
12	618	5.49483
12	622	5.70815
12	677	5.7817
12	702	5.77594
12	705	5.78394
12	749	6.08608
12	759	6.12049
12	774	6.36984
12	802	6.20677
12	838	6.58022
12	846	6.42355
12	872	6.84402
12	881	6.93736
12	892	6.78467
12	930	6.71665
12	952	7.07932
12	966	7.04439
12	968	7.00022
12	976	6.85588
12	982	7.05534
12	990	7.06795
12	993	7.12974
13	14	4.89271
13	71	4.50405
13	93	4.62826
13	187	5.0418
13	220	4.88765
13	237	4.4541
13	282	4.86711
13	336	5.08016
13	345	5.63693
13	368	5.7975
13	465	4.90323
13	508	4.82055
13	534	5.53062
13	536	4.95529
13	594	6.21997
13	599	5.38586
13	613	6.26391
13	627	5.97981
13	628	6.10591
13	641	5.43182
13	667	6.08653
13	702	5.84317
13	705	5.85117
13	725	5.90641
13	731	6.73078
13	733	6.60305
13	763	6.79661
13	872	6.91125
13	881	7.2398
13	939	7.04474
13	963	7.73746
13	966	7.11162
13	986	7.58835
13	990	7.13518
13	993	7.19697
14	3	4.59741
14	13	4.89271
14	24	4.43863
14	42	5.0504
14	87	4.66244
14	166	4.91063
14	210	4.9704
14	228	5.05375
14	271	5.15921
14	326	5.22881
14	359	5.18676
14	378	5.61954
14	384	5.14982
14	417	5.00322
14	452	5.73599
14	503	5.83152
14	517	5.61306
14	520	5.62336
14	640	6.1606
14	644	6.04186
14	656	6.36629
14	713	6.2824
14	718	6.04995
14	733	6.46639
14	770	6.53306
14	793	6.74127
14	799	6.5785
14	831	6.72247
14	881	7.10315
14	889	7.12698
14	895	7.21968
14	903	7.12108
14	907	7.15082
14	935	7.31665
14	962	7.37325
15	48	4.76231
15	74	4.09147
15	125	5.04113
15	126	4.33832
15	147	4.85502
15	158	4.10264
15	187	4.25957
15	195	5.00978
15	228	5.31989
15	265	5.21696
15	364	5.46801
15	437	5.16028
15	458	5.70217
15	551	5.16234
15	613	5.36447
15	623	6.34384
15	650	5.66171
15	655	6.08054
15	715	5.9638
15	726	6.55283
15	747	5.86494
15	781	7.01725
15	796	6.10887
15	839	6.87953
15	858	6.9473
15	860	6.2965
15	866	7.29614
15	889	7.41938
15	907	6.80379
15	922	6.80467
15	923	6.84868
15	951	7.06939
15	953	6.81515
15	960	6.84549
15	972	7.63488
16	25	4.1282
16	47	4.35721
16	184	4.97373
16	189	4.76691
16	259	4.92189
16	270	5.0212
16	306	4.98775
16	324	5.52415
16	388	4.88754
16	396	5.46412
16	416	5.57642
16	431	5.43018
16	465	4.83559
16	555	5.12029
16	561	5.09433
16	602	5.56238
16	639	6.14787
16	682	6.14398
16	702	5.77553
16	725	5.83876
16	749	6.08567
16	763	6.64942
16	768	6.8454
16	780	5.9712
16	872	6.84361
16	882	6.80454
16	887	7.21705
16	930	6.71624
16	937	7.18326
16	939	6.9771
16	968	6.99981
16	976	6.85547
16	982	7.05493
16	992	7.312
16	993	7.12933
17	112	5.11776
17	120	4.41118
17	187	4.67688
17	192	5.28641
17	207	5.17239
17	285	5.4256
17	318	4.9027
17	339	5.41594
17	362	5.77388
17	378	5.39128
17	395	5.6715
17	417	4.92444
17	426	5.02865
17	454	5.16522
17	456	5.82284
17	467	5.74218
17	470	5.10057
17	498	5.93226
17	503	5.60326
17	519	5.94196
17	535	6.04304
17	603	6.21742
17	660	5.78014
17	690	6.19151
17	705	5.9627
17	785	6.41231
17	791	6.70361
17	796	6.40469
17	801	6.41295
17	855	6.76684
17	866	6.80173
17	912	7.55298
17	969	7.66125
17	999	7.93618
17	1000	7.76575
18	41	4.17518
18	66	4.74484
18	105	5.10111
18	143	5.11365
18	197	4.39074
18	224	4.53518
18	245	5.55284
18	262	4.64755
18	310	4.94228
18	345	4.93451
18	382	5.22615
18	399	5.27614
18	451	5.88674
18	468	5.88381
18	485	5.15381
18	490	5.70411
18	581	5.93855
18	594	5.49459
18	662	6.55507
18	677	6.22586
18	726	6.0892
18	756	5.99019
18	767	6.74025
18	770	6.6013
18	783	6.7899
18	802	7.01832
18	805	6.68103
18	825	6.46088
18	839	6.36239
18	863	6.82708
18	908	7.177
18	921	6.88493
18	979	7.50466
18	983	7.22646
18	996	7.3139
19	93	5.09224
19	196	4.69016
19	208	5.16962
19	210	5.22837
19	213	4.95012
19	221	4.78406
19	224	5.05704
19	225	5.58257
19	239	5.11457
19	240	4.9149
19	289	4.65184
19	350	5.27106
19	374	5.74433
19	380	5.2907
19	454	5.62505
19	484	5.63065
19	517	5.8527
19	518	5.62206
19	575	5.81281
19	577	5.68849
19	584	5.76249
19	638	6.53208
19	643	5.94958
19	717	6.19721
19	747	6.41546
19	760	6.74612
19	779	6.89021
19	793	6.66158
19	828	6.59861
19	832	7.28996
19	898	7.15508
19	918	7.22026
19	925	7.26412
19	929	7.41315
19	964	7.33606
20	2	4.11977
20	62	5.38925
20	96	4.5547
20	122	4.67548
20	132	5.25331
20	157	4.35892
