1	18 
2	6 
3	17 
4	10 
5	5 
6	12 
7	4 
8	9 
9	14 
10	19 
11	10 
12	17 
13	4 
14	2 
15	12 
16	19 
17	17 
18	19 
19	14 
20	7 
21	14 
22	15 
23	4 
24	10 
25	7 
26	8 
27	17 
28	9 
29	11 
30	6 
31	17 
32	1 
33	5 
34	16 
35	1 
36	12 
37	10 
38	2 
39	7 
40	8 
41	18 
42	8 
43	5 
44	19 
45	11 
46	17 
47	9 
48	11 
49	3 
50	5 
51	11 
52	6 
53	11 
54	19 
55	7 
56	7 
57	2 
58	16 
59	13 
60	19 
61	7 
62	6 
63	10 
64	8 
65	8 
66	16 
67	14 
68	17 
69	19 
70	2 
71	11 
72	18 
73	4 
74	7 
75	3 
76	7 
77	15 
78	11 
79	6 
80	1 
81	17 
82	13 
83	9 
84	8 
85	8 
86	18 
87	19 
88	12 
89	6 
90	12 
91	8 
92	4 
93	6 
94	14 
95	12 
96	5 
97	11 
98	9 
99	9 
100	5 
101	8 
102	19 
103	13 
104	7 
105	7 
106	11 
107	9 
108	17 
109	3 
110	18 
111	10 
112	17 
113	10 
114	12 
115	2 
116	19 
117	9 
118	2 
119	18 
120	10 
121	18 
122	14 
123	19 
124	2 
125	7 
126	13 
127	17 
128	10 
129	11 
130	3 
131	8 
132	19 
133	15 
134	7 
135	8 
136	9 
137	2 
138	18 
139	13 
140	8 
141	12 
142	10 
143	6 
144	6 
145	2 
146	11 
147	16 
148	10 
149	7 
150	17 
151	12 
152	17 
153	16 
154	12 
155	9 
156	11 
157	10 
158	8 
159	7 
160	16 
161	10 
162	8 
163	4 
164	5 
165	8 
166	18 
167	13 
168	12 
169	10 
170	14 
171	14 
172	2 
173	3 
174	7 
175	10 
176	7 
177	19 
178	18 
179	3 
180	12 
181	2 
182	2 
183	19 
184	11 
185	15 
186	2 
187	5 
188	8 
189	7 
190	18 
191	6 
192	19 
193	13 
194	11 
195	10 
196	10 
197	18 
198	18 
199	11 
200	11 
201	19 
202	10 
203	7 
204	3 
205	9 
206	18 
207	14 
208	18 
209	13 
210	7 
211	4 
212	9 
213	5 
214	4 
215	1 
216	3 
217	14 
218	5 
219	8 
220	18 
221	11 
222	2 
223	11 
224	17 
225	17 
226	15 
227	15 
228	12 
229	13 
230	16 
231	5 
232	3 
233	3 
234	9 
235	13 
236	8 
237	6 
238	17 
239	11 
240	10 
241	17 
242	13 
243	4 
244	14 
245	13 
246	15 
247	1 
248	14 
249	14 
250	7 
251	16 
252	16 
253	7 
254	6 
255	16 
256	19 
257	17 
258	3 
259	5 
260	7 
261	2 
262	19 
263	17 
264	7 
265	8 
266	18 
267	17 
268	17 
269	12 
270	14 
271	13 
272	11 
273	13 
274	7 
275	16 
276	19 
277	19 
278	2 
279	15 
280	13 
281	1 
282	2 
283	16 
284	16 
285	1 
286	2 
287	2 
288	19 
289	13 
290	15 
291	5 
292	8 
293	2 
294	16 
295	12 
296	13 
297	18 
298	18 
299	2 
300	15 
301	11 
302	17 
303	2 
304	5 
305	6 
306	16 
307	5 
308	7 
309	18 
310	5 
311	6 
312	17 
313	11 
314	19 
315	1 
316	6 
317	11 
318	18 
319	15 
320	5 
321	15 
322	3 
323	5 
324	19 
325	11 
326	19 
327	15 
328	12 
329	17 
330	3 
331	14 
332	18 
333	19 
334	9 
335	4 
336	7 
337	18 
338	1 
339	10 
340	18 
341	14 
342	14 
343	2 
344	1 
345	15 
346	18 
347	12 
348	2 
349	16 
350	3 
351	7 
352	18 
353	18 
354	1 
355	16 
356	15 
357	18 
358	14 
359	19 
360	11 
361	15 
362	4 
363	4 
364	12 
365	14 
366	16 
367	6 
368	8 
369	1 
370	16 
371	11 
372	18 
373	16 
374	7 
375	5 
376	13 
377	16 
378	14 
379	17 
380	9 
381	12 
382	11 
383	8 
384	19 
385	14 
386	15 
387	18 
388	9 
389	3 
390	4 
391	18 
392	13 
393	4 
394	13 
395	18 
396	7 
397	6 
398	16 
399	1 
400	8 
401	1 
402	10 
403	19 
404	9 
405	1 
406	9 
407	5 
408	3 
409	6 
410	7 
411	2 
412	7 
413	17 
414	11 
415	19 
416	3 
417	8 
418	5 
419	8 
420	15 
421	17 
422	4 
423	7 
424	3 
425	17 
426	10 
427	16 
428	17 
429	15 
430	11 
431	12 
432	6 
433	15 
434	1 
435	3 
436	11 
437	15 
438	18 
439	18 
440	7 
441	19 
442	9 
443	15 
444	11 
445	12 
446	10 
447	11 
448	14 
449	5 
450	17 
451	13 
452	17 
453	14 
454	16 
455	16 
456	5 
457	10 
458	12 
459	3 
460	3 
461	6 
462	9 
463	15 
464	16 
465	18 
466	19 
467	12 
468	17 
469	11 
470	11 
471	7 
472	4 
473	5 
474	12 
475	16 
476	15 
477	3 
478	8 
479	1 
480	10 
481	7 
482	10 
483	14 
484	10 
485	15 
486	17 
487	3 
488	10 
489	3 
490	12 
491	1 
492	10 
493	13 
494	8 
495	15 
496	18 
497	11 
498	5 
499	1 
500	6 
501	3 
502	10 
503	17 
504	8 
505	6 
506	13 
507	1 
508	13 
509	4 
510	16 
511	8 
512	13 
513	17 
514	15 
515	14 
516	10 
517	4 
518	17 
519	11 
520	4 
521	2 
522	12 
523	11 
524	19 
525	7 
526	11 
527	3 
528	12 
529	19 
530	19 
531	11 
532	14 
533	7 
534	14 
535	6 
536	1 
537	15 
538	15 
539	15 
540	15 
541	1 
542	18 
543	5 
544	15 
545	8 
546	19 
547	4 
548	11 
549	3 
550	17 
551	12 
552	9 
553	1 
554	18 
555	13 
556	12 
557	11 
558	3 
559	3 
560	14 
561	15 
562	15 
563	11 
564	15 
565	19 
566	1 
567	4 
568	7 
569	7 
570	8 
571	8 
572	17 
573	3 
574	6 
575	16 
576	14 
577	19 
578	15 
579	13 
580	18 
581	3 
582	3 
583	15 
584	3 
585	3 
586	11 
587	10 
588	18 
589	7 
590	3 
591	11 
592	4 
593	18 
594	10 
595	3 
596	11 
597	10 
598	18 
599	13 
600	6 
601	10 
602	8 
603	4 
604	6 
605	1 
606	11 
607	16 
608	14 
609	14 
610	4 
611	6 
612	10 
613	9 
614	11 
615	12 
616	7 
617	17 
618	18 
619	16 
620	2 
621	8 
622	18 
623	3 
624	9 
625	10 
626	9 
627	15 
628	17 
629	12 
630	7 
631	18 
632	6 
633	4 
634	11 
635	2 
636	7 
637	10 
638	15 
639	15 
640	7 
641	19 
642	3 
643	9 
644	16 
645	1 
646	11 
647	5 
648	13 
649	3 
650	3 
651	7 
652	19 
653	19 
654	6 
655	9 
656	16 
657	19 
658	12 
659	12 
660	8 
661	3 
662	3 
663	14 
664	19 
665	14 
666	18 
667	1 
668	17 
669	6 
670	3 
671	6 
672	7 
673	12 
674	15 
675	19 
676	13 
677	1 
678	12 
679	3 
680	12 
681	8 
682	19 
683	9 
684	15 
685	18 
686	7 
687	9 
688	9 
689	13 
690	19 
691	7 
692	8 
693	19 
694	14 
695	8 
696	11 
697	8 
698	3 
699	8 
700	1 
701	12 
702	19 
703	12 
704	8 
705	4 
706	7 
707	4 
708	17 
709	5 
710	17 
711	18 
712	19 
713	17 
714	12 
715	3 
716	8 
717	4 
718	10 
719	14 
720	11 
721	6 
722	5 
723	19 
724	18 
725	15 
726	19 
727	4 
728	8 
729	10 
730	16 
731	16 
732	19 
733	8 
734	12 
735	18 
736	1 
737	19 
738	16 
739	9 
740	14 
741	15 
742	8 
743	6 
744	5 
745	2 
746	12 
747	17 
748	12 
749	12 
750	14 
751	14 
752	10 
753	9 
754	18 
755	18 
756	4 
757	5 
758	6 
759	14 
760	8 
761	19 
762	17 
763	1 
764	4 
765	2 
766	2 
767	10 
768	3 
769	17 
770	10 
771	16 
772	14 
773	11 
774	12 
775	13 
776	10 
777	10 
778	11 
779	5 
780	15 
781	10 
782	11 
783	15 
784	12 
785	5 
786	14 
787	5 
788	17 
789	7 
790	6 
791	11 
792	8 
793	12 
794	11 
795	5 
796	14 
797	19 
798	13 
799	17 
800	13 
801	14 
802	6 
803	19 
804	10 
805	10 
806	11 
807	11 
808	5 
809	6 
810	16 
811	6 
812	18 
813	18 
814	12 
815	12 
816	10 
817	19 
818	15 
819	7 
820	7 
821	15 
822	19 
823	17 
824	19 
825	7 
826	2 
827	11 
828	3 
829	10 
830	3 
831	13 
832	4 
833	7 
834	16 
835	7 
836	7 
837	17 
838	13 
839	7 
840	11 
841	5 
842	19 
843	6 
844	13 
845	12 
846	17 
847	15 
848	2 
849	3 
850	15 
851	9 
852	13 
853	15 
854	1 
855	15 
856	3 
857	9 
858	12 
859	16 
860	18 
861	7 
862	11 
863	13 
864	4 
865	9 
866	3 
867	3 
868	4 
869	19 
870	2 
871	3 
872	11 
873	1 
874	18 
875	4 
876	2 
877	10 
878	1 
879	11 
880	19 
881	11 
882	5 
883	12 
884	8 
885	3 
886	15 
887	6 
888	17 
889	11 
890	16 
891	12 
892	6 
893	14 
894	18 
895	5 
896	15 
897	6 
898	10 
899	15 
900	5 
901	3 
902	1 
903	4 
904	7 
905	11 
906	8 
907	16 
908	18 
909	18 
910	10 
911	12 
912	1 
913	12 
914	4 
915	16 
916	15 
917	19 
918	9 
919	4 
920	14 
921	2 
922	2 
923	11 
924	13 
925	3 
926	10 
927	7 
928	2 
929	7 
930	4 
931	5 
932	14 
933	15 
934	11 
935	14 
936	19 
937	10 
938	7 
939	19 
940	10 
941	6 
942	12 
943	8 
944	7 
945	7 
946	5 
947	19 
948	7 
949	14 
950	18 
951	11 
952	19 
953	8 
954	14 
955	11 
956	1 
957	16 
958	8 
959	11 
960	4 
961	10 
962	9 
963	19 
964	7 
965	7 
966	15 
967	19 
968	13 
969	12 
970	18 
971	19 
972	9 
973	10 
974	6 
975	6 
976	15 
977	1 
978	12 
979	14 
980	12 
981	18 
982	6 
983	13 
984	19 
985	8 
986	8 
987	4 
988	12 
989	14 
990	14 
991	11 
992	2 
993	11 
994	7 
995	5 
996	13 
997	18 
998	1 
999	17 
1000	3 
