1	6	4.48608
1	41	4.7357
1	56	4.55139
1	166	4.96673
1	177	5.12516
1	188	4.75211
1	330	5.28498
1	332	5.17333
1	345	5.31872
1	346	5.24617
1	391	5.37136
1	399	4.92361
1	438	5.69791
1	441	5.13107
1	477	5.44373
1	533	5.61542
1	542	5.58367
1	554	5.77316
1	580	5.79167
1	593	6.01257
1	603	5.85863
1	653	6.24161
1	689	6.41522
1	711	6.47635
1	724	6.51293
1	742	6.62074
1	755	6.5663
1	816	6.68579
1	838	6.83843
1	891	6.86397
1	894	7.2285
1	909	7.26277
1	970	7.55724
1	981	7.62538
1	999	7.40855
2	30	4.353
2	102	4.66819
2	116	4.88592
2	118	4.87147
2	144	4.64487
2	149	5.12493
2	224	5.67649
2	252	5.11075
2	311	4.86099
2	367	4.86288
2	397	4.96746
2	409	4.99978
2	426	5.87405
2	433	5.73316
2	505	5.47693
2	521	5.93765
2	600	5.5487
2	604	5.6961
2	606	6.22754
2	654	5.61478
2	669	6.06676
2	674	6.35632
2	707	6.93704
2	743	6.05401
2	758	6.17379
2	811	6.51828
2	845	7.07233
2	853	6.87996
2	880	7.05032
2	886	7.39225
2	892	6.8748
2	897	6.7162
2	941	7.24539
2	974	6.97403
2	996	7.71382
3	9	4.38974
3	40	4.49517
3	45	4.20155
3	81	5.2197
3	112	5.15314
3	152	5.03469
3	229	5.22285
3	238	5.43586
3	263	5.37678
3	266	4.89817
3	267	5.52401
3	268	5.50205
3	409	4.4518
3	413	6.12369
3	445	5.30398
3	458	5.13576
3	486	6.02638
3	513	5.896
3	624	5.72021
3	635	5.73822
3	668	6.68792
3	708	6.80097
3	713	6.72627
3	732	5.94676
3	747	6.81529
3	788	7.14517
3	799	7.09817
3	837	7.03686
3	849	6.88447
3	865	6.57399
3	917	6.98755
3	919	6.69464
3	962	7.06745
3	973	6.91968
3	991	6.87925
4	24	4.67618
4	129	4.76026
4	165	4.90522
4	181	4.3902
4	195	4.61691
4	209	4.9102
4	240	4.95744
4	422	5.17696
4	457	5.3644
4	492	5.60464
4	502	5.60054
4	527	5.65596
4	532	5.562
4	552	5.6191
4	554	5.93822
4	612	5.79162
4	613	5.6172
4	637	5.85528
4	646	5.91328
4	685	5.85453
4	708	6.00556
4	718	6.4691
4	737	6.24688
4	745	6.58646
4	776	6.20837
4	777	6.65713
4	781	6.37734
4	829	6.69879
4	848	6.42842
4	910	7.28648
4	921	6.99364
4	926	6.93159
4	940	7.33317
4	961	7.16683
4	972	7.00773
5	87	5.02251
5	96	4.27186
5	136	4.74168
5	187	4.74471
5	218	4.73857
5	239	5.16897
5	253	4.80885
5	259	4.54374
5	267	5.28367
5	272	5.02356
5	304	4.5889
5	365	5.75072
5	379	5.07794
5	505	5.77509
5	556	6.19851
5	557	5.84292
5	580	6.12662
5	585	6.13306
5	663	6.12538
5	690	6.27267
5	709	6.0533
5	713	6.44353
5	728	6.40843
5	744	6.46902
5	757	6.1236
5	779	6.42698
5	787	6.46473
5	795	6.51909
5	808	6.79676
5	841	6.7405
5	872	7.32542
5	900	6.95957
5	931	7.28456
5	946	7.20655
5	995	7.66286
6	1	4.48608
6	36	3.86596
6	180	4.47807
6	269	4.38212
6	310	4.97902
6	349	5.34255
6	353	5.55157
6	431	5.13646
6	467	5.0945
6	476	5.26219
6	487	5.56451
6	506	5.61642
6	562	5.88431
6	588	5.95532
6	659	5.47493
6	667	6.09995
6	673	5.69668
6	680	5.70638
6	714	5.60416
6	734	5.61073
6	749	6.38752
6	775	6.78807
6	784	6.02555
6	815	6.36478
6	872	7.12882
6	884	6.78606
6	891	6.56264
6	910	6.68398
6	912	7.2306
6	913	6.61629
6	941	6.94435
6	942	6.84229
6	955	7.25778
6	969	6.93107
6	980	6.79851
