1	36	3.84017
1	50	5.38973
1	112	4.11036
1	114	5.18014
1	126	4.74241
1	136	4.79293
1	305	6.00032
1	324	5.84553
1	376	5.88686
1	389	5.28828
1	405	4.95799
1	428	5.23575
1	442	5.77864
1	504	5.88483
1	506	6.04686
1	524	6.42351
1	546	5.62621
1	548	5.94971
1	632	5.72149
1	644	6.70468
1	683	6.74378
1	704	5.69562
1	749	6.04326
1	788	6.82011
1	798	6.0756
1	812	6.12269
1	814	6.31981
1	816	5.87912
1	829	6.46979
1	833	7.05435
1	882	6.54933
1	933	6.42503
1	957	7.16033
1	969	7.45495
1	971	6.89129
2	47	3.97714
2	80	5.02794
2	109	4.6913
2	130	4.03996
2	157	5.29616
2	164	5.11184
2	200	4.4531
2	403	5.32735
2	404	4.70839
2	470	5.54582
2	493	5.35558
2	560	5.69187
2	597	6.30541
2	613	5.53588
2	624	5.60986
2	629	6.17764
2	651	5.64693
2	654	5.51674
2	672	5.77729
2	679	6.15636
2	700	6.12631
2	710	6.18827
2	751	6.47926
2	791	6.52163
2	793	6.70201
2	804	6.40508
2	853	6.72693
2	873	6.44118
2	914	6.62202
2	953	6.95924
2	954	7.04829
2	966	6.91746
2	967	7.44032
2	976	7.56825
2	988	7.04499
3	16	4.25411
3	39	5.15724
3	57	5.07613
3	66	4.89039
3	120	4.82883
3	238	5.40951
3	311	4.66698
3	352	6.17037
3	362	5.87437
3	392	5.13082
3	402	5.84646
3	439	5.32756
3	446	6.10198
3	507	5.21929
3	524	6.48385
3	531	6.38988
3	545	5.89892
3	558	5.47453
3	585	5.34296
3	616	5.67268
3	620	6.50232
3	621	5.67983
3	626	5.6422
3	631	5.78097
3	645	5.70011
3	759	6.19059
3	760	6.67233
3	826	7.26178
3	854	6.49037
3	878	6.70537
3	894	6.65578
3	926	6.84313
3	940	7.42271
3	954	7.56478
3	961	6.86564
4	25	4.27215
4	60	4.77145
4	73	4.76154
4	139	5.61833
4	176	4.80718
4	200	5.30699
4	257	4.91341
4	281	5.03508
4	292	4.8196
4	346	5.83244
4	420	5.53024
4	442	5.00967
4	448	5.51112
4	481	4.96534
4	499	5.80175
4	505	6.02349
4	512	5.5095
4	515	5.7186
4	635	6.09274
4	658	6.51904
4	758	5.94793
4	781	6.32143
4	782	6.45722
4	784	6.38975
4	810	6.57339
4	823	6.47858
4	827	6.22349
4	831	6.54534
4	844	7.04314
4	871	6.46816
4	873	7.25469
4	885	6.73561
4	897	6.5516
4	961	7.43074
4	992	7.85773
5	68	4.45351
5	92	5.21947
5	115	4.57116
5	163	5.2014
5	199	4.91741
5	208	4.57428
5	228	4.26446
5	304	4.7953
5	324	5.36991
5	460	5.20203
5	511	6.03647
5	519	5.34406
5	551	5.8947
5	569	6.26548
5	609	5.9371
5	649	5.91724
5	670	6.26724
5	678	5.54829
5	684	5.4288
5	710	6.47082
5	762	6.68042
5	774	5.78263
5	796	6.76585
5	807	6.8545
5	821	5.78315
5	822	6.54612
5	846	7.05603
5	855	6.3313
5	865	6.35245
5	928	6.50873
5	929	6.53799
5	932	7.48393
5	946	6.76317
5	950	6.67868
5	997	7.27164
6	13	4.76521
6	14	4.3111
6	35	4.80204
6	54	4.61483
6	134	4.69848
6	156	4.8193
6	202	5.02081
6	219	5.21995
6	220	5.2899
6	263	5.32948
6	273	5.03743
6	371	5.44003
6	429	5.52922
6	430	5.59924
6	524	5.95966
6	570	5.56854
6	576	5.71932
6	595	5.43798
6	614	6.54841
6	662	6.13869
6	681	6.11839
6	696	6.31077
6	732	6.36785
6	744	6.72665
6	767	6.27495
6	779	6.68729
6	793	6.50745
6	800	6.91603
6	832	7.00618
6	858	7.12602
6	882	6.76684
