degree distribution (probability density function of the degree in logarithmic bins) 
35.9264	0.0588071
38.9369	0.0371079
41.9362	0.0291187
45.4492	0.0338709
49.36	0.0265978
53.4444	0.0243995
57.5333	0.017128
62.1	0.0148131
66.8706	0.0166674
71.875	0.0130822
75	0.00218873

degree distribution (degree-occurrences) 
35	0.063
36	0.049
37	0.051
38	0.042
39	0.034
40	0.035
41	0.034
42	0.032
43	0.028
44	0.028
45	0.03
46	0.039
47	0.021
48	0.03
49	0.024
50	0.026
51	0.02
52	0.028
53	0.021
54	0.028
55	0.022
56	0.019
57	0.015
58	0.023
59	0.018
60	0.012
61	0.012
62	0.015
63	0.019
64	0.012
65	0.021
66	0.017
67	0.016
68	0.014
69	0.017
70	0.013
71	0.018
72	0.017
73	0.013
74	0.011
75	0.013


--------------------------------------
community distribution (size-occurrences)
37	0.0526316
39	0.105263
41	0.0526316
43	0.105263
44	0.0526316
46	0.0526316
52	0.0526316
54	0.105263
58	0.105263
59	0.105263
63	0.0526316
68	0.0526316
70	0.0526316
73	0.0526316


--------------------------------------
mixing parameter (topology)
0.479167	0.001
0.485714	0.03
0.487222	0.079
0.489775	0.062
0.492261	0.082
0.493333	0.004
0.5	0.485
0.506923	0.031
0.508656	0.081
0.51088	0.054
0.513385	0.087
0.515152	0.001
0.52	0.001
0.521739	0.001
0.526316	0.001

--------------------------------------
mixing parameter (weights)
0.499628	0.002
0.499671	0.003
0.499686	0.001
0.499716	0.004
0.499744	0.007
0.49977	0.006
0.499802	0.014
0.499825	0.017
0.499854	0.028
0.499883	0.052
0.49991	0.076
0.499939	0.091
0.499965	0.118
0.499996	0.244
0.500016	0.195
0.500045	0.098
0.500072	0.025
0.500098	0.01
0.500126	0.006
0.500155	0.003

--------------------------------------
internal weights (weight-occurrences)
3.77071	0.000398375
4.14464	0.00246992
4.49048	0.0107561
4.8233	0.0233448
5.17383	0.0364911
5.54119	0.0501952
5.88748	0.0636603
6.24503	0.0805514
6.60449	0.0946538
6.95933	0.111147
7.31371	0.11027
7.66064	0.102462
8.01982	0.086766
8.37236	0.0693969
8.72028	0.0543383
9.07775	0.0403952
9.43251	0.0329057
9.80999	0.0184846
10.124	0.00916262
10.484	0.00215122

--------------------------------------
external weights (weight-occurrences)
4.13472	0.0012747
4.43733	0.00366475
4.74039	0.0145793
5.08147	0.02645
5.40034	0.0442161
5.73049	0.0554493
6.05827	0.0705067
6.39261	0.082696
6.71247	0.0960006
7.04997	0.103967
7.37251	0.106119
7.70219	0.0924952
8.02739	0.0816603
8.35297	0.0650892
8.6909	0.0507489
9.01892	0.043021
9.3504	0.0321064
9.67495	0.0211918
9.9827	0.00764818
10.2771	0.00111536
