1	24	4.14119
1	63	4.14259
1	91	4.79096
1	98	4.26315
1	193	4.74082
1	243	5.07655
1	394	4.97095
1	440	5.42806
1	451	5.81507
1	482	5.36261
1	492	5.259
1	511	5.21426
1	535	5.39721
1	566	5.78121
1	575	5.88141
1	577	5.58465
1	639	5.65572
1	654	5.34644
1	726	6.31676
1	731	6.20316
1	784	6.48617
1	822	6.96111
1	833	6.32948
1	849	6.31123
1	855	6.6364
1	866	6.9232
1	870	6.56238
1	898	6.49385
1	906	6.50879
1	938	6.68881
1	945	7.19653
1	957	6.88978
1	961	7.06207
1	980	7.1701
1	996	7.54036
2	49	4.394
2	106	4.19228
2	113	4.67044
2	268	5.17768
2	324	5.04325
2	354	4.89521
2	364	5.07083
2	411	4.75403
2	425	4.72933
2	534	5.00914
2	537	5.94131
2	552	5.54931
2	573	5.12345
2	622	5.43074
2	648	6.46084
2	652	6.0503
2	671	5.84199
2	725	6.1305
2	768	6.15667
2	771	5.95112
2	777	5.73214
2	788	6.13705
2	798	6.23771
2	814	6.3783
2	831	6.5794
2	848	6.57223
2	893	6.50332
2	931	6.86366
2	936	6.72539
2	943	6.67577
2	964	6.87746
2	984	7.24567
2	988	7.35861
2	992	7.51464
2	998	7.21775
3	9	5.04303
3	147	4.65554
3	150	4.53206
3	156	4.7965
3	193	4.49765
3	231	4.90878
3	243	4.83337
3	292	4.90403
3	299	5.09673
3	363	5.29606
3	408	5.47336
3	439	5.55185
3	451	5.5719
3	480	6.25171
3	489	5.99167
3	526	5.96484
3	552	5.79836
3	560	5.71226
3	604	5.78336
3	612	6.41923
3	625	5.73313
3	652	6.29934
3	731	5.95998
3	737	6.10779
3	784	6.24299
3	862	6.651
3	864	6.92135
3	868	6.63818
3	870	6.3192
3	924	7.29074
3	945	6.95336
3	951	6.88623
3	961	7.64886
3	977	6.92246
3	994	7.5442
4	89	4.42042
4	112	4.37831
4	136	4.28237
4	181	4.82911
4	235	5.0589
4	331	4.91212
4	367	4.98169
4	422	4.77972
4	456	5.32912
4	458	5.19631
4	499	5.18263
4	504	5.74507
4	558	5.80906
4	579	5.66516
4	611	5.77572
4	618	6.12659
4	623	5.74423
4	674	5.88678
4	681	5.7661
4	706	5.74794
4	710	6.18962
4	717	6.42601
4	733	6.09867
4	782	6.21015
4	841	6.29779
4	842	6.84402
4	901	6.68692
4	905	7.14187
4	906	6.67762
4	908	6.90819
4	917	7.08062
4	952	6.86284
4	956	7.34108
4	958	6.95689
4	995	7.84259
5	12	4.431
5	96	4.72661
5	130	5.07692
5	166	5.06511
5	177	4.60738
5	202	4.78547
5	233	5.02386
5	246	4.91536
5	265	4.54632
5	270	5.17813
5	337	5.21526
5	374	5.2655
5	443	5.71374
5	456	5.21411
5	485	5.55203
5	490	5.48186
5	505	5.51333
5	526	5.5386
5	548	5.87206
5	588	5.51549
5	645	5.94447
5	712	6.41194
5	744	6.12725
5	799	6.49382
5	813	6.55514
5	843	6.62355
5	900	6.95365
5	920	7.41043
5	930	7.08437
5	941	7.27649
5	956	7.22606
5	957	7.28595
5	973	7.42711
5	982	7.49574
5	992	7.49322
6	32	4.45808
6	60	4.22524
6	68	4.34099
6	73	4.22183
6	131	4.13303
6	227	4.9231
6	314	4.73201
6	360	5.00579
6	473	5.0203
6	492	5.6036
6	594	5.57828
6	620	5.80237
6	630	5.70661
6	639	5.97304
6	644	5.70164
6	645	5.60116
6	655	5.81873
6	774	5.81289
6	794	6.07753
6	806	6.59312
6	807	6.40038
6	820	6.236
6	846	6.30015
6	850	6.37408
