1	14 
2	14 
3	2 
4	11 
5	9 
6	13 
7	19 
8	8 
9	16 
10	12 
11	5 
12	4 
13	6 
14	12 
15	14 
16	12 
17	11 
18	12 
19	9 
20	15 
21	6 
22	14 
23	2 
24	14 
25	9 
26	5 
27	15 
28	2 
29	6 
30	9 
31	19 
32	10 
33	18 
34	11 
35	19 
36	18 
37	16 
38	5 
39	8 
40	6 
41	11 
42	6 
43	17 
44	14 
45	16 
46	4 
47	19 
48	14 
49	11 
50	9 
51	2 
52	17 
53	12 
54	10 
55	2 
56	7 
57	5 
58	9 
59	2 
60	18 
61	2 
62	19 
63	4 
64	1 
65	2 
66	14 
67	14 
68	9 
69	14 
70	14 
71	8 
72	15 
73	3 
74	17 
75	4 
76	16 
77	2 
78	11 
79	3 
80	10 
81	2 
82	13 
83	3 
84	1 
85	10 
86	1 
87	17 
88	17 
89	5 
90	8 
91	11 
92	15 
93	19 
94	5 
95	19 
96	17 
97	15 
98	2 
99	7 
100	16 
101	11 
102	2 
103	4 
104	17 
105	6 
106	13 
107	9 
108	17 
109	6 
110	18 
111	12 
112	19 
113	6 
114	17 
115	9 
116	10 
117	2 
118	17 
119	18 
120	11 
121	18 
122	8 
123	18 
124	18 
125	8 
126	11 
127	7 
128	6 
129	9 
130	5 
131	10 
132	3 
133	10 
134	7 
135	5 
136	8 
137	7 
138	3 
139	1 
140	5 
141	17 
142	10 
143	6 
144	13 
145	5 
146	6 
147	13 
148	18 
149	2 
150	10 
151	12 
152	15 
153	6 
154	17 
155	17 
156	13 
157	14 
158	9 
159	12 
160	14 
161	13 
162	5 
163	6 
164	3 
165	15 
166	10 
167	9 
168	11 
169	15 
170	15 
171	6 
172	2 
173	7 
174	2 
175	13 
176	15 
177	16 
178	16 
179	2 
180	10 
181	6 
182	6 
183	12 
184	2 
185	7 
186	2 
187	18 
188	10 
189	15 
190	1 
191	14 
192	9 
193	9 
194	15 
195	6 
196	11 
197	12 
198	17 
199	11 
200	19 
201	8 
202	6 
203	9 
204	6 
205	8 
206	6 
207	13 
208	1 
209	11 
210	4 
211	8 
212	10 
213	19 
214	19 
215	3 
216	12 
217	6 
218	18 
219	5 
220	17 
221	1 
222	10 
223	1 
224	16 
225	17 
226	6 
227	6 
228	16 
229	8 
230	1 
231	19 
232	2 
233	6 
234	8 
235	11 
236	15 
237	3 
238	1 
239	3 
240	10 
241	6 
242	2 
243	16 
244	4 
245	18 
246	17 
247	15 
248	12 
249	4 
250	4 
251	14 
252	13 
253	14 
254	17 
255	9 
256	4 
257	2 
258	6 
259	17 
260	2 
261	10 
262	2 
263	17 
264	4 
265	5 
266	9 
267	18 
268	3 
269	16 
270	8 
271	8 
272	19 
273	8 
274	10 
275	2 
276	15 
277	17 
278	5 
279	11 
280	2 
281	1 
282	16 
283	5 
284	9 
285	17 
286	13 
287	10 
288	8 
289	13 
290	16 
291	8 
292	9 
293	2 
294	6 
295	7 
296	10 
297	12 
298	11 
299	6 
300	8 
301	14 
302	15 
303	10 
304	12 
305	2 
306	15 
307	5 
308	2 
309	1 
310	2 
311	12 
312	10 
313	6 
314	17 
315	12 
316	5 
317	16 
318	3 
319	12 
320	5 
321	18 
322	14 
323	6 
324	9 
325	11 
326	10 
327	5 
328	7 
329	11 
330	8 
331	10 
332	2 
333	6 
334	18 
335	4 
336	19 
337	6 
338	16 
339	9 
340	15 
341	7 
342	18 
343	8 
344	16 
345	5 
346	6 
347	8 
348	14 
