1	29	3.43425
1	66	4.02748
1	77	4.02748
1	80	4.10968
1	81	4.11049
1	93	3.81387
1	94	4.11049
1	100	4.11049
1	139	4.11049
1	144	3.81387
1	162	4.20555
1	164	6.074
1	177	4.20555
1	223	4.20555
1	752	0.000667365
2	26	3.73157
2	32	3.71199
2	72	3.69127
2	76	3.39222
2	83	3.76113
2	87	3.80102
2	90	3.49177
2	118	3.49563
2	178	3.88633
2	191	3.89129
2	198	3.86209
2	200	3.60534
2	228	3.98182
2	256	3.98182
2	614	5.73327
3	187	2.97659
3	211	2.78527
3	389	3.44905
3	470	3.56076
3	475	3.57335
3	482	3.648
3	513	3.72834
3	522	4.24715
3	529	3.87602
3	533	3.82346
3	541	4.07538
3	577	4.15474
3	584	4.15621
3	625	4.23097
3	924	5.8069
4	388	3.26406
4	393	2.2733
4	459	3.75955
4	505	3.6586
4	561	3.92504
4	579	4.07518
4	611	3.95012
4	619	4.18319
4	644	4.02426
4	658	4.23424
4	660	3.99622
4	701	4.40494
4	704	4.40494
4	713	4.40494
4	839	3.4641
5	10	3.75754
5	19	3.76697
5	20	4.02399
5	62	3.75754
5	89	3.87072
5	91	3.87072
5	95	4.1709
5	101	3.87072
5	111	4.1466
5	155	4.2624
5	186	4.2624
5	204	4.2624
5	208	4.2624
5	618	6.6762
5	767	0.772157
6	715	2.38634
6	847	2.79037
6	888	5.82541
6	892	3.30472
6	912	3.53076
6	922	3.65596
6	924	3.82637
6	928	3.67162
6	930	3.72912
6	947	4.02324
6	957	4.03389
6	973	4.32916
6	976	4.34792
6	990	4.24408
6	992	4.41171
7	25	3.68556
7	37	4.01415
7	86	3.80193
7	88	3.80193
7	103	4.10483
7	108	4.09785
7	109	4.09785
7	136	3.80193
7	141	4.10483
7	181	4.19361
7	184	4.19361
7	188	4.19361
7	210	4.19361
7	401	3.21819
7	765	2.31595
8	38	3.39979
8	46	3.66807
8	51	3.69258
8	52	3.36806
8	60	3.68664
8	74	3.70223
8	101	6.4
8	113	3.81208
8	129	3.47889
8	163	3.90228
8	176	3.90922
8	182	3.87283
8	197	3.90922
8	212	3.89332
8	231	3.99006
9	150	3.82087
9	152	3.52583
9	175	3.78056
9	233	3.90715
9	287	4.01084
9	299	4.01422
9	346	4.1216
9	352	4.10989
9	356	4.1279
9	413	4.21661
9	420	4.21661
9	440	4.21661
9	441	4.21661
9	487	5.85117
9	938	0.00251621
10	5	3.75754
10	19	3.47324
10	33	3.4659
10	62	3.46381
10	65	3.78918
10	89	3.57698
10	91	3.57698
10	95	3.87716
10	101	3.57698
10	111	3.85286
10	155	3.96866
10	186	3.96866
10	204	3.96866
10	208	3.96866
10	297	5.74404
11	29	3.46589
11	59	3.73006
11	66	4.05912
11	77	4.05912
11	81	4.14213
11	93	3.84551
11	94	4.14213
11	100	4.14213
11	139	4.14213
11	144	3.84551
11	162	4.23719
11	177	4.23719
11	223	4.23719
11	836	4.11287
11	895	1.58242
12	92	3.83559
12	131	3.55595
12	132	3.77611
12	189	3.93927
12	250	3.77959
12	260	4.01893
12	278	3.78331
12	309	4.12011
12	331	4.14462
12	355	4.24307
12	366	4.24307
12	371	4.24307
12	444	4.60261
12	559	1.31197
12	994	4.36196
13	112	3.43635
13	146	3.11481
13	185	3.54168
13	236	3.63888
13	285	3.73814
13	326	3.74653
13	333	3.75589
13	351	3.87931
13	373	3.87931
13	378	3.82713
13	392	3.86516
13	421	3.95403
13	427	3.95403
13	435	5.83543
13	445	3.95403
14	190	3.23853
14	229	3.15277
14	237	3.15194
14	319	3.47108
14	338	3.48295
14	383	3.59666
14	428	3.7248
14	447	3.70042
14	490	3.9233
14	501	3.9233
14	518	4.16797
14	535	4.25052
14	544	4.25052
14	548	4.25052
14	926	5.8071
15	283	3.0866
15	361	4.16907
15	362	2.22448
15	375	3.53051
15	386	3.41092
15	496	3.84913
15	536	3.93199
15	543	4.14308
15	571	4.23919
15	578	4.21061
15	616	4.32319
15	638	4.34392
15	639	4.36162
15	663	4.42726
15	668	4.42726
16	21	3.88275
16	44	3.82986
16	98	3.70852
16	115	3.67055
16	170	4.08206
16	207	3.81484
16	221	4.07854
16	252	4.17232
16	254	4.1607
16	270	4.17039
16	277	4.16779
16	303	4.27347
16	328	4.27347
16	471	3.11007
16	625	2.58269
17	479	2.56482
17	648	3.07134
17	653	3.31267
17	730	3.49562
17	755	3.58146
17	783	3.76506
17	784	3.82542
17	788	4.1098
17	805	5.6991
17	811	4.12437
17	814	3.92305
17	820	4.12653
17	829	4.06235
17	836	4.14084
17	854	4.18194
18	209	2.46828
18	498	3.31415
18	507	3.15624
18	547	3.22524
18	568	3.22176
18	623	3.9673
18	702	5.71265
18	710	3.74033
18	739	4.34029
18	742	4.09746
18	746	4.26107
18	749	4.13659
18	753	4.08583
18	754	4.08583
18	762	4.1849
19	5	3.76697
19	10	3.47324
19	20	3.73968
19	33	3.47534
19	62	3.47324
19	65	3.79861
19	89	3.58641
19	91	3.58641
19	95	3.88659
19	101	3.58641
19	155	3.97809
19	186	3.97809
19	204	3.97809
19	208	3.97809
19	552	5.75846
20	5	4.02399
20	19	3.73968
20	33	3.73235
20	65	4.05562
20	89	3.84343
20	91	3.84343
20	95	4.14361
20	101	3.84343
20	111	4.11931
20	155	4.23511
20	186	4.23511
20	204	4.23511
20	208	4.23511
20	498	0.269197
20	779	5.57289
21	16	3.88275
21	98	3.7241
21	105	3.68709
21	115	3.68613
21	207	3.83041
21	216	4.0701
21	221	4.09411
21	254	4.17628
21	263	4.18686
21	270	4.18597
21	277	4.18337
21	303	4.28905
21	328	4.28905
21	377	3.07067
21	486	2.85282
22	218	3.85358
22	219	3.60951
22	220	3.86377
22	262	3.97375
22	269	3.9803
22	272	3.96246
22	281	3.95953
22	290	3.82825
22	357	4.17892
22	372	4.17892
22	385	4.17892
22	401	4.17892
22	409	4.53846
22	735	4.70096
22	754	1.20545
23	375	3.21626
23	387	3.22844
23	391	3.17962
23	452	5.58122
23	471	3.37744
23	496	3.53487
23	543	3.82882
23	557	3.79646
23	571	3.92493
23	596	3.88646
23	616	4.00893
23	638	4.02966
23	639	4.04736
23	663	4.11301
23	668	4.11301
24	25	3.40205
24	37	3.73065
24	53	3.68556
24	86	3.51842
24	88	3.51842
24	103	3.82132
24	108	3.81435
24	109	3.81435
24	136	3.51842
24	141	3.82132
24	181	3.9101
24	184	3.9101
24	188	3.9101
24	210	3.9101
24	422	5.25737
25	7	3.68556
25	24	3.40205
25	37	3.73065
25	86	3.51842
25	88	3.51842
25	103	3.82132
25	108	3.81435
25	109	3.81435
25	136	3.51842
25	141	3.82132
25	181	3.9101
25	184	3.9101
25	188	3.9101
25	210	3.9101
25	647	5.79353
26	2	3.73157
26	32	4.04049
26	72	4.01977
26	76	3.72073
26	83	4.08963
26	90	3.82027
26	118	3.82413
