1	29	2.79838
1	103	2.92921
1	210	3.08725
1	236	3.4351
1	240	3.58322
1	344	3.55387
1	374	3.73931
1	413	3.71741
1	514	4.0471
1	528	4.26624
1	552	4.12295
1	560	4.12295
1	571	4.44114
1	576	4.44114
1	951	5.84021
2	3	3.48486
2	5	3.83826
2	13	3.82926
2	17	3.83618
2	23	3.80455
2	38	3.50945
2	55	3.48486
2	83	3.5165
2	93	3.89612
2	119	3.61732
2	128	3.61732
2	141	3.92087
2	155	3.92071
2	225	4.009
2	939	5.88161
3	2	3.48486
3	5	3.81371
3	13	3.80472
3	17	3.81164
3	23	3.78
3	38	3.48491
3	49	3.77942
3	83	3.49195
3	93	3.87157
3	119	3.59277
3	128	3.59277
3	141	3.89633
3	155	3.89617
3	225	3.98445
3	994	5.80519
4	136	2.69639
4	458	2.56822
4	493	3.40381
4	589	3.72306
4	594	3.77862
4	596	3.69188
4	611	3.74414
4	671	4.28291
4	698	4.36349
4	706	4.36208
4	721	4.46392
4	734	4.4223
4	745	4.53603
4	755	4.81665
4	968	3.31191
5	2	3.83826
5	3	3.81371
5	17	4.16503
5	23	4.1334
5	38	3.8383
5	49	4.13282
5	55	3.81371
5	83	3.84535
5	93	4.22497
5	119	3.94617
5	128	3.94617
5	155	4.24956
5	225	4.33785
5	298	0.000972254
5	767	5.97923
6	77	3.30573
6	210	3.32927
6	217	3.34651
6	240	3.82525
6	244	3.72655
6	249	3.2232
6	345	2.60023
6	379	3.89888
6	413	3.95943
6	514	4.28913
6	528	4.50827
6	552	4.36497
6	560	4.36497
6	571	4.68316
6	576	4.68316
7	84	3.23567
7	138	3.70394
7	196	3.50086
7	289	3.66662
7	334	0.736344
7	347	3.94547
7	359	4.08039
7	362	4.1073
7	389	4.09296
7	443	4.18673
7	462	4.19802
7	470	4.29775
7	502	4.63478
7	520	4.63478
7	926	5.42122
8	575	5.64482
8	622	2.40522
8	788	3.33409
8	799	3.41182
8	819	3.59034
8	828	3.85309
8	833	3.81042
8	847	3.87308
8	851	3.85126
8	859	3.77365
8	862	3.83237
8	864	3.99186
8	895	4.07562
8	907	4.22068
8	920	4.26178
9	22	3.36122
9	132	3.7081
9	167	3.85472
9	204	7.00928
9	214	3.58483
9	283	4.03689
9	318	4.11852
9	321	1.10132
9	363	4.17176
9	377	4.17435
9	390	4.17435
9	416	4.21151
9	423	4.29634
9	424	4.29634
9	450	4.29634
10	113	3.16157
10	149	3.45112
10	177	3.29318
10	266	3.4103
10	314	3.52033
10	371	3.81392
10	396	3.83112
10	402	3.87985
10	406	3.8542
10	439	3.95236
10	447	3.96763
10	474	4.05115
10	482	4.02439
10	501	4.07414
10	974	5.86069
11	558	2.35812
11	597	2.46709
11	620	2.71518
11	740	3.33054
11	750	3.34548
11	777	3.78747
11	821	3.82611
11	827	5.77976
11	873	4.21389
11	876	4.10016
11	885	4.28305
11	902	4.4223
11	909	4.38238
11	911	4.40326
11	929	4.65024
12	77	3.31104
12	106	3.39613
12	217	3.35181
12	236	3.68243
12	240	3.83055
12	344	3.80119
12	374	3.98664
12	514	4.29443
12	528	4.51357
12	552	4.37027
12	560	4.37027
12	571	4.68847
12	576	4.68847
12	739	4.37091
12	861	1.53029
13	2	3.82926
13	3	3.80472
13	17	4.15604
13	23	4.1244
13	38	3.82931
13	55	3.80472
13	83	3.83635
13	93	4.21598
13	119	3.93718
13	128	3.93718
13	141	4.24073
13	155	4.24057
13	174	7.00928
13	225	4.32885
13	551	0.53562
14	227	2.22994
14	295	2.65574
14	466	3.34558
14	515	3.0571
14	586	3.78952
14	616	3.72127
14	632	3.6039
14	683	4.27193
14	719	4.3645
14	759	4.54571
14	791	4.77111
14	794	3.02148
14	802	4.70351
14	841	4.96671
14	869	5.31587
15	27	3.44347
15	37	3.43399
15	52	3.44347
15	53	3.69984
15	59	3.43399
15	118	3.54775
15	146	3.82309
15	154	3.82309
15	179	3.93943
15	182	3.93943
15	189	3.93943
15	203	3.93943
15	223	3.93943
15	229	3.93943
15	663	5.69433
16	21	0.143804
16	35	3.44332
16	87	3.77763
16	144	4.10129
16	254	4.0429
16	275	4.06288
16	276	4.03911
16	312	3.85549
16	319	3.87008
16	332	4.14353
16	334	4.13178
16	373	4.24764
16	414	4.24242
16	461	4.32721
16	799	5.62237
17	2	3.83618
17	3	3.81164
17	5	4.16503
17	13	4.15604
17	38	3.83623
17	49	4.13074
17	55	3.81164
17	83	3.84327
17	93	4.2229
17	119	3.94409
17	128	3.94409
17	141	4.24765
17	225	4.33577
17	808	3.39839
17	817	2.4828
18	196	3.43936
18	230	3.81873
18	261	3.76829
18	289	3.60512
18	336	3.91303
18	359	4.0189
18	362	4.04581
18	389	4.03146
18	443	4.12524
18	462	4.13652
18	470	4.23626
18	502	4.57328
18	520	4.57328
18	807	1.82425
18	905	4.04853
19	46	3.93957
19	50	3.61039
19	61	3.92456
19	82	3.93
19	143	4.03475
19	147	4.02213
19	161	4.42201
19	174	3.84793
19	178	4.12519
19	194	3.84793
19	212	4.13199
19	247	4.22441
19	269	4.22441
19	410	4.49645
19	805	1.2961
20	355	3.62406
20	369	3.66917
20	412	3.63731
20	476	3.91008
20	511	3.9746
20	526	3.97115
20	537	4.08098
20	544	4.30473
20	545	4.09629
20	546	6.15899
20	564	4.05624
20	584	4.39144
20	588	4.17392
20	591	4.39531
20	662	0.000655637
21	16	0.143804
21	812	2.94113
21	832	3.03261
21	845	3.3545
21	849	3.54619
21	894	3.77541
21	901	3.70609
21	933	6.02825
21	940	3.9214
21	966	4.47752
21	979	4.40988
21	990	4.77165
21	991	4.84897
21	996	4.72216
21	997	4.77775
22	9	3.36122
22	76	3.1033
22	167	3.55281
22	209	3.58363
22	283	3.73498
22	287	3.68962
22	318	3.81661
22	341	3.80534
22	377	3.87244
22	390	3.87244
22	416	3.9096
22	423	3.99443
22	424	3.99443
22	450	3.99443
22	994	5.80519
23	2	3.80455
23	3	3.78
23	5	4.1334
23	13	4.1244
23	49	4.09911
23	55	3.78
23	83	3.81164
23	93	4.19126
23	119	3.91246
23	128	3.91246
23	141	4.21601
23	155	4.21585
23	225	4.30414
23	486	2.78863
23	718	3.09076
24	44	3.83455
24	107	3.87985
24	110	3.91253
24	120	3.6494
24	180	3.75135
24	181	3.10619
24	258	3.8611
24	259	4.11029
24	262	4.14321
24	284	4.14321
24	288	4.12927
24	293	4.42253
24	331	4.224
24	342	4.224
24	903	2.71577
25	65	2.96857
25	125	3.23715
25	185	0.509577
25	201	3.01464
25	296	5.32283
25	372	3.57103
25	407	3.68539
25	495	3.82973
25	578	4.34735
25	602	4.31187
25	647	4.30243
25	661	4.62704
25	714	4.79669
25	717	4.79669
25	728	4.79669
26	69	3.39593
26	72	3.35073
26	75	3.35684
26	86	3.76792
26	170	3.85616
26	181	3.85341
26	195	3.85616
26	197	3.88273
26	200	3.85337
