1	25 
2	10 
3	21 
4	5 
5	7 
6	22 
7	34 
8	14 
9	10 
10	21 
11	23 
12	18 
13	2 
14	25 
15	15 
16	12 
17	15 
18	2 
19	11 
20	7 
21	17 
22	23 
23	19 
24	22 
25	33 
26	27 
27	3 
28	20 
29	6 
30	30 
31	16 
32	12 
33	10 
34	10 
35	12 
36	9 
37	30 
38	36 
39	30 
40	33 
41	2 
42	2 
43	12 
44	5 
45	2 
46	8 
47	15 
48	21 
49	26 
50	14 
51	33 
52	32 
53	15 
54	30 
55	23 
56	1 
57	17 
58	35 
59	17 
60	8 
61	2 
62	10 
63	8 
64	16 
65	8 
66	15 
67	32 
68	3 
69	12 
70	3 
71	6 
72	20 
73	2 
74	26 
75	36 
76	5 
77	32 
78	16 
79	21 
80	27 
81	14 
82	1 
83	30 
84	19 
85	3 
86	15 
87	16 
88	5 
89	16 
90	7 
91	7 
92	30 
93	8 
94	34 
95	27 
96	19 
97	8 
98	9 
99	29 
100	18 
101	1 
102	30 
103	5 
104	34 
105	25 
106	21 
107	36 
108	22 
109	25 
110	11 
111	7 
112	6 
113	11 
114	25 
115	11 
116	31 
117	30 
118	21 
119	29 
120	18 
121	35 
122	7 
123	27 
124	8 
125	30 
126	15 
127	2 
128	16 
129	23 
130	30 
131	23 
132	16 
133	16 
134	18 
135	18 
136	16 
137	6 
138	9 
139	32 
140	10 
141	30 
142	11 
143	33 
144	5 
145	6 
146	22 
147	18 
148	11 
149	21 
150	12 
151	15 
152	18 
153	22 
154	3 
155	2 
156	30 
157	16 
158	16 
159	12 
160	22 
161	8 
162	16 
163	19 
164	16 
165	31 
166	23 
167	15 
168	7 
169	8 
170	20 
171	18 
172	16 
173	22 
174	19 
175	19 
176	20 
177	16 
178	12 
179	5 
180	7 
181	5 
182	18 
183	18 
184	26 
185	25 
186	19 
187	12 
188	26 
189	19 
190	27 
191	31 
192	22 
193	8 
194	19 
195	3 
196	17 
197	20 
198	32 
199	6 
200	11 
201	15 
202	13 
203	19 
204	20 
205	5 
206	23 
207	19 
208	8 
209	5 
210	5 
211	22 
212	5 
213	24 
214	36 
215	30 
216	5 
217	18 
218	6 
219	36 
220	23 
221	12 
222	32 
223	14 
224	33 
225	4 
226	22 
227	18 
228	7 
229	8 
230	14 
231	30 
232	32 
233	14 
234	15 
235	11 
236	27 
237	19 
238	2 
239	21 
240	8 
241	36 
242	12 
243	34 
244	14 
245	19 
246	18 
247	21 
248	15 
249	36 
250	14 
251	10 
252	5 
253	18 
254	2 
255	24 
256	15 
257	18 
258	10 
259	6 
260	25 
261	6 
262	24 
263	22 
264	15 
265	14 
266	30 
267	20 
268	15 
269	19 
270	34 
271	32 
272	10 
273	8 
274	28 
275	7 
276	11 
277	7 
278	20 
279	11 
280	2 
281	6 
282	19 
283	1 
284	15 
285	30 
286	30 
287	8 
288	7 
289	32 
290	23 
291	13 
292	27 
293	5 
294	8 
295	27 
296	11 
297	22 
298	12 
299	31 
300	8 
301	10 
302	12 
303	5 
304	19 
305	11 
306	28 
307	20 
308	11 
309	10 
310	2 
311	15 
312	5 
313	25 
314	19 
315	18 
316	18 
317	12 
318	3 
319	32 
320	29 
321	17 
322	17 
323	31 
324	2 
325	11 
326	17 
327	2 
328	20 
329	23 
330	6 
331	34 
332	20 
333	11 
334	27 
335	32 
336	36 
337	10 
338	12 
339	20 
340	21 
341	27 
342	27 
343	3 
344	10 
345	9 
346	23 
347	12 
348	11 
349	4 
350	6 
351	28 
352	3 
353	17 
354	28 
355	31 
356	24 
357	21 
358	2 
359	28 
360	27 
361	6 
362	10 
363	6 
364	11 
365	33 
366	25 
367	14 
368	20 
369	12 
370	6 
371	25 
372	27 
373	9 
374	10 
375	25 
376	9 
377	25 
378	23 
379	9 
380	33 
381	13 
382	14 
383	10 
384	17 
385	12 
386	14 
387	2 
388	33 
389	25 
390	26 
391	27 
392	11 
393	10 
394	17 
395	2 
396	7 
397	36 
398	28 
399	13 
400	14 
401	22 
402	11 
403	32 
404	17 
405	6 
406	29 
407	26 
408	7 
409	31 
410	27 
411	21 
412	20 
413	20 
414	32 
415	9 
416	12 
417	2 
418	9 
419	20 
420	32 
421	20 
422	33 
423	34 
424	6 
425	27 
426	29 
427	14 
428	23 
429	12 
430	26 
431	27 
432	33 
433	23 
434	3 
435	14 
436	33 
437	4 
438	33 
439	14 
440	6 
441	32 
442	28 
443	28 
444	27 
445	20 
446	23 
447	22 
448	1 
449	23 
450	9 
451	32 
452	36 
453	21 
454	24 
455	28 
456	20 
457	17 
458	25 
459	4 
460	36 
461	7 
462	29 
463	31 
464	21 
465	4 
466	10 
467	20 
468	32 
469	23 
470	1 
471	10 
472	31 
473	23 
474	23 
475	13 
476	22 
477	22 
478	35 
479	10 
480	7 
481	17 
482	20 
483	34 
484	13 
485	34 
486	33 
487	7 
488	25 
489	27 
490	10 
491	6 
492	6 
493	35 
494	27 
495	28 
496	22 
497	3 
498	21 
499	23 
500	7 
501	13 
502	3 
503	25 
504	17 
505	32 
506	23 
507	36 
508	32 
509	6 
510	7 
511	23 
512	35 
513	17 
514	31 
515	10 
516	32 
517	35 
518	27 
519	9 
520	7 
521	10 
522	33 
523	35 
524	35 
525	29 
526	21 
527	22 
528	26 
529	21 
530	17 
531	1 
532	9 
533	33 
534	29 
535	35 
536	4 
537	13 
538	14 
539	25 
540	22 
541	26 
542	22 
543	4 
544	7 
545	25 
546	13 
547	36 
548	32 
549	28 
550	1 
551	21 
552	35 
553	14 
554	32 
555	28 
556	28 
557	29 
558	32 
559	29 
560	14 
561	7 
562	14 
563	33 
564	17 
565	25 
566	28 
567	34 
568	28 
569	10 
570	36 
571	28 
572	29 
573	25 
574	31 
575	21 
576	26 
577	21 
578	13 
579	28 
580	28 
581	22 
582	22 
583	36 
584	29 
585	24 
586	34 
587	25 
588	24 
589	25 
590	28 
591	4 
592	14 
593	9 
594	33 
595	21 
596	33 
597	21 
598	36 
599	34 
600	17 
601	14 
602	14 
603	3 
604	33 
605	17 
606	36 
607	34 
608	17 
609	34 
610	35 
611	22 
612	17 
613	26 
614	36 
615	22 
616	3 
617	24 
618	36 
619	35 
620	25 
621	25 
622	36 
623	35 
624	14 
625	13 
626	14 
627	26 
628	1 
629	36 
630	9 
631	34 
632	26 
633	26 
634	31 
635	34 
636	34 
637	25 
638	9 
639	28 
640	31 
641	35 
642	33 
643	33 
644	26 
645	3 
646	3 
647	17 
648	33 
649	36 
650	21 
651	36 
652	3 
653	28 
654	33 
655	21 
656	4 
657	3 
658	3 
659	28 
660	17 
661	21 
662	34 
663	31 
664	34 
665	31 
666	13 
667	4 
668	33 
669	24 
670	9 
671	36 
672	17 
673	21 
674	36 
675	13 
676	28 
677	4 
678	26 
679	29 
680	1 
681	9 
682	34 
683	21 
684	34 
685	3 
686	29 
687	3 
688	28 
689	35 
690	28 
691	1 
692	4 
693	24 
694	3 
695	34 
696	35 
697	34 
698	13 
699	33 
700	17 
701	36 
702	28 
703	28 
704	24 
705	35 
706	36 
707	9 
708	24 
709	3 
710	21 
711	26 
712	17 
713	34 
714	4 
715	33 
716	33 
717	34 
718	24 
719	1 
720	3 
721	3 
722	1 
723	1 
724	36 
725	3 
726	9 
727	29 
728	1 
729	1 
730	9 
731	24 
732	33 
733	35 
734	31 
735	29 
736	13 
737	33 
738	35 
739	13 
740	31 
741	35 
742	3 
743	9 
744	35 
745	31 
746	35 
747	31 
748	31 
749	34 
750	3 
751	4 
752	4 
753	4 
754	4 
755	9 
756	13 
757	33 
758	26 
759	35 
760	4 
761	9 
762	3 
763	17 
764	4 
765	35 
766	26 
767	29 
768	34 
769	17 
770	33 
771	13 
772	3 
773	9 
774	34 
775	3 
776	26 
777	26 
778	31 
779	33 
780	26 
781	34 
782	26 
783	29 
784	31 
785	24 
786	13 
787	35 
788	26 
789	9 
790	34 
791	17 
792	24 
793	31 
794	34 
795	35 
796	1 
797	34 
798	9 
799	31 
800	17 
801	35 
802	26 
803	9 
804	9 
805	35 
806	35 
807	1 
808	1 
809	9 
810	17 
811	26 
812	1 
813	9 
814	13 
815	9 
816	17 
817	26 
818	4 
819	1 
820	17 
821	35 
822	1 
823	13 
824	24 
825	26 
826	13 
827	35 
828	31 
829	13 
830	35 
831	1 
832	1 
833	31 
834	31 
835	9 
836	26 
837	9 
838	24 
839	31 
840	4 
841	26 
842	26 
843	13 
844	29 
845	29 
846	4 
847	31 
848	35 
849	9 
850	35 
851	4 
852	35 
853	13 
854	24 
855	1 
856	13 
857	1 
858	24 
859	31 
860	29 
861	29 
862	24 
863	13 
864	29 
865	1 
866	4 
867	31 
868	13 
869	4 
870	31 
871	13 
872	13 
873	24 
874	13 
875	29 
876	24 
877	4 
878	26 
879	26 
880	1 
881	31 
882	4 
883	13 
884	31 
885	13 
886	31 
887	13 
888	13 
889	31 
890	29 
891	29 
892	29 
893	24 
894	4 
895	13 
896	13 
897	29 
898	4 
899	29 
900	29 
901	29 
902	4 
903	29 
904	1 
905	29 
906	4 
907	4 
908	29 
909	26 
910	4 
911	24 
912	1 
913	31 
914	31 
915	31 
916	24 
917	29 
918	4 
919	24 
920	24 
921	1 
922	1 
923	1 
924	4 
925	24 
926	26 
927	31 
928	13 
929	26 
930	29 
931	13 
932	4 
933	4 
934	1 
935	1 
936	13 
937	13 
938	1 
939	31 
940	4 
941	26 
942	1 
943	4 
944	31 
945	31 
946	29 
947	24 
948	24 
949	1 
950	26 
951	24 
952	24 
953	31 
954	29 
955	26 
956	24 
957	26 
958	31 
959	24 
960	26 
961	29 
962	29 
963	4 
964	31 
965	29 
966	1 
967	1 
968	24 
969	24 
970	26 
971	26 
972	29 
973	31 
974	24 
975	24 
976	24 
977	1 
978	24 
979	29 
980	29 
981	24 
982	31 
983	31 
984	1 
985	31 
986	4 
987	1 
988	24 
989	4 
990	4 
991	4 
992	4 
993	24 
994	24 
995	1 
996	4 
997	1 
998	4 
999	1 
1000	24 
