1	27 
2	17 
3	30 
4	9 
5	27 
6	18 
7	18 
8	27 
9	25 
10	34 
11	29 
12	30 
13	31 
14	24 
15	32 
16	14 
17	14 
18	28 
19	7 
20	34 
21	27 
22	27 
23	7 
24	22 
25	18 
26	29 
27	5 
28	28 
29	10 
30	10 
31	35 
32	28 
33	28 
34	23 
35	3 
36	3 
37	25 
38	25 
39	2 
40	33 
41	28 
42	34 
43	15 
44	29 
45	27 
46	28 
47	29 
48	1 
49	5 
50	33 
51	10 
52	2 
53	24 
54	29 
55	30 
56	27 
57	14 
58	36 
59	28 
60	2 
61	2 
62	6 
63	4 
64	23 
65	14 
66	3 
67	27 
68	35 
69	3 
70	31 
71	34 
72	18 
73	26 
74	30 
75	36 
76	32 
77	24 
78	12 
79	32 
80	16 
81	19 
82	30 
83	22 
84	11 
85	28 
86	31 
87	22 
88	13 
89	28 
90	30 
91	7 
92	19 
93	33 
94	25 
95	12 
96	3 
97	25 
98	16 
99	27 
100	27 
101	9 
102	12 
103	7 
104	2 
105	15 
106	34 
107	15 
108	28 
109	7 
110	36 
111	22 
112	14 
113	14 
114	11 
115	28 
116	25 
117	33 
118	29 
119	28 
120	9 
121	34 
122	29 
123	35 
124	17 
125	28 
126	22 
127	31 
128	31 
129	30 
130	36 
131	7 
132	3 
133	3 
134	27 
135	12 
136	21 
137	3 
138	14 
139	18 
140	24 
141	11 
142	25 
143	25 
144	36 
145	26 
146	28 
147	21 
148	34 
149	25 
150	35 
151	31 
152	27 
153	29 
154	2 
155	34 
156	33 
157	10 
158	22 
159	27 
160	33 
161	27 
162	9 
163	7 
164	14 
165	27 
166	35 
167	31 
168	28 
169	5 
170	29 
171	31 
172	13 
173	4 
174	25 
175	2 
176	10 
177	2 
178	14 
179	3 
180	33 
181	33 
182	26 
183	33 
184	8 
185	9 
186	34 
187	16 
188	36 
189	32 
190	36 
191	12 
192	25 
193	11 
194	12 
195	20 
196	17 
197	2 
198	29 
199	22 
200	24 
201	3 
202	29 
203	32 
204	16 
205	3 
206	16 
207	3 
208	32 
209	35 
210	30 
211	22 
212	33 
213	24 
214	24 
215	33 
216	9 
217	5 
218	36 
219	7 
220	26 
221	31 
222	31 
223	2 
224	15 
225	35 
226	19 
227	29 
228	36 
229	8 
230	30 
231	10 
232	31 
233	14 
234	2 
235	21 
236	31 
237	3 
238	10 
239	21 
240	23 
241	32 
242	13 
243	6 
244	29 
245	29 
246	2 
247	31 
248	14 
249	19 
250	13 
251	15 
252	31 
253	24 
254	29 
255	25 
256	36 
257	36 
258	5 
259	4 
260	36 
261	14 
262	26 
263	33 
264	15 
265	36 
266	11 
267	35 
268	16 
269	2 
270	24 
271	6 
272	3 
273	35 
274	23 
275	33 
276	10 
277	17 
278	33 
279	3 
280	21 
281	15 
282	7 
283	14 
284	3 
285	24 
286	36 
287	22 
288	14 
289	4 
290	24 
291	12 
292	16 
293	33 
294	35 
295	4 
296	2 
297	14 
298	31 
299	13 
300	35 
301	29 
302	34 
303	25 
304	1 
305	13 
306	25 
307	21 
308	12 
309	12 
310	31 
311	30 
312	6 
313	33 
314	11 
315	17 
316	7 
317	2 
318	33 
319	30 
320	14 
321	13 
322	29 
323	21 
324	5 
325	31 
326	30 
327	14 
328	21 
329	35 
330	30 
331	33 
332	3 
333	25 
334	21 
335	4 
336	36 
337	3 
338	2 
339	2 
340	25 
341	36 
342	35 
343	25 
344	21 
345	10 
346	34 
347	7 
348	25 
349	8 
350	2 
351	21 
352	32 
353	26 
354	26 
355	24 
356	34 
357	24 
358	22 
359	22 
360	4 
361	20 
362	17 
363	5 
364	7 
365	18 
366	34 
367	21 
368	36 
369	1 
370	20 
371	10 
372	36 
373	21 
374	17 
375	11 
376	6 
377	17 
378	13 
379	5 
380	5 
381	16 
382	20 
383	32 
384	15 
385	1 
386	30 
387	4 
388	24 
389	21 
390	32 
391	7 
392	4 
393	5 
394	11 
395	5 
396	10 
397	24 
398	10 
399	22 
400	19 
401	20 
402	24 
403	17 
404	32 
405	15 
406	26 
407	5 
408	30 
409	6 
410	15 
411	21 
412	10 
413	12 
414	18 
415	15 
416	22 
417	8 
418	30 
419	21 
420	4 
421	9 
422	18 
423	19 
424	11 
425	9 
426	17 
427	7 
428	10 
429	6 
430	5 
431	7 
432	20 
433	10 
434	22 
435	8 
436	16 
437	6 
438	30 
439	11 
440	30 
441	32 
442	24 
443	30 
444	21 
445	8 
446	23 
447	10 
448	4 
449	32 
450	5 
451	7 
452	22 
453	21 
454	21 
455	5 
456	7 
457	30 
458	22 
459	5 
460	7 
461	26 
462	16 
463	26 
464	9 
465	10 
466	8 
467	16 
468	17 
469	24 
470	16 
471	4 
472	17 
473	12 
474	24 
475	9 
476	18 
477	18 
478	9 
479	20 
480	16 
481	12 
482	34 
483	21 
484	7 
485	16 
486	6 
487	5 
488	35 
489	16 
490	9 
491	35 
492	12 
493	26 
494	23 
495	5 
496	32 
497	16 
498	4 
499	16 
500	22 
501	10 
502	16 
503	35 
504	4 
505	34 
506	24 
507	26 
508	18 
509	18 
510	18 
511	22 
512	1 
513	18 
514	9 
515	32 
516	12 
517	18 
518	32 
519	16 
520	24 
521	20 
522	4 
523	10 
524	26 
525	23 
526	1 
527	10 
528	13 
529	16 
530	17 
531	10 
532	26 
533	6 
534	35 
535	10 
536	12 
537	32 
538	5 
539	8 
540	7 
541	1 
542	16 
543	13 
544	4 
545	15 
546	13 
547	8 
548	10 
549	18 
550	32 
551	35 
552	32 
553	22 
554	15 
555	11 
556	18 
557	6 
558	10 
559	22 
560	35 
561	12 
562	34 
563	6 
564	12 
565	5 
566	22 
567	9 
568	34 
569	35 
570	35 
571	4 
572	16 
573	17 
574	15 
575	34 
576	5 
577	4 
578	22 
579	12 
580	32 
581	23 
582	12 
583	13 
584	8 
585	35 
