1	105	2.70216
1	114	2.74352
1	313	3.12307
1	371	3.48932
1	389	3.55279
1	488	3.69639
1	539	3.94045
1	545	4.00364
1	565	3.98411
1	587	4.02119
1	589	3.84971
1	620	4.35557
1	621	4.3751
1	637	4.44825
1	986	5.81915
2	9	3.47121
2	33	3.12595
2	109	0.794997
2	251	3.72803
2	337	3.84054
2	362	3.88544
2	393	4.05305
2	466	4.4907
2	471	4.21329
2	479	4.21027
2	490	4.25772
2	515	4.35587
2	521	4.13076
2	569	4.52244
2	914	5.11713
3	79	2.31817
3	170	6.4
3	384	0.47423
3	464	3.56583
3	526	3.90231
3	529	3.95154
3	575	3.8076
3	595	3.89729
3	597	4.18889
3	650	4.35012
3	655	4.4068
3	661	4.42071
3	673	4.42935
3	683	4.4775
3	710	4.56915
4	44	3.41439
4	88	3.44034
4	103	3.52271
4	144	3.81389
4	179	3.53404
4	181	3.80534
4	205	3.63784
4	209	3.89903
4	210	3.63784
4	212	3.89903
4	252	3.63784
4	293	4.01433
4	303	4.01433
4	312	4.01433
4	999	5.87274
5	111	3.15295
5	168	3.2186
5	275	3.44662
5	277	3.674
5	408	3.93361
5	461	4.04313
5	480	4.40764
5	487	4.17029
5	500	4.27275
5	510	4.27275
5	520	4.49302
5	544	4.59996
5	561	4.59996
5	938	3.18967
5	997	2.65191
6	153	2.76931
6	160	3.0259
6	226	3.17513
6	297	3.06671
6	476	3.72529
6	477	3.69704
6	496	3.8781
6	500	5.79865
6	527	4.07876
6	540	3.93842
6	542	3.93849
6	581	4.2425
6	582	4.0433
6	611	4.35316
6	615	4.35316
7	315	0.743163
7	567	3.39955
7	586	3.43329
7	607	3.64992
7	664	3.62197
7	682	3.99072
7	690	5.15459
7	695	3.84129
7	697	3.94728
7	749	4.20135
7	768	4.31834
7	781	4.31076
7	790	4.38337
7	794	4.53976
7	797	4.64768
8	244	2.83952
8	250	3.17605
8	265	3.02326
8	382	3.57789
8	427	3.63069
8	435	3.58137
8	538	3.85325
8	553	3.91287
8	560	3.88319
8	562	3.90559
8	592	4.00851
8	601	4.30011
8	602	4.2746
8	624	4.31838
8	901	5.8306
9	2	3.47121
9	34	3.26432
9	271	5.35225
9	309	3.82742
9	344	3.94961
9	362	3.87162
9	374	4.03061
9	383	4.03007
9	466	4.47688
9	471	4.19947
9	479	4.19645
9	515	4.34205
9	521	4.11693
9	569	4.50862
9	616	0.524814
10	48	2.76844
10	239	2.80409
10	466	0.0160635
10	498	3.89336
10	526	3.96632
10	529	4.01555
10	551	4.07038
10	595	3.96129
10	597	4.2529
10	650	4.41412
10	655	4.4708
10	673	4.49336
10	683	4.5415
10	710	4.63316
10	726	5.77849
11	166	3.49862
11	211	1.83166
11	220	3.65759
11	329	3.82261
11	346	3.85373
11	428	4.00483
11	433	4.01742
11	446	4.03937
11	449	4.01742
11	473	4.38003
11	474	4.09361
11	499	4.22201
11	506	4.22201
11	511	4.45602
11	700	3.92405
12	120	3.80759
12	134	3.51089
12	135	3.78582
12	147	3.50441
12	152	3.80908
12	171	3.8068
12	183	3.51089
12	217	3.87646
12	227	3.60878
12	246	3.87646
12	253	3.60878
12	257	3.60878
12	315	3.98527
12	316	3.98527
12	803	5.79078
13	18	3.56101
13	41	3.54142
13	73	3.55191
13	127	3.88202
13	238	3.7755
13	254	4.03775
13	280	4.13272
13	324	4.25696
13	327	4.23996
13	358	4.23873
13	387	4.35577
13	395	4.35577
13	417	4.35577
13	596	1.7243
13	946	4.32768
14	109	2.87025
14	313	3.04608
14	371	3.41234
14	375	3.42009
14	389	3.47581
14	503	3.69506
14	539	3.86346
14	545	3.92666
14	565	3.90712
14	573	3.94771
14	589	3.77272
14	620	4.27859
14	621	4.29812
14	637	4.37127
14	797	5.81834
15	17	3.34548
15	47	3.68914
15	53	3.64954
15	86	3.63046
15	151	3.74735
15	167	3.4616
15	192	5.49583
15	201	3.86162
15	234	3.57476
15	248	3.85464
15	256	3.85747
15	264	3.85747
15	268	3.85328
15	284	3.95124
15	311	3.95124
16	69	3.46685
16	150	3.3632
16	178	3.58897
16	187	3.68902
16	221	3.43822
16	298	3.52836
16	302	3.77674
16	317	3.51374
16	338	3.91164
16	347	3.89776
16	369	4.00617
16	385	4.01227
16	416	3.9931
16	429	4.09922
16	976	5.81684
17	15	3.34548
17	47	3.72864
17	66	3.36754
17	126	3.47792
17	151	3.78685
17	167	3.5011
17	201	3.90113
17	234	3.61426
17	248	3.89414
17	256	3.89697
17	264	3.89697
17	268	3.89278
17	284	3.99075
17	311	3.99075
17	990	5.82339
18	13	3.56101
18	41	3.29393
18	42	3.27398
18	73	3.30442
18	127	3.63453
18	155	3.68831
18	238	3.52801
18	254	3.79026
18	280	3.88523
18	324	4.00948
18	358	3.99125
18	387	4.10828
18	395	4.10828
18	417	4.10828
18	840	5.71463
19	110	3.61079
19	113	3.6059
19	115	3.3306
19	142	3.59295
19	200	3.77931
19	276	3.5604
19	296	3.83677
19	305	3.56151
19	308	3.83636
19	325	3.6701
19	333	3.93494
19	335	5.80306
19	364	3.92411
19	392	4.02076
19	402	4.02076
20	91	2.99117
20	168	2.94578
20	180	3.21737
20	228	3.24416
20	288	3.54003
20	396	3.66983
20	461	3.77031
20	480	4.13482
20	487	3.89747
20	500	3.99993
20	510	3.99993
20	520	4.2202
20	544	4.32714
20	561	4.32714
20	713	5.76141
21	504	3.05738
21	608	3.50623
21	612	3.5494
21	647	3.61453
21	653	3.21397
21	672	3.69939
21	700	3.89908
21	763	4.15218
21	769	4.28344
21	791	4.4463
21	800	4.3896
21	810	4.3896
21	816	4.64906
21	820	4.64906
21	959	2.54598
22	131	3.20538
22	290	3.65979
22	329	3.82603
22	428	4.00824
22	433	4.02084
22	446	4.04279
22	449	4.02084
22	469	4.11061
22	473	4.38344
22	474	4.09702
22	499	4.22542
22	506	4.22542
22	511	4.45944
22	836	5.88109
22	930	0.000827935
23	84	3.42676
23	96	3.42676
23	163	3.29523
23	174	3.81758
23	175	3.55585
23	189	3.55641
23	194	3.55641
23	207	3.92017
23	237	3.92017
23	245	3.6608
23	269	4.03728
23	282	4.03728
23	304	4.03728
23	314	4.03728
23	820	5.72231
24	153	3.03732
24	211	3.42545
24	297	3.33472
24	401	3.77409
24	447	4.12545
24	477	3.96505
24	496	4.14611
24	540	4.20643
24	542	4.2065
24	581	4.51051
24	582	4.31131
24	611	4.62117
24	615	4.62117
24	746	3.82286
24	906	1.9875
25	224	2.73024
25	432	3.38256
25	436	3.3241
25	445	0.0461788
25	486	3.3747
25	563	3.62449
25	594	3.79534
25	643	4.2595
25	699	4.46624
25	715	4.49981
25	716	4.5321
25	732	4.73733
25	757	4.62496
25	770	4.93389
25	927	5.88081
26	80	2.98518
26	95	3.03034
26	190	3.17667
26	236	3.48346
26	322	2.57356
26	334	3.75469
26	341	3.68099
26	391	3.88731
26	410	3.86214
26	425	3.95008
26	431	3.96408
26	444	3.97465
26	489	4.06621
26	494	4.06621
26	518	4.40324
27	497	2.82141
27	502	2.86455
27	657	3.40739
27	685	3.67732
27	694	3.7329
27	709	3.86644
27	720	3.78422
27	721	3.87262
27	725	3.76851
27	742	3.97818
27	744	5.73935
