1	5	3.75368
1	8	3.75368
1	21	4.06649
1	45	4.06649
1	56	3.75368
1	67	3.75368
1	99	4.16251
1	100	4.16251
1	134	4.16251
1	152	4.16251
1	159	4.16251
1	161	4.16251
1	165	4.16251
1	331	4.62851
1	978	1.23875
2	720	3.24778
2	734	3.33082
2	785	2.69816
2	794	3.86528
2	808	3.7075
2	815	3.69268
2	817	3.94369
2	845	3.94655
2	861	4.14196
2	875	4.28687
2	888	4.41221
2	896	4.42822
2	906	4.52007
2	921	4.76164
2	944	3.10263
3	55	3.37583
3	90	3.27478
3	311	3.97522
3	319	3.91881
3	326	4.02072
3	330	4.07597
3	386	4.1625
3	408	4.20044
3	418	4.15656
3	438	4.28111
3	440	4.28111
3	443	4.28111
3	457	4.28111
3	882	2.97171
3	985	2.92634
4	162	2.43202
4	464	3.11427
4	514	3.25842
4	595	3.51612
4	603	3.61008
4	635	3.92411
4	656	3.90882
4	662	3.9312
4	667	4.03086
4	677	3.85155
4	706	4.09624
4	724	4.20386
4	728	4.20386
4	739	4.20386
4	886	5.83297
5	1	3.75368
5	8	3.44088
5	21	3.75368
5	22	3.75368
5	45	3.75368
5	56	3.44088
5	67	3.44088
5	99	3.8497
5	100	3.8497
5	134	3.8497
5	152	3.8497
5	159	3.8497
5	161	3.8497
5	165	3.8497
5	364	6.26006
6	365	2.89399
6	439	5.77268
6	476	3.26579
6	508	3.60392
6	509	3.59745
6	517	3.35603
6	556	3.37947
6	593	3.81226
6	622	3.89715
6	655	3.74832
6	664	4.09563
6	670	4.24413
6	686	4.05329
6	701	4.16893
6	710	4.16893
7	139	2.67592
7	401	5.47246
7	477	3.83063
7	509	3.97581
7	510	3.67544
7	549	3.82681
7	597	3.91072
7	619	3.98751
7	622	4.27552
7	655	4.12668
7	664	4.474
7	686	4.43165
7	701	4.54729
7	710	4.54729
7	990	0.341603
8	1	3.75368
8	5	3.44088
8	21	3.75368
8	22	3.75368
8	45	3.75368
8	56	3.44088
8	67	3.44088
8	99	3.8497
8	100	3.8497
8	134	3.8497
8	152	3.8497
8	159	3.8497
8	161	3.8497
8	165	3.8497
8	879	5.91027
9	94	3.66541
9	97	3.43172
9	142	3.71394
9	143	3.40043
9	149	3.41118
9	174	3.67801
9	192	3.50018
9	255	3.78635
9	303	3.87803
9	306	3.87666
9	333	3.98584
9	340	3.98584
9	343	3.98584
9	348	3.98584
9	874	5.82156
10	190	7.00928
10	366	2.56133
10	505	3.36104
10	568	3.51973
10	575	3.32948
10	611	3.39815
10	617	3.34479
10	663	3.6197
10	721	3.83683
10	744	3.95422
10	746	4.12638
10	771	4.35066
10	777	4.36926
10	778	4.22762
10	784	4.28611
11	44	3.35076
11	54	3.71703
11	118	3.75517
11	122	3.50059
11	153	3.8002
11	170	3.78335
11	198	3.59798
11	202	3.59798
11	227	3.86616
11	244	3.88756
11	245	3.88162
11	254	3.59798
11	301	3.97446
11	322	3.97446
11	453	5.80945
12	55	3.13166
12	82	2.81078
12	129	3.49431
12	210	3.63076
12	274	6.05215
12	319	3.67464
12	326	3.77656
12	330	3.8318
12	386	3.91834
12	408	3.95627
12	418	3.91239
12	438	4.03694
12	440	4.03694
12	443	4.03694
12	457	4.03694
13	70	3.93378
13	86	3.68831
13	97	6.4
13	128	3.76667
13	151	3.76667
13	167	4.06793
13	221	4.17562
13	222	4.15835
13	232	3.88458
13	236	3.88458
13	252	4.17562
13	298	4.26106
13	310	4.26106
13	325	4.26106
13	341	0.311976
14	140	3.81576
14	214	3.41195
14	238	4.78301
14	253	3.73661
14	270	3.85155
14	285	3.77641
14	355	3.68729
14	388	4.03772
14	397	4.03772
14	442	4.13336
14	469	4.4468
14	474	4.22535
14	506	4.56238
14	520	4.56238
14	661	1.2277
15	189	2.90943
15	352	3.4337
15	515	3.76412
15	518	3.83948
15	550	3.95281
15	552	4.08953
15	580	4.29117
15	590	4.24981
15	602	4.31884
15	606	4.28335
15	608	4.11784
15	633	5.90786
15	643	4.45169
15	695	4.5835
15	801	0.0624185
16	57	3.23926
16	65	3.28169
16	112	3.69277
16	113	3.65034
16	138	3.65687
16	178	3.73406
16	233	3.78726
16	248	3.78431
16	261	3.75495
16	283	3.87828
16	288	3.87828
16	297	4.19064
16	320	3.87828
16	327	3.87828
16	939	5.63281
17	65	3.25233
17	112	3.66341
17	113	3.62098
17	138	3.62751
17	164	3.62098
17	178	3.7047
17	233	3.7579
17	248	3.75495
17	249	5.35838
17	261	3.72559
17	283	3.84891
17	288	3.84891
17	297	4.16128
17	320	3.84891
17	327	3.84891
18	28	3.78473
18	32	3.78473
18	41	3.78473
18	46	4.10013
18	59	4.10013
18	85	3.78473
18	89	3.78473
18	108	4.19356
18	115	4.19356
18	119	4.19356
18	125	4.19356
18	146	4.19356
18	168	4.19356
18	715	2.85017
18	777	2.97129
19	23	2.5088
19	103	2.63249
19	282	3.17535
19	364	3.32201
19	431	3.58629
19	451	3.51602
19	460	3.54959
19	484	3.62893
19	543	5.86043
19	594	3.97545
19	645	4.43111
19	659	4.21194
19	693	4.58243
19	694	4.58243
19	713	4.58243
20	42	2.37281
20	302	2.7177
20	505	3.83153
20	596	3.83466
20	611	3.86864
20	617	3.81528
20	663	4.09019
20	712	4.33937
20	745	0.174194
20	746	4.59687
20	756	4.52379
20	777	4.83975
20	778	4.69811
20	784	4.75659
20	817	5.65442
21	1	4.06649
21	5	3.75368
21	8	3.75368
21	22	4.06649
21	56	3.75368
21	67	3.75368
21	99	4.16251
21	100	4.16251
21	134	4.16251
21	152	4.16251
21	159	4.16251
21	161	4.16251
21	165	4.16251
21	717	2.15625
21	989	3.64196
22	5	3.75368
22	8	3.75368
22	21	4.06649
22	45	4.06649
22	56	3.75368
22	67	3.75368
22	99	4.16251
22	100	4.16251
22	134	4.16251
22	136	0.742471
22	152	4.16251
22	159	4.16251
22	161	4.16251
22	165	4.16251
22	942	4.9964
23	19	2.5088
23	131	2.78689
23	347	3.14995
23	391	3.3208
23	451	3.40305
23	456	3.37685
23	494	5.14979
23	540	3.77368
23	594	3.86248
23	645	4.31815
23	659	4.09898
23	660	4.27725
23	693	4.46947
23	694	4.46947
23	713	4.46947
24	83	3.09231
24	126	3.13324
24	199	2.97902
24	211	2.93678
24	358	3.47429
24	399	3.51009
24	416	3.62088
24	553	4.18104
24	559	4.23251
24	566	3.97843
24	578	4.09979
24	607	4.17955
24	627	4.38563
24	661	4.4817
24	799	6.05052
25	476	3.52843
25	477	3.7149
25	508	3.86656
25	517	3.61867
25	549	3.71108
25	593	4.07491
25	619	3.87178
25	622	4.15979
25	655	4.01096
25	664	4.35827
25	670	4.50677
25	701	4.43157
25	710	4.43157
25	840	0.0292412
25	851	5.91694
26	47	3.64579
26	54	3.69433
26	118	3.73248
26	122	3.47789
26	153	3.7775
26	170	3.76065
26	198	3.57528
26	202	3.57528
26	227	3.84346
26	244	3.86486
26	245	3.85892
26	254	3.57528
26	301	3.95177
26	322	3.95177
26	857	5.90837
27	169	3.06054
27	354	0.162909
27	379	3.67649
27	395	3.60775
27	407	3.70973
27	430	3.84244
27	487	3.78799
27	576	4.12922
27	628	4.20047
27	647	4.30942
27	652	4.36797
27	680	4.43297
27	690	4.42186
