1	3 
2	9 
3	3 
4	17 
5	19 
6	19 
7	3 
8	29 
9	2 
10	4 
11	18 
12	10 
13	25 
14	14 
15	5 
16	29 
17	17 
18	17 
19	17 
20	12 
21	20 
22	30 
23	15 
24	20 
25	12 
26	2 
27	2 
28	31 
29	19 
30	6 
31	25 
32	32 
33	16 
34	14 
35	12 
36	30 
37	23 
38	10 
39	18 
40	32 
41	17 
42	15 
43	28 
44	25 
45	17 
46	27 
47	3 
48	15 
49	14 
50	30 
51	14 
52	7 
53	19 
54	19 
55	9 
56	30 
57	6 
58	9 
59	32 
60	19 
61	6 
62	4 
63	11 
64	17 
65	24 
66	16 
67	9 
68	29 
69	26 
70	22 
71	31 
72	26 
73	21 
74	9 
75	3 
76	19 
77	19 
78	18 
79	7 
80	19 
81	12 
82	22 
83	10 
84	19 
85	10 
86	9 
87	31 
88	19 
89	19 
90	19 
91	20 
92	6 
93	27 
94	28 
95	9 
96	12 
97	19 
98	8 
99	4 
100	4 
101	16 
102	6 
103	24 
104	2 
105	24 
106	20 
107	8 
108	20 
109	31 
110	15 
111	26 
112	3 
113	15 
114	24 
115	23 
116	1 
117	2 
118	5 
119	22 
120	15 
121	19 
122	17 
123	4 
124	6 
125	12 
126	1 
127	4 
128	27 
129	23 
130	29 
131	24 
132	18 
133	12 
134	11 
135	30 
136	4 
137	20 
138	27 
139	9 
140	14 
141	16 
142	10 
143	17 
144	29 
145	14 
146	5 
147	22 
148	23 
149	13 
150	9 
151	2 
152	4 
153	10 
154	12 
155	9 
156	25 
157	27 
158	12 
159	10 
160	3 
161	13 
162	2 
163	24 
164	12 
165	12 
166	11 
167	11 
168	18 
169	20 
170	2 
171	5 
172	6 
173	6 
174	4 
175	17 
176	14 
177	26 
178	13 
179	20 
180	18 
181	14 
182	25 
183	31 
184	2 
185	20 
186	9 
187	22 
188	21 
189	30 
190	17 
191	8 
192	20 
193	23 
194	25 
195	10 
196	15 
197	14 
198	18 
199	15 
200	22 
201	17 
202	22 
203	13 
204	4 
205	15 
206	16 
207	3 
208	17 
209	2 
210	14 
211	30 
212	27 
213	25 
214	27 
215	14 
216	5 
217	20 
218	25 
219	23 
220	8 
221	3 
222	2 
223	2 
224	27 
225	22 
226	10 
227	26 
228	4 
229	29 
230	18 
231	15 
232	12 
233	6 
234	1 
235	3 
236	2 
237	6 
238	4 
239	2 
240	6 
241	5 
242	25 
243	28 
244	27 
245	22 
246	32 
247	8 
248	24 
249	9 
250	13 
251	2 
252	1 
253	9 
254	32 
255	21 
256	16 
257	30 
258	17 
259	5 
260	3 
261	29 
262	13 
263	16 
264	30 
265	29 
266	12 
267	29 
268	20 
269	30 
270	2 
271	30 
272	13 
273	1 
274	2 
275	15 
276	9 
277	23 
278	1 
279	6 
280	27 
281	16 
282	13 
283	14 
284	17 
285	12 
286	21 
287	26 
288	11 
289	29 
290	31 
291	10 
292	6 
293	24 
294	22 
295	24 
296	16 
297	1 
298	24 
299	5 
300	13 
301	26 
302	27 
303	28 
304	24 
305	13 
306	31 
307	6 
308	3 
309	22 
310	26 
311	7 
312	10 
313	18 
314	6 
315	23 
316	30 
317	12 
318	12 
319	32 
320	32 
321	16 
322	13 
323	25 
324	22 
325	24 
326	9 
327	22 
328	17 
329	1 
330	13 
331	14 
332	22 
333	25 
334	16 
335	24 
336	28 
337	3 
338	29 
339	17 
340	8 
341	3 
342	10 
343	21 
344	26 
345	4 
346	29 
347	20 
348	23 
349	6 
350	20 
351	23 
352	5 
353	23 
354	28 
355	4 
356	29 
357	22 
358	15 
359	31 
360	21 
361	12 
362	16 
363	6 
364	8 
365	22 
366	12 
367	22 
368	1 
369	10 
370	6 
371	7 
372	17 
373	16 
374	25 
375	3 
376	3 
377	32 
378	21 
379	31 
380	22 
381	13 
382	24 
383	24 
384	30 
385	24 
386	14 
387	28 
388	17 
389	25 
390	32 
391	10 
392	21 
393	25 
394	24 
395	15 
396	15 
397	4 
398	14 
399	16 
400	11 
401	29 
402	9 
403	32 
404	20 
405	24 
406	28 
407	13 
408	1 
409	4 
410	15 
411	25 
412	5 
413	7 
414	28 
415	4 
416	22 
417	16 
418	7 
419	16 
420	31 
421	9 
422	26 
423	5 
424	31 
425	31 
426	30 
427	14 
428	13 
429	14 
430	13 
431	9 
432	27 
433	15 
434	25 
435	5 
436	23 
437	31 
438	9 
439	23 
440	30 
441	24 
442	26 
443	27 
444	10 
445	3 
446	31 
447	28 
448	25 
449	28 
450	1 
451	23 
452	32 
453	32 
454	29 
455	4 
456	26 
457	11 
458	11 
459	28 
460	30 
461	15 
462	16 
463	28 
464	9 
465	1 
466	26 
467	4 
468	29 
469	4 
470	20 
471	8 
472	31 
473	5 
474	7 
475	8 
476	13 
477	15 
478	16 
479	16 
480	4 
481	11 
482	5 
483	8 
484	15 
485	15 
486	23 
487	16 
488	25 
489	21 
490	32 
491	15 
492	10 
493	23 
494	10 
495	18 
496	3 
497	5 
498	10 
499	29 
500	32 
501	13 
502	1 
503	13 
504	28 
505	29 
506	8 
507	27 
508	21 
509	7 
510	30 
511	21 
512	3 
513	18 
514	30 
515	1 
516	24 
517	23 
518	7 
519	31 
520	21 
521	5 
522	16 
523	20 
524	28 
525	21 
526	25 
527	27 
528	25 
529	30 
530	31 
531	26 
532	3 
533	30 
534	14 
535	27 
536	10 
537	24 
538	13 
539	25 
540	18 
541	23 
542	3 
543	3 
544	25 
545	15 
546	8 
547	27 
548	30 
549	18 
550	20 
551	26 
552	31 
553	7 
554	5 
555	8 
556	13 
557	29 
558	21 
559	7 
560	26 
561	18 
562	23 
563	31 
564	21 
565	27 
566	31 
567	10 
568	14 
569	16 
570	1 
571	23 
572	16 
573	8 
574	15 
575	8 
576	30 
577	8 
578	5 
579	10 
580	18 
581	11 
582	20 
583	30 
584	8 
585	7 
586	27 
587	21 
588	30 
589	18 
590	14 
591	21 
592	11 
593	27 
594	8 
595	8 
596	13 
597	21 
598	14 
599	29 
600	32 
601	20 
602	11 
603	27 
604	20 
605	8 
606	5 
607	5 
608	28 
609	21 
610	11 
611	14 
612	7 
613	1 
614	29 
615	8 
616	21 
617	7 
618	11 
619	10 
620	31 
621	8 
622	27 
623	21 
624	13 
625	1 
626	21 
627	23 
628	5 
629	32 
630	23 
631	16 
632	10 
633	26 
634	31 
635	26 
636	1 
637	7 
638	5 
639	14 
640	11 
641	10 
642	21 
643	21 
644	16 
645	8 
646	1 
647	32 
648	15 
649	29 
650	28 
651	18 
652	8 
653	1 
654	21 
655	28 
656	20 
657	26 
658	32 
659	15 
660	18 
661	27 
662	8 
663	15 
664	29 
665	20 
666	30 
667	20 
668	7 
669	11 
670	29 
671	31 
672	7 
673	28 
674	30 
675	11 
676	29 
677	16 
678	32 
679	8 
680	28 
681	29 
682	31 
683	26 
684	10 
685	1 
686	26 
687	20 
688	11 
689	27 
690	10 
691	30 
692	7 
693	28 
694	13 
695	10 
696	5 
697	31 
698	1 
699	11 
700	32 
701	11 
702	26 
703	10 
704	32 
705	29 
706	28 
707	1 
708	23 
709	26 
710	13 
711	18 
712	32 
713	8 
714	26 
715	20 
716	15 
717	32 
718	15 
719	23 
720	27 
721	27 
722	27 
723	14 
724	32 
725	5 
726	27 
727	32 
728	10 
729	7 
730	14 
731	27 
732	11 
733	14 
734	7 
735	8 
736	26 
737	7 
738	14 
739	8 
740	26 
741	5 
742	11 
743	28 
744	13 
745	14 
746	28 
747	31 
748	15 
749	20 
750	23 
751	7 
752	32 
753	27 
754	32 
755	32 
756	29 
757	15 
758	11 
759	18 
760	13 
761	31 
762	5 
763	29 
764	32 
765	13 
766	14 
767	29 
768	18 
769	11 
770	23 
771	1 
772	20 
773	13 
774	15 
775	13 
776	32 
777	15 
778	14 
779	7 
780	18 
781	10 
782	7 
783	27 
784	29 
785	10 
786	18 
787	26 
788	11 
789	5 
790	29 
791	18 
792	31 
793	23 
794	23 
795	18 
796	20 
797	7 
798	5 
799	27 
800	29 
801	20 
802	5 
803	32 
804	20 
805	5 
806	20 
807	18 
808	18 
809	28 
810	5 
811	28 
812	7 
813	5 
814	29 
815	10 
816	13 
817	14 
818	7 
819	26 
820	10 
821	32 
822	23 
823	1 
824	7 
825	32 
826	28 
827	20 
828	10 
829	1 
830	23 
831	1 
832	13 
833	5 
834	13 
835	26 
836	13 
837	11 
838	28 
839	13 
840	11 
841	18 
842	14 
843	32 
844	7 
845	23 
846	28 
847	31 
848	10 
849	32 
850	26 
851	28 
852	23 
853	26 
854	26 
855	1 
856	11 
857	18 
858	7 
859	14 
860	18 
861	26 
862	11 
863	31 
864	14 
865	14 
866	11 
867	5 
868	11 
869	32 
870	18 
871	31 
872	14 
873	1 
874	18 
875	5 
876	11 
877	28 
878	1 
879	11 
880	23 
881	31 
882	26 
883	31 
884	18 
885	23 
886	18 
887	18 
888	31 
889	23 
890	11 
891	7 
892	1 
893	11 
894	26 
895	28 
896	1 
897	26 
898	32 
899	18 
900	7 
901	26 
902	5 
903	18 
904	11 
905	28 
906	28 
907	1 
908	31 
909	18 
910	31 
911	23 
912	1 
913	23 
914	5 
915	7 
916	7 
917	26 
918	31 
919	23 
920	11 
921	28 
922	7 
923	7 
924	5 
925	11 
926	11 
927	5 
928	1 
929	31 
930	23 
931	5 
932	18 
933	7 
934	31 
935	23 
936	31 
937	26 
938	18 
939	23 
940	5 
941	23 
942	7 
943	28 
944	11 
945	23 
946	1 
947	26 
948	1 
949	18 
950	11 
951	31 
952	31 
953	1 
954	28 
955	11 
956	7 
957	28 
958	7 
959	23 
960	28 
961	7 
962	23 
963	7 
964	11 
965	11 
966	31 
967	1 
968	26 
969	26 
970	1 
971	26 
972	1 
973	11 
974	23 
975	7 
976	1 
977	28 
978	28 
979	11 
980	26 
981	28 
982	7 
983	23 
984	26 
985	26 
986	26 
987	1 
988	23 
989	1 
990	26 
991	1 
992	26 
993	23 
994	28 
995	1 
996	11 
997	28 
998	23 
999	28 
1000	28 
