degree distribution (probability density function of the degree in logarithmic bins) 
82.5294	0.0378656
86.4957	0.0311924
90.4803	0.0324208
94.7113	0.023711
98.4444	0.0210658
102.842	0.021292
107.558	0.016525
111.936	0.0193168
117.085	0.0184967
122.137	0.0137545

degree distribution (degree-occurrences) 
81	0.027
82	0.043
83	0.033
84	0.033
85	0.027
86	0.032
87	0.031
88	0.027
89	0.034
90	0.032
91	0.027
92	0.034
93	0.019
94	0.023
95	0.022
96	0.033
97	0.018
98	0.032
99	0.022
100	0.018
101	0.023
102	0.018
103	0.021
104	0.017
105	0.016
106	0.02
107	0.013
108	0.025
109	0.019
110	0.022
111	0.021
112	0.014
113	0.015
114	0.022
115	0.015
116	0.018
117	0.025
118	0.016
119	0.02
120	0.021
121	0.01
122	0.012
123	0.008
124	0.012
125	0.01


--------------------------------------
community distribution (size-occurrences)
86	0.111111
101	0.111111
104	0.111111
106	0.111111
114	0.333333
119	0.111111
142	0.111111


--------------------------------------
mixing parameter (topology)
0.0858928	0.002
0.0906821	0.009
0.0921296	0.023
0.0936141	0.053
0.0949724	0.056
0.0964613	0.105
0.0977764	0.12
0.0994802	0.185
0.100996	0.09
0.102275	0.122
0.103811	0.077
0.105194	0.079
0.10683	0.043
0.108452	0.027
0.109837	0.005
0.111111	0.003
0.114943	0.001

--------------------------------------
mixing parameter (weights)
0.0996893	0.001
0.0997202	0.004
0.0997451	0.005
0.0997748	0.013
0.0998012	0.015
0.0998256	0.015
0.0998509	0.016
0.0998746	0.03
0.0998989	0.057
0.0999238	0.093
0.0999481	0.125
0.0999728	0.154
0.0999976	0.25
0.100022	0.113
0.100046	0.046
0.100073	0.02
0.100092	0.016
0.100123	0.015
0.100146	0.006
0.100172	0.006

--------------------------------------
internal weights (weight-occurrences)
7.66787	0.0015654
7.90515	0.00474093
8.14887	0.0122325
8.38378	0.0219156
8.63996	0.0312633
8.8809	0.0508084
9.12639	0.0763468
9.36805	0.0923586
9.61497	0.103294
9.85858	0.106827
10.1068	0.0961379
10.3524	0.0916877
10.5995	0.0768164
10.8458	0.0662835
11.0907	0.0539169
11.3365	0.0437865
11.5833	0.0336561
11.8302	0.0234139
12.0603	0.0110696
12.2766	0.00187848

--------------------------------------
external weights (weight-occurrences)
6.74681	0.00140788
7.12029	0.00442478
7.51906	0.0116653
7.89608	0.0225261
8.26562	0.0468624
8.6403	0.0681818
9.04133	0.092317
9.41798	0.115245
9.80049	0.122285
10.1796	0.134553
10.5559	0.116854
10.9408	0.0953339
11.3227	0.0705953
11.6926	0.0474658
12.0749	0.0249397
12.4505	0.015889
12.8669	0.00643604
13.2441	0.00221239
13.4765	0.000402253
14.1784	0.000402253
