1	6	8.05299
1	61	8.12894
1	64	8.14652
1	67	8.21662
1	73	8.16642
1	77	8.18336
1	90	8.31358
1	146	8.41141
1	178	8.33678
1	188	8.42007
1	220	8.53109
1	226	8.5295
1	232	8.40857
1	240	8.54078
1	278	8.62658
1	297	8.59385
1	307	8.64179
1	310	8.65587
1	321	8.65678
1	322	8.66134
1	323	8.77104
1	393	8.75334
1	396	8.7553
1	412	8.79287
1	415	9.63768
1	416	8.77624
1	425	8.86559
1	429	8.87204
1	438	8.95943
1	441	8.96393
1	442	8.95918
1	454	8.8786
1	458	8.89504
1	466	8.9915
1	467	8.97279
1	484	9.0369
1	486	9.02187
1	499	9.06232
1	503	8.97287
1	517	8.97337
1	518	9.10196
1	531	9.11479
1	540	8.07751
1	541	9.12462
1	549	9.17459
1	554	9.18642
1	579	9.33193
1	583	9.2721
1	585	9.25298
1	588	9.24805
1	595	9.24582
1	599	9.26603
1	616	9.29207
1	617	9.2983
1	629	9.29328
1	634	8.56792
1	635	9.33959
1	637	9.33669
1	638	9.44121
1	648	9.43598
1	650	9.32822
1	651	9.48282
1	654	9.37882
1	656	9.37376
1	662	9.46908
1	669	9.38449
1	675	9.37652
1	678	9.42367
1	684	9.41651
1	688	9.5137
1	690	8.74612
1	696	9.42294
1	701	9.4573
1	706	9.56061
1	707	9.56668
1	710	9.56557
1	722	9.60308
1	732	9.60309
1	780	9.20001
1	788	9.81155
1	947	10.0032
2	9	8.5978
2	16	8.61625
2	22	8.61853
2	26	8.60219
2	30	8.73339
2	32	8.61263
2	34	8.60463
2	39	8.7845
2	44	8.65789
2	46	8.6526
2	71	8.83139
2	88	8.70883
2	89	8.82788
2	98	8.87596
2	100	8.75353
2	107	8.75941
2	109	8.86403
2	118	8.86762
2	128	8.87695
2	145	8.78996
2	153	8.791
2	156	8.91416
2	160	8.95443
2	163	8.95536
2	167	8.94995
2	174	8.83238
2	184	8.95628
2	185	8.84266
2	187	8.83793
2	196	8.89251
2	197	9.00853
2	201	8.88125
2	203	8.99441
2	204	8.99876
2	207	8.99568
2	208	9.00177
2	211	7.8406
2	223	8.92698
2	227	9.04776
2	231	8.93358
