1	9 
2	6 
3	8 
4	1 
5	3 
6	3 
7	2 
8	9 
9	2 
10	3 
11	2 
12	9 
13	4 
14	5 
15	2 
16	5 
17	1 
18	1 
19	5 
20	4 
21	8 
22	2 
23	8 
24	1 
25	4 
26	9 
27	6 
28	2 
29	9 
30	6 
31	8 
32	9 
33	4 
34	8 
35	5 
36	3 
37	3 
38	5 
39	6 
40	4 
41	2 
42	2 
43	8 
44	7 
45	7 
46	7 
47	7 
48	7 
49	8 
50	8 
51	3 
52	9 
53	4 
54	5 
55	6 
56	2 
57	7 
58	8 
59	9 
60	1 
61	2 
62	6 
63	7 
64	9 
65	4 
66	4 
67	3 
68	8 
69	4 
70	8 
71	2 
72	2 
73	7 
74	5 
75	7 
76	5 
77	1 
78	9 
79	7 
80	9 
81	5 
82	1 
83	8 
84	4 
85	4 
86	2 
87	7 
88	1 
89	8 
90	6 
91	7 
92	9 
93	7 
94	2 
95	8 
96	6 
97	2 
98	4 
99	1 
100	4 
101	5 
102	4 
103	7 
104	1 
105	1 
106	2 
107	1 
108	2 
109	4 
110	1 
111	1 
112	2 
113	9 
114	3 
115	7 
116	1 
117	5 
118	8 
119	3 
120	3 
121	4 
122	7 
123	7 
124	4 
125	2 
126	1 
127	9 
128	2 
129	9 
130	6 
131	6 
132	9 
133	8 
134	5 
135	6 
136	4 
137	1 
138	3 
139	3 
140	1 
141	8 
142	6 
143	5 
144	9 
145	2 
146	9 
147	3 
148	2 
149	5 
150	4 
151	6 
152	5 
153	6 
154	9 
155	7 
156	6 
157	4 
158	5 
159	8 
160	2 
161	2 
162	9 
163	6 
164	5 
165	1 
166	8 
167	8 
168	1 
169	4 
170	5 
171	2 
172	4 
173	7 
174	9 
175	9 
176	4 
177	4 
178	1 
179	1 
180	5 
181	2 
182	7 
183	5 
184	8 
185	2 
186	4 
187	9 
188	7 
189	7 
190	8 
191	6 
192	4 
193	6 
194	3 
195	2 
196	9 
197	8 
198	6 
199	8 
200	9 
201	1 
202	9 
203	9 
204	1 
205	8 
206	7 
207	9 
208	4 
209	7 
210	6 
211	8 
212	3 
213	5 
214	2 
215	5 
216	1 
217	6 
218	6 
219	9 
220	3 
221	2 
222	8 
223	7 
224	7 
225	6 
226	1 
227	6 
228	9 
229	7 
230	8 
231	9 
232	9 
233	6 
234	3 
235	5 
236	3 
237	4 
238	1 
239	4 
240	5 
241	7 
242	9 
243	3 
244	7 
245	6 
246	8 
247	6 
248	2 
249	8 
250	3 
251	5 
252	6 
253	6 
254	9 
255	1 
256	8 
257	4 
258	7 
259	8 
260	9 
261	4 
262	1 
263	8 
264	1 
265	1 
266	1 
267	5 
268	2 
269	2 
270	8 
271	6 
272	8 
273	5 
274	9 
275	8 
276	8 
277	8 
278	9 
279	4 
280	6 
281	4 
282	3 
283	3 
284	4 
285	1 
286	8 
287	9 
288	3 
289	4 
290	5 
291	8 
292	8 
293	5 
294	7 
295	8 
296	7 
297	4 
298	9 
299	1 
300	3 
301	5 
302	1 
303	5 
304	8 
305	7 
306	9 
307	6 
308	7 
309	5 
310	2 
