1	28 
2	28 
3	89 
4	31 
5	40 
6	2 
7	39 
8	54 
9	88 
10	62 
11	71 
12	9 
13	56 
14	56 
15	54 
16	39 
17	15 
18	74 
19	20 
20	63 
21	40 
22	50 
23	50 
24	40 
25	42 
26	77 
27	36 
28	30 
29	45 
30	56 
31	62 
32	4 
33	39 
34	61 
35	22 
36	83 
37	28 
38	88 
39	39 
40	2 
41	1 
42	57 
43	54 
44	37 
45	74 
46	5 
47	54 
48	52 
49	45 
50	40 
51	4 
52	37 
53	15 
54	40 
55	30 
56	43 
57	29 
58	13 
59	34 
60	25 
61	2 
62	72 
63	2 
64	31 
65	75 
66	32 
67	11 
68	7 
69	25 
70	36 
71	50 
72	42 
73	30 
74	56 
75	2 
76	70 
77	2 
78	26 
79	84 
80	63 
81	45 
82	3 
83	9 
84	53 
85	32 
86	83 
87	57 
88	17 
89	69 
90	76 
91	2 
92	47 
93	30 
94	37 
95	81 
96	86 
97	15 
98	67 
99	50 
100	54 
101	28 
102	61 
103	19 
104	81 
105	85 
106	76 
107	72 
108	28 
109	68 
110	79 
111	10 
112	36 
113	52 
114	45 
115	4 
116	63 
117	9 
118	77 
119	11 
120	68 
121	33 
122	51 
123	85 
124	31 
125	4 
126	40 
127	4 
128	60 
129	1 
130	90 
131	8 
132	24 
133	15 
134	38 
135	54 
136	56 
137	56 
138	88 
139	54 
140	61 
141	61 
142	30 
143	33 
144	68 
145	9 
146	72 
147	32 
148	23 
149	52 
150	25 
151	88 
152	44 
153	16 
154	11 
155	25 
156	5 
157	50 
158	6 
159	69 
160	71 
161	40 
162	7 
163	48 
164	7 
165	11 
166	11 
167	49 
168	11 
169	81 
170	50 
171	88 
172	58 
173	4 
174	30 
175	22 
176	8 
177	31 
178	41 
179	28 
180	71 
181	9 
182	59 
183	29 
184	49 
185	36 
186	29 
187	49 
188	20 
189	60 
190	49 
191	28 
192	69 
193	63 
194	85 
195	79 
196	44 
197	41 
198	1 
199	50 
200	68 
201	6 
202	7 
203	58 
204	3 
205	30 
206	5 
207	78 
208	75 
209	18 
210	37 
211	64 
212	52 
213	11 
214	34 
215	72 
216	61 
217	70 
218	39 
219	26 
220	13 
221	6 
222	9 
223	20 
224	76 
225	91 
226	21 
227	52 
228	39 
229	20 
230	9 
231	80 
232	34 
233	63 
234	75 
235	89 
236	15 
237	82 
238	53 
239	66 
240	44 
241	49 
242	83 
243	61 
244	24 
245	35 
246	23 
247	63 
248	63 
249	15 
250	45 
251	31 
252	4 
253	44 
254	34 
255	89 
256	23 
257	23 
258	14 
259	70 
260	27 
261	35 
262	75 
263	23 
264	10 
265	34 
266	7 
267	59 
268	15 
269	12 
270	21 
271	32 
272	26 
273	53 
274	41 
275	73 
276	45 
277	56 
278	71 
279	78 
280	24 
281	91 
282	91 
283	41 
284	47 
285	1 
286	79 
287	56 
288	51 
289	60 
290	90 
291	10 
292	84 
293	48 
294	45 
295	24 
296	59 
297	51 
298	5 
299	20 
300	37 
301	85 
302	37 
303	7 
304	19 
305	70 
306	41 
307	81 
308	13 
309	42 
310	39 
311	84 
312	31 
313	17 
314	84 
315	60 
316	80 
317	16 
318	83 
319	62 
320	34 
321	26 
322	24 
323	58 
324	66 
325	24 
326	43 
327	37 
328	41 
329	70 
330	15 
331	45 
332	62 
333	70 
334	51 
335	77 
336	70 
337	48 
338	61 
339	12 
340	72 
341	29 
342	18 
343	72 
344	72 
345	27 
346	62 
347	83 
348	10 
349	71 
350	82 
351	84 
352	39 
353	24 
354	60 
355	83 
356	80 
357	51 
358	59 
359	85 
360	73 
361	25 
362	1 
363	49 
364	13 
365	34 
366	20 
367	18 
368	26 
369	26 
370	70 
371	70 
372	1 
373	31 
374	7 
375	18 
376	22 
377	5 
378	6 
379	34 
380	79 
381	62 
382	12 
383	71 
384	33 
385	62 
386	44 
387	49 
388	77 
389	32 
390	84 
391	66 
392	24 
393	74 
394	17 
395	7 
396	20 
397	49 
398	62 
399	64 
400	47 
401	19 
402	22 
403	72 
404	91 
405	25 
406	76 
407	85 
408	14 
409	52 
410	47 
411	52 
412	12 
413	12 
414	31 
415	61 
416	51 
417	48 
418	68 
419	64 
420	74 
421	48 
422	12 
423	20 
424	80 
425	84 
426	52 
427	51 
428	14 
429	79 
430	89 
431	80 
432	89 
433	84 
434	79 
435	55 
436	14 
437	88 
438	17 
439	49 
440	1 
441	85 
442	1 
443	90 
444	10 
445	57 
446	27 
447	38 
448	12 
449	12 
450	68 
451	6 
452	22 
453	14 
454	71 
455	48 
456	42 
457	16 
458	29 
459	29 
460	49 
461	58 
462	73 
463	64 
464	48 
465	90 
466	29 
467	36 
