1	68 
2	75 
3	14 
4	68 
5	68 
6	1 
7	36 
8	54 
9	42 
10	72 
11	65 
12	35 
13	30 
14	66 
15	52 
16	30 
17	36 
18	54 
19	43 
20	77 
21	41 
22	17 
23	45 
24	30 
25	72 
26	90 
27	74 
28	90 
29	60 
30	60 
31	90 
32	30 
33	45 
34	84 
35	29 
36	83 
37	29 
38	75 
39	91 
40	56 
41	34 
42	10 
43	14 
44	1 
45	14 
46	72 
47	74 
48	90 
49	81 
50	19 
51	56 
52	26 
53	48 
54	33 
55	17 
56	37 
57	37 
58	8 
59	23 
60	16 
61	71 
62	87 
63	8 
64	84 
65	80 
66	85 
67	29 
68	11 
69	63 
70	30 
71	45 
72	56 
73	44 
74	22 
75	66 
76	76 
77	83 
78	88 
79	83 
80	45 
81	8 
82	64 
83	68 
84	52 
85	24 
86	79 
87	54 
88	42 
89	49 
90	61 
91	22 
92	64 
93	27 
94	22 
95	34 
96	85 
97	14 
98	81 
99	29 
100	51 
101	83 
102	14 
103	83 
104	22 
105	45 
106	29 
107	72 
108	17 
109	84 
110	39 
111	52 
112	73 
113	41 
114	79 
115	7 
116	19 
117	74 
118	1 
119	59 
120	74 
121	19 
122	11 
123	1 
124	53 
125	36 
126	23 
127	23 
128	51 
129	50 
130	52 
131	65 
132	50 
133	28 
134	74 
135	68 
136	63 
137	24 
138	86 
139	19 
140	28 
141	40 
142	76 
143	48 
144	49 
145	72 
146	76 
147	59 
148	37 
149	91 
150	79 
151	38 
152	30 
153	54 
154	38 
155	38 
156	6 
157	71 
158	17 
159	75 
160	16 
161	46 
162	83 
163	13 
164	77 
165	19 
166	25 
167	1 
168	90 
169	3 
170	20 
171	72 
172	14 
173	86 
174	29 
175	84 
176	36 
177	35 
178	19 
179	74 
180	90 
181	85 
182	81 
183	4 
184	28 
185	29 
186	74 
187	75 
188	73 
189	22 
190	35 
191	12 
192	63 
193	72 
194	86 
195	43 
196	45 
197	68 
198	38 
199	68 
200	17 
201	89 
202	65 
203	84 
204	54 
205	90 
206	17 
207	18 
208	65 
209	9 
210	23 
211	24 
212	52 
213	36 
214	35 
215	37 
216	54 
217	87 
218	54 
219	75 
220	24 
221	49 
222	46 
223	46 
224	45 
225	63 
226	30 
227	14 
228	16 
229	77 
230	13 
231	79 
232	2 
233	80 
234	77 
235	48 
236	59 
237	34 
238	88 
239	51 
240	67 
241	18 
242	61 
243	19 
244	1 
245	75 
246	52 
247	16 
248	34 
249	31 
250	4 
251	3 
252	86 
253	70 
254	77 
255	12 
256	63 
257	9 
258	44 
259	80 
260	51 
261	75 
262	7 
263	76 
264	36 
265	35 
266	59 
267	46 
268	48 
269	16 
270	19 
271	6 
272	8 
273	81 
274	5 
275	82 
276	23 
277	76 
278	62 
279	2 
280	62 
281	91 
282	35 
283	36 
284	57 
285	57 
286	55 
287	88 
288	81 
289	84 
290	71 
291	22 
292	63 
293	49 
294	49 
295	9 
296	65 
297	66 
298	76 
299	73 
300	31 
301	88 
302	6 
303	31 
304	37 
305	84 
306	82 
307	12 
308	61 
309	6 
310	7 
311	52 
312	89 
313	37 
314	18 
315	25 
316	46 
317	47 
318	32 
319	66 
320	69 
321	46 
322	31 
323	23 
324	57 
325	65 
326	5 
327	3 
328	81 
329	77 
330	50 
331	25 
332	42 
333	67 
334	85 
335	58 
336	1 
337	27 
338	28 
339	16 
340	44 
341	77 
342	62 
343	79 
344	37 
345	81 
346	49 
347	50 
348	70 
349	63 
350	35 
351	3 
352	60 
353	51 
354	65 
355	88 
356	84 
357	46 
358	81 
359	75 
360	8 
361	17 
362	1 
363	36 
364	46 
365	58 
366	60 
367	89 
368	18 
369	50 
370	28 
371	60 
372	17 
373	77 
374	18 
375	40 
376	5 
377	88 
378	62 
379	22 
380	39 
381	52 
382	18 
383	49 
384	8 
385	41 
386	47 
387	76 
388	42 
389	16 
390	66 
391	4 
392	63 
393	35 
394	25 
395	76 
396	10 
397	11 
398	3 
399	49 
400	42 
401	16 
402	22 
403	23 
404	42 
405	85 
406	9 
407	85 
408	38 
409	9 
410	10 
411	79 
412	21 
413	9 
414	2 
415	12 
416	23 
417	26 
418	25 
419	38 
420	40 
421	48 
422	80 
423	28 
424	2 
425	85 
426	25 
427	21 
428	40 
429	65 
430	10 
431	83 
432	27 
433	78 
434	88 
435	39 
436	50 
437	85 
438	2 
439	79 
440	10 
441	61 
442	38 
443	2 
444	42 
445	57 
446	11 
447	53 
448	38 
449	40 
450	34 
451	11 
452	39 
453	24 
454	51 
455	10 
456	87 
457	25 
458	85 
459	40 
460	56 
461	10 
462	10 
463	10 
464	44 
465	9 
466	20 
467	88 
468	5 
469	71 
470	86 
471	3 
472	37 
473	41 
474	53 
475	64 
476	48 
477	64 
478	71 
479	41 
480	47 
481	26 
482	25 
483	62 
484	25 
485	5 
486	37 
487	28 
488	41 
489	64 
490	78 
491	86 
492	88 
493	79 
494	31 
495	21 
496	81 
497	59 
498	70 
499	4 
500	32 
501	23 
502	82 
503	82 
504	21 
505	44 
506	44 
507	64 
508	61 
509	42 
510	5 
511	27 
512	6 
513	12 
514	64 
515	51 
516	15 
517	79 
518	28 
519	47 
520	28 
521	65 
522	42 
523	11 
524	2 
525	21 
526	59 
527	41 
528	82 
529	31 
530	60 
531	44 
532	21 
533	21 
534	53 
535	70 
536	5 
537	71 
538	62 
539	34 
540	78 
541	12 
542	5 
543	13 
544	2 
545	34 
546	50 
547	4 
548	83 
549	58 
550	3 
551	66 
552	67 
553	27 
554	80 
555	66 
556	40 
557	31 
558	50 
559	18 
560	71 
561	39 
562	67 
563	18 
564	57 
565	67 
566	38 
567	86 
568	3 
569	6 
570	89 
571	82 
572	80 
573	39 
574	61 
575	8 
576	89 
577	86 
578	86 
579	71 
580	82 
581	60 
582	34 
583	34 
584	27 
585	53 
586	34 
587	7 
588	62 
589	8 
590	78 
591	28 
592	38 
593	40 
594	83 
595	11 
596	5 
597	13 
598	6 
599	10 
600	39 
601	41 
602	73 
603	44 
604	33 
605	33 
606	3 
607	32 
608	87 
609	55 
610	41 
611	3 
612	62 
613	86 
614	8 
615	78 
616	71 
617	57 
618	8 
619	56 
620	13 
621	6 
622	89 
623	31 
624	59 
625	85 
626	51 
627	13 
628	64 
629	39 
630	27 
631	13 
632	89 
633	83 
634	27 
635	82 
636	24 
637	62 
638	71 
639	70 
640	61 
641	26 
642	34 
643	44 
644	31 
645	41 
646	66 
647	70 
648	82 
649	69 
650	60 
651	11 
652	40 
653	73 
654	13 
655	53 
656	47 
657	58 
658	70 
659	69 
660	5 
661	24 
662	64 
663	56 
664	43 
665	55 
666	44 
667	43 
668	31 
669	43 
670	91 
671	33 
672	48 
673	73 
674	15 
675	69 
676	78 
677	78 
678	6 
679	51 
680	47 
681	15 
682	11 
683	61 
684	44 
685	51 
686	59 
687	18 
688	61 
689	59 
690	59 
691	59 
692	43 
693	91 
694	73 
695	89 
696	73 
697	67 
698	11 
699	70 
700	51 
701	60 
702	47 
703	31 
704	21 
705	39 
706	5 
707	13 
708	60 
709	26 
710	47 
711	21 
712	24 
713	73 
714	24 
715	59 
716	13 
717	15 
718	18 
719	57 
720	18 
721	50 
722	64 
723	66 
724	18 
725	53 
726	53 
727	67 
728	32 
729	32 
730	64 
731	43 
732	62 
733	87 
734	12 
735	82 
736	2 
737	20 
738	9 
739	89 
740	39 
741	21 
742	69 
743	40 
744	80 
745	44 
746	4 
747	91 
748	33 
749	70 
750	11 
751	43 
752	61 
753	20 
754	91 
755	57 
756	53 
757	5 
758	20 
759	47 
760	9 
761	32 
762	26 
763	39 
764	32 
765	87 
766	87 
767	20 
768	13 
769	55 
770	32 
771	70 
772	12 
773	82 
774	9 
775	58 
776	80 
777	2 
778	15 
779	20 
780	60 
781	70 
782	50 
783	20 
784	50 
785	73 
786	82 
787	12 
788	89 
789	58 
790	21 
791	4 
792	67 
793	73 
794	73 
795	57 
796	91 
797	66 
798	59 
799	56 
800	40 
801	9 
802	26 
803	27 
804	32 
805	55 
806	55 
807	6 
808	80 
809	15 
810	70 
811	4 
812	7 
813	61 
814	47 
815	58 
816	50 
817	15 
818	33 
819	53 
820	9 
821	89 
822	53 
823	4 
824	26 
825	27 
826	80 
827	91 
828	47 
829	27 
830	66 
831	32 
832	87 
833	6 
834	43 
835	2 
836	48 
837	12 
838	48 
839	61 
840	91 
841	39 
842	55 
843	56 
844	33 
845	57 
846	82 
847	55 
848	33 
849	55 
850	12 
851	40 
852	12 
853	12 
854	58 
855	47 
856	15 
857	47 
858	58 
859	56 
860	4 
861	69 
862	53 
863	80 
864	62 
865	4 
866	24 
867	15 
868	20 
869	43 
870	24 
871	55 
872	2 
873	57 
874	80 
875	69 
876	69 
877	6 
878	57 
879	91 
880	87 
881	33 
882	67 
883	27 
884	78 
885	43 
886	26 
887	48 
888	33 
889	7 
890	58 
891	78 
892	33 
893	27 
894	43 
895	57 
896	7 
897	87 
898	55 
899	6 
900	40 
901	43 
902	7 
903	6 
904	58 
905	67 
906	48 
907	24 
908	67 
909	26 
910	24 
911	43 
912	62 
913	69 
914	4 
915	56 
916	78 
917	69 
918	4 
919	91 
920	91 
921	78 
922	48 
923	58 
924	33 
925	33 
926	66 
927	57 
928	55 
929	26 
930	20 
931	91 
932	62 
933	26 
934	69 
935	53 
936	48 
937	89 
938	15 
939	7 
940	67 
941	89 
942	78 
943	80 
944	91 
945	7 
946	56 
947	43 
948	55 
949	32 
950	89 
951	66 
952	58 
953	66 
954	78 
955	15 
956	7 
957	7 
958	87 
959	87 
960	67 
961	15 
962	15 
963	20 
964	15 
965	55 
966	26 
967	20 
968	66 
969	32 
970	69 
971	32 
972	87 
973	56 
974	56 
975	7 
976	69 
977	56 
978	82 
979	67 
980	58 
981	48 
982	55 
983	87 
984	20 
985	56 
986	15 
987	82 
988	32 
989	32 
990	62 
991	26 
992	26 
993	33 
994	20 
995	7 
996	7 
997	78 
998	87 
999	20 
1000	69 
