1	19 
2	8 
3	75 
4	2 
5	13 
6	19 
7	58 
8	42 
9	75 
10	50 
11	27 
12	22 
13	55 
14	2 
15	7 
16	10 
17	14 
18	62 
19	50 
20	15 
21	35 
22	49 
23	24 
24	51 
25	1 
26	2 
27	39 
28	36 
29	47 
30	36 
31	1 
32	15 
33	15 
34	6 
35	19 
36	22 
37	75 
38	15 
39	48 
40	34 
41	45 
42	66 
43	79 
44	55 
45	51 
46	5 
47	8 
48	50 
49	30 
50	19 
51	8 
52	10 
53	68 
54	73 
55	72 
56	12 
57	8 
58	67 
59	50 
60	54 
61	5 
62	8 
63	60 
64	51 
65	77 
66	16 
67	61 
68	67 
69	64 
70	16 
71	36 
72	4 
73	28 
74	2 
75	17 
76	58 
77	32 
78	37 
79	16 
80	7 
81	18 
82	20 
83	54 
84	65 
85	8 
86	46 
87	26 
88	57 
89	20 
90	51 
91	2 
92	51 
93	64 
94	56 
95	39 
96	41 
97	57 
98	68 
99	19 
100	15 
101	18 
102	48 
103	31 
104	42 
105	50 
106	27 
107	68 
108	62 
109	37 
110	51 
111	71 
112	46 
113	3 
114	5 
115	2 
116	75 
117	4 
118	32 
119	73 
120	44 
121	69 
122	73 
123	77 
124	52 
125	75 
126	6 
127	42 
128	59 
129	24 
130	76 
131	76 
132	6 
133	19 
134	53 
135	59 
136	70 
137	34 
138	55 
139	16 
140	55 
141	30 
142	59 
143	34 
144	3 
145	31 
146	76 
147	31 
148	39 
149	58 
150	39 
151	5 
152	35 
153	56 
154	5 
155	17 
156	5 
157	35 
158	33 
159	44 
160	35 
161	14 
162	35 
163	3 
164	66 
165	40 
166	64 
167	11 
168	64 
169	44 
170	76 
171	71 
172	10 
173	61 
174	15 
175	7 
176	9 
177	25 
178	69 
179	12 
180	18 
181	32 
182	29 
183	29 
184	17 
185	47 
186	17 
187	20 
188	36 
189	50 
190	38 
191	71 
192	25 
193	18 
194	40 
195	55 
196	53 
197	59 
198	75 
199	24 
200	52 
201	2 
202	10 
203	29 
204	53 
205	78 
206	3 
207	35 
208	53 
209	76 
210	63 
211	13 
212	26 
213	72 
214	48 
215	28 
216	9 
217	74 
218	31 
219	38 
220	77 
221	28 
222	29 
223	30 
224	6 
225	7 
226	32 
227	72 
228	80 
229	33 
230	1 
231	64 
232	34 
233	45 
234	9 
235	9 
236	9 
237	17 
238	68 
239	47 
240	37 
241	67 
242	6 
243	22 
244	70 
245	23 
246	46 
247	37 
248	27 
249	42 
250	30 
251	9 
252	73 
253	74 
254	63 
255	28 
256	78 
257	44 
258	67 
259	7 
260	4 
261	30 
262	74 
263	72 
264	74 
265	65 
266	72 
267	33 
268	30 
269	45 
270	14 
271	14 
272	29 
273	68 
274	30 
275	37 
276	9 
277	34 
278	10 
279	17 
280	55 
281	53 
282	1 
283	10 
284	77 
285	3 
286	5 
287	32 
288	41 
289	21 
290	59 
291	70 
292	42 
293	67 
294	78 
295	18 
296	13 
297	55 
298	46 
299	22 
300	47 
301	53 
302	32 
303	31 
304	26 
305	40 
306	47 
307	17 
308	29 
309	80 
310	24 
311	27 
312	52 
313	63 
314	31 
315	27 
316	4 
317	41 
318	57 
319	49 
320	58 
321	55 
322	58 
323	14 
324	16 
325	4 
326	58 
327	67 
328	60 
329	52 
330	78 
331	23 
332	10 
333	6 
334	79 
335	34 
336	36 
337	37 
338	12 
339	64 
340	73 
341	69 
342	78 
343	4 
344	44 
345	25 
346	44 
347	46 
348	74 
349	40 
350	41 
351	34 
352	43 
353	64 
354	29 
355	4 
356	59 
357	76 
358	80 
359	79 
360	66 
361	6 
362	46 
363	25 
364	41 
365	21 
366	77 
367	39 
368	57 
369	28 
370	80 
371	1 
372	12 
373	54 
374	43 
375	40 
376	53 
377	52 
378	49 
379	61 
380	48 
381	76 
382	49 
383	69 
384	70 
385	59 
386	20 
387	57 
388	52 
389	29 
390	58 
391	37 
392	70 
393	49 
394	80 
395	78 
396	40 
397	21 
398	14 
399	47 
400	38 
401	49 
402	32 
403	31 
404	41 
405	30 
406	18 
407	44 
408	52 
409	30 
410	69 
411	78 
412	28 
413	63 
414	76 
415	48 
416	39 
417	70 
418	33 
419	31 
420	60 
421	31 
422	42 
423	57 
424	33 
425	66 
426	12 
427	79 
428	49 
429	1 
430	36 
431	27 
432	47 
433	63 
434	37 
435	78 
436	33 
437	65 
438	36 
439	20 
440	62 
441	44 
442	72 
443	46 
444	16 
445	71 
446	59 
447	76 
448	39 
449	29 
450	70 
451	47 
452	61 
453	56 
