1	23	2.78295
1	54	2.78111
1	113	2.77999
1	144	2.77984
1	159	2.78046
1	172	2.78127
1	533	2.7
2	38	2.78295
2	84	2.78111
2	160	2.77999
2	185	2.77984
2	211	2.78046
2	217	2.78127
2	474	2.7
3	32	2.78295
3	62	1.85203
3	76	2.78111
3	158	2.77999
3	203	2.77984
3	222	2.78046
3	224	2.78127
4	48	2.78295
4	117	2.78111
4	137	2.77999
4	138	2.77984
4	182	2.78046
4	186	2.78127
4	584	0.926013
5	162	2.06743
5	227	2.02833
5	314	2.21773
5	339	2.21726
5	400	2.5929
5	448	2.7797
5	499	2.78019
6	242	1.97859
6	526	2.66533
6	539	2.54288
6	778	3.03538
6	779	3.42247
6	780	3.03613
6	943	5.23832
7	12	2.78295
7	16	2.78111
7	40	2.77999
7	58	2.77984
7	128	2.78046
7	183	2.78127
7	207	1.85203
8	386	2.26274
8	673	2.41164
8	751	2.66864
8	828	2.89589
8	849	2.89618
8	869	2.89658
8	890	2.89699
9	585	1.93194
9	685	2.07475
9	756	2.27096
9	867	2.40805
9	958	2.66323
9	959	2.6636
9	983	2.66403
10	41	2.78295
10	63	2.78111
10	170	2.77999
10	193	2.77984
10	196	2.78046
10	226	2.78127
10	884	0.650461
11	43	2.42697
11	100	2.87974
11	125	3.02976
11	147	2.42413
11	154	2.87868
11	310	3.04106
11	885	4.68722
12	7	2.78295
12	16	2.77932
12	40	2.7782
12	58	2.77805
12	128	2.77866
12	183	2.77947
12	996	2.69938
13	37	1.98176
13	116	2.47338
13	141	1.97939
13	248	2.47203
13	257	2.59428
13	355	2.59471
13	363	2.59533
14	157	2.31576
14	163	2.77782
14	218	2.77782
14	268	2.93182
14	338	2.93256
14	417	2.93331
14	871	1.44548
15	17	2.78295
15	26	2.78111
15	65	2.77999
15	88	2.77984
15	93	2.78046
15	195	2.78127
15	828	4.68722
16	7	2.78111
16	12	2.77932
16	40	2.77636
16	58	2.77621
16	128	2.77682
16	183	2.77763
16	932	2.61916
17	15	2.78295
17	26	2.77932
17	65	2.7782
17	88	2.77805
17	93	2.77866
17	195	2.77947
17	870	1.91962
18	35	2.78295
18	53	2.78111
18	85	2.77999
18	104	2.77984
18	155	2.78046
18	204	2.78127
18	714	3.64829
19	45	2.47503
19	131	1.98082
19	175	1.9794
19	232	2.47231
19	267	2.59396
19	422	2.59426
19	428	2.59483
20	28	2.78295
20	62	2.78111
20	99	2.77999
20	168	2.77984
20	174	2.78046
20	231	2.78127
20	876	4.68722
21	393	2.30804
21	431	2.86992
21	436	2.7
21	485	2.87003
21	491	2.87051
21	534	2.87119
21	541	2.87182
22	31	2.47411
22	72	2.47411
22	129	1.97898
22	214	1.97846
22	329	2.5946
22	410	2.59515
22	414	2.59583
23	1	2.78295
23	38	1.85203
23	54	2.77932
23	113	2.7782
23	144	2.77805
23	159	2.77866
23	172	2.77947
24	66	2.78295
24	89	2.78111
24	94	2.77999
24	127	2.77984
24	171	2.78046
24	180	2.78127
24	686	3.64829
25	446	2.7
25	452	2.52031
25	456	2.51966
25	548	2.51911
25	632	3.03873
25	638	3.03905
25	656	3.03946
26	15	2.78111
26	17	2.77932
26	65	2.77636
26	88	2.77621
26	93	2.77682
26	195	2.77763
26	989	5.80948
27	324	0.476245
27	772	2.96687
27	777	2.62217
27	797	2.53871
27	821	3.0163
27	843	2.75883
27	882	2.75926
28	20	2.78295
28	62	2.77932
28	99	2.7782
28	168	2.77805
28	174	2.77866
28	231	2.77947
28	984	3.02814
29	111	2.31576
29	184	2.77782
29	221	2.77782
29	296	2.93182
29	319	2.93256
29	327	2.93331
29	961	2.24961
30	75	2.78295
30	90	2.78111
30	133	2.77999
30	148	2.77984
30	192	2.78046
30	219	2.78127
30	251	2.26274
31	22	2.47411
31	84	1.85203
31	129	2.4695
31	214	2.46897
31	329	3.08512
31	410	3.08566
31	414	3.08635
32	3	2.78295
32	76	2.77932
32	158	2.7782
32	203	2.77805
32	222	2.77866
32	224	2.77947
32	423	2.26274
33	176	2.27129
33	279	2.88591
33	294	2.88455
33	337	2.88371
33	354	2.88356
33	420	2.8844
33	967	2.24961
34	393	1.73454
34	431	2.29642
34	485	2.29653
34	491	2.29701
34	534	2.29769
34	541	2.29832
35	18	2.78295
35	53	2.77932
35	85	2.7782
35	104	2.77805
35	155	2.77866
35	204	2.77947
35	318	2.26274
36	46	2.37182
36	201	2.36866
36	245	2.98401
36	289	2.98396
36	391	2.98444
36	405	2.98511
36	921	5.23832
37	13	1.98176
37	116	2.4721
37	141	1.97811
37	248	2.47075
37	257	2.593
37	355	2.59343
37	363	2.59406
38	2	2.78295
38	23	1.85203
38	84	2.77932
38	160	2.7782
38	185	2.77805
38	211	2.77866
38	217	2.77947
39	404	2.26274
39	452	2.52031
39	456	2.51966
39	548	2.51911
39	632	3.03873
39	638	3.03905
39	656	3.03946
40	7	2.77999
40	12	2.7782
40	16	2.77636
40	58	2.77509
40	128	2.7757
40	183	2.77651
40	329	2.26274
41	10	2.78295
41	63	2.77932
41	170	2.7782
41	193	2.77805
41	196	2.77866
41	226	2.77947
41	365	2.26274
42	60	2.06369
42	79	2.06188
42	135	2.57433
42	187	2.57433
42	210	2.06045
42	320	2.67701
42	365	2.67764
43	11	2.42697
43	73	3.03048
43	100	2.2736
43	125	2.42362
43	147	1.81799
43	154	2.27254
43	310	2.43492
44	275	2.26274
44	438	2.10882
44	559	2.68573
44	664	2.84294
44	672	2.84305
44	693	2.84341
44	795	3.35253
45	19	2.47503
45	131	2.47336
45	175	2.47194
45	267	3.0865
45	326	2.26274
45	422	3.08681
45	428	3.08738
46	36	2.37182
46	126	2.37112
46	201	1.89583
46	245	2.51118
46	289	2.51113
46	391	2.51161
46	405	2.51228
47	759	4.15692
47	911	2.5343
47	970	2.76595
47	971	2.7662
47	973	3.04861
47	989	2.76723
47	994	2.76759
48	4	2.78295
48	117	2.77932
48	137	2.7782
48	138	2.77805
48	160	1.85203
48	182	2.77866
48	186	2.77947
49	67	2.37263
49	98	2.37116
49	301	2.98451
49	373	2.98429
49	389	2.98466
49	409	2.98528
49	899	5.23832
50	149	1.69255
50	194	2.09847
50	385	2.40244
50	518	2.53848
50	554	2.64855
50	566	2.64914
50	634	2.64975
51	188	2.20276
51	313	2.31488
51	359	2.31415
51	477	2.45978
51	503	2.4602
51	504	2.46089
51	511	2.4616
52	287	2.26274
52	643	2.13145
52	768	2.5526
52	861	2.74032
52	870	2.97032
52	956	2.98815
52	997	3.28965
53	18	2.78111
53	35	2.77932
53	85	2.77636
53	104	2.77621
53	155	2.77682
53	204	2.77763
53	723	1.82414
54	1	2.78111
54	23	2.77932
54	113	2.77636
54	144	2.77621
54	159	2.77682
54	172	2.77763
54	295	1.13137
55	273	2.92445
55	276	2.92445
55	297	2.92661
55	307	2.92661
55	315	2.47393
55	340	2.47442
55	508	2.7
56	169	2.17898
56	259	2.3108
56	358	2.30765
56	436	2.47197
56	488	2.47209
56	500	2.4726
56	527	2.47324
57	132	2.24014
57	239	2.29421
57	398	2.28185
57	509	2.42454
57	514	2.43194
57	538	2.43022
57	601	2.57816
58	7	2.77984
58	12	2.77805
58	16	2.77621
58	40	2.77509
58	96	1.85203
58	128	2.77555
58	183	2.77637
59	112	2.26857
59	121	2.26857
59	260	2.43069
59	325	2.43024
59	349	2.43042
59	352	2.43107
59	425	2.43182
60	42	2.06369
60	79	2.06049
60	135	2.57294
60	187	2.57294
60	210	2.05906
60	320	2.67562
60	365	2.67625
61	197	1.98205
61	199	1.98003
61	202	2.47179
61	234	2.47179
61	262	2.5946
61	269	2.59515
61	357	2.59583
62	3	1.85203
62	20	2.78111
62	28	2.77932
62	99	2.77636
62	168	2.77621
62	174	2.77682
62	231	2.77763
63	10	2.78111
63	41	2.77932
63	170	2.77636
63	182	1.85203
63	193	2.77621
63	196	2.77682
63	226	2.77763
64	632	3.16228
64	744	2.32413
64	907	2.69459
64	912	2.69474
64	916	2.69503
64	984	3.12378
64	996	3.12419
65	15	2.77999
65	17	2.7782
65	26	2.77636
65	88	2.77509
65	93	2.7757
65	195	2.77651
65	249	2.26274
66	24	2.78295
66	89	2.77932
66	94	2.7782
66	127	2.77805
66	171	2.77866
66	180	2.77947
66	778	4.15692
67	49	2.37263
67	98	1.7751
67	252	2.9865
67	301	2.38845
67	373	2.38823
67	389	2.3886
67	409	2.38922
68	343	2.26274
68	376	2.36143
68	523	2.52939
68	546	2.56073
68	690	2.9099
68	708	2.91011
68	760	3.41964
