1	10	1.82524
1	171	1.92682
1	306	2.11667
1	410	2.59789
1	446	2.72563
1	504	2.73935
1	559	2.75813
2	289	1.5876
2	371	1.47232
2	562	2.83117
2	723	2.60142
2	734	2.60168
2	752	2.46605
2	862	3.12017
3	8	2.78295
3	11	2.78111
3	55	2.77999
3	72	2.77984
3	79	2.78046
3	117	1.85203
3	224	2.78127
4	19	2.78295
4	40	2.78111
4	53	2.77999
4	71	1.85203
4	84	2.77984
4	117	2.78046
4	124	2.78127
5	7	2.78295
5	27	2.78111
5	107	2.77999
5	151	2.77984
5	222	2.78046
5	228	2.78127
5	885	2.13825
6	473	2.7
6	587	2.65439
6	654	2.52742
6	695	2.80287
6	696	2.86724
6	758	2.86731
6	839	2.955
7	5	2.78295
7	27	2.77932
7	107	2.7782
7	151	2.77805
7	222	2.77866
7	228	2.77947
7	245	2.26274
8	3	2.78295
8	11	2.77932
8	55	2.7782
8	72	2.77805
8	79	2.77866
8	224	2.77947
8	528	2.7
9	35	2.78295
9	52	2.78111
9	54	2.77999
9	75	2.77984
9	187	2.78046
9	192	2.78127
9	975	5.80948
10	1	1.82524
10	410	2.38597
10	446	2.51371
10	491	2.47885
10	504	2.52743
10	559	2.54621
10	574	2.38413
11	3	2.78111
11	8	2.77932
11	55	2.77636
11	72	2.77621
11	79	2.77682
11	224	2.77763
11	448	2.7
12	56	2.78295
12	78	2.78111
12	90	2.77999
12	164	2.77984
12	216	2.78046
12	225	2.78127
12	520	2.7
13	332	2.26274
13	350	2.77526
13	422	2.77526
13	425	2.35587
13	482	2.91844
13	500	2.91906
13	543	2.91969
14	281	2.59474
14	301	2.59372
14	365	2.59283
14	423	2.59201
14	518	3.15449
14	582	3.15498
14	812	4.15692
15	26	2.78295
15	47	1.85203
15	49	2.78111
15	57	2.77999
15	66	2.77984
15	130	2.78046
15	197	2.78127
16	115	1.79528
16	271	2.38254
16	389	2.31982
16	467	2.54644
16	497	2.54656
16	539	2.54706
16	552	2.54771
17	291	2.26274
17	471	2.11657
17	659	2.54098
17	773	2.81663
17	852	3.06771
17	855	3.06806
17	883	3.06849
18	58	2.78295
18	97	2.78111
18	136	2.77999
18	150	2.77984
18	218	2.78046
18	221	2.78127
18	418	2.26274
19	4	2.78295
19	40	2.77932
19	53	2.7782
19	84	2.77805
19	117	2.77866
19	124	2.77947
19	795	1.74287
20	24	1.89204
20	567	2.22215
20	581	2.67654
20	798	3.27825
20	836	3.24399
20	898	3.36829
20	910	1.46671
21	207	1.81935
21	252	2.0434
21	261	2.49654
21	329	2.49654
21	468	2.60603
21	534	2.60668
21	570	2.60735
22	46	2.78295
22	64	2.78111
22	68	2.77999
22	83	2.77984
22	172	2.78046
22	180	2.78127
22	235	2.26274
23	75	1.85203
23	252	2.34456
23	261	2.7977
23	329	2.7977
23	468	2.90719
23	534	2.90784
23	570	2.90851
24	20	1.89204
24	158	1.45774
24	250	2.40114
24	649	2.24015
24	798	2.87076
24	836	2.83651
24	898	2.9608
25	563	2.3725
25	567	2.1307
25	627	3.16228
25	649	2.55619
25	798	3.1868
25	836	3.15255
25	898	3.27684
26	15	2.78295
26	49	2.77932
26	57	2.7782
26	66	2.77805
26	130	2.77866
26	197	2.77947
26	681	3.16228
27	5	2.78111
27	7	2.77932
27	107	2.77636
27	151	2.77621
27	222	2.77682
27	228	2.77763
27	894	4.68722
28	36	1.83075
28	195	2.20379
28	453	2.50141
28	512	2.55426
28	538	2.18367
28	593	2.70419
28	632	2.70477
29	48	2.78295
29	98	2.78111
29	104	2.77999
29	111	2.77984
29	177	2.78046
29	188	2.78127
29	824	4.15692
30	41	2.78295
30	47	2.78111
30	76	2.77999
30	122	1.85203
30	133	2.77984
30	189	2.78046
30	191	2.78127
31	43	2.18359
31	58	1.85203
31	162	2.09328
31	358	2.9832
31	529	3.0716
31	629	3.17073
31	660	3.17125
32	213	1.85203
32	510	2.6476
32	589	3.16228
32	881	3.29862
32	909	3.47728
32	914	3.4777
32	925	3.75496
33	611	2.46108
33	765	2.48961
33	797	2.6757
33	799	2.68686
33	857	1.19116
33	865	3.20612
33	905	3.15392
34	236	2.6489
34	272	2.24091
34	426	2.54222
34	595	2.89846
34	604	2.89896
34	629	3.16228
34	746	3.44632
35	9	2.78295
35	52	2.77932
35	54	2.7782
35	75	2.77805
35	187	2.77866
35	192	2.77947
35	753	3.64829
36	28	1.83075
36	144	2.19557
36	393	2.35669
36	512	2.59314
36	538	2.22255
36	593	2.74307
36	632	2.74365
37	785	2.39268
37	885	2.57133
37	893	2.17541
37	928	2.23674
37	939	2.2368
37	959	2.64334
37	974	2.41159
38	131	1.82083
38	295	2.07553
38	319	1.67046
38	420	2.4036
38	599	2.39358
38	941	2.9812
38	942	3.34803
39	196	1.85203
39	475	2.71553
39	508	2.60346
39	589	2.79381
39	609	2.83575
39	681	2.81287
39	729	2.90776
40	4	2.78111
40	19	2.77932
40	53	2.77636
40	84	2.77621
40	117	2.77682
40	124	2.77763
40	181	1.85203
41	30	2.78295
41	47	2.77932
41	76	2.7782
41	133	2.77805
41	189	2.77866
41	191	2.77947
41	777	3.64829
42	126	2.70266
42	135	2.14111
42	302	2.66782
