1	4	2.78295
1	5	2.78111
1	30	1.85203
1	83	2.77999
1	135	2.77984
1	197	2.78046
1	199	2.78127
2	38	2.12317
2	159	2.12176
2	187	2.12037
2	219	2.11945
2	245	2.73526
2	261	2.73557
2	359	2.73614
3	43	2.78295
3	45	2.78111
3	97	2.77999
3	102	2.77984
3	172	2.78046
3	227	2.78127
3	981	2.00661
4	1	2.78295
4	5	2.77932
4	83	2.7782
4	135	2.77805
4	197	2.77866
4	199	2.77947
4	552	3.16228
5	1	2.78111
5	4	2.77932
5	83	2.77636
5	135	2.77621
5	197	2.77682
5	199	2.77763
5	735	0.660866
6	44	1.98205
6	118	2.47258
6	123	2.47258
6	167	1.97846
6	244	2.5946
6	336	2.59515
6	362	2.59583
7	17	2.78171
7	176	2.77997
7	213	2.3162
7	264	2.93233
7	283	2.93289
7	363	2.93358
7	873	1.46671
8	18	2.78295
8	87	2.78111
8	153	2.77999
8	204	2.77984
8	216	2.78046
8	218	2.78127
8	306	2.26274
9	332	2.40712
9	388	2.40604
9	404	2.96621
9	444	2.96618
9	463	2.7
9	509	2.96652
9	522	2.967
10	25	2.78295
10	46	2.78111
10	107	2.77999
10	145	2.77984
10	171	2.78046
10	193	2.78127
10	553	3.16228
11	131	2.42479
11	202	2.31824
11	208	1.91893
11	296	2.11918
11	354	2.55089
11	429	2.68083
11	521	2.68134
12	177	2.37182
12	190	1.89868
12	214	2.37043
12	265	2.51226
12	282	2.51221
12	350	2.51269
12	393	2.51335
13	16	2.78295
13	24	2.78111
13	32	2.77999
13	70	2.77984
13	152	2.78046
13	226	2.78127
13	603	3.16228
14	718	4.15692
14	723	2.3035
14	797	2.56886
14	830	2.61152
14	926	2.80021
14	951	3.18456
14	953	3.18509
15	111	2.77924
15	130	2.31605
15	212	2.77827
15	246	2.93186
15	311	2.9325
15	381	2.93321
15	909	2.02047
16	13	2.78295
16	24	2.77932
16	32	2.7782
16	70	2.77805
16	152	2.77866
16	198	1.85203
16	226	2.77947
17	7	2.78171
17	125	2.78109
17	213	2.31534
17	264	2.93147
17	283	2.93202
17	363	2.93272
17	581	0.163543
18	8	2.78295
18	87	2.77932
18	153	2.7782
18	204	2.77805
18	216	2.77866
18	218	2.77947
18	954	2.73743
19	692	2.11012
19	731	2.19897
19	751	2.23998
19	885	2.52714
19	894	2.54848
19	901	2.52914
19	911	2.53801
20	164	1.85926
20	229	2.47375
20	234	2.47234
20	254	2.47149
20	329	2.47135
20	341	2.47176
20	373	2.4724
21	473	2.47992
21	488	2.47743
21	526	2.7
21	527	3.1154
21	601	2.68601
21	610	2.68642
21	645	3.23374
22	55	2.41603
22	108	2.41626
22	158	1.933
22	200	2.41415
22	206	2.41361
22	361	2.54753
22	372	2.54805
23	33	2.78295
23	71	2.78111
23	80	2.77999
23	105	2.77984
23	196	2.78046
23	224	2.78127
23	437	2.7
24	13	2.78111
24	16	2.77932
24	32	2.77636
24	70	2.77621
24	152	2.77682
24	226	2.77763
24	243	2.26274
25	10	2.78295
25	46	2.77932
25	107	2.7782
25	145	2.77805
25	171	2.77866
25	193	2.77947
25	785	4.15692
26	28	2.78295
26	31	2.78111
26	48	2.77999
26	168	2.77984
26	180	2.78046
26	205	2.78127
26	738	4.15692
27	47	2.78295
27	117	2.78111
27	120	2.77999
27	134	2.77984
27	179	2.78046
27	186	2.78127
27	836	2.29112
28	26	2.78295
28	31	2.77932
28	48	2.7782
28	168	2.77805
28	180	2.77866
28	205	2.77947
28	878	1.95055
29	352	1.73672
29	371	1.9021
29	530	2.34974
29	650	2.54546
29	701	2.54573
29	708	2.5462
29	780	3.05537
30	1	1.85203
30	352	1.99457
30	581	2.94714
30	650	2.80331
30	701	2.80357
30	708	2.80405
30	780	3.31322
31	26	2.78111
31	28	2.77932
31	48	2.77636
31	168	2.77621
31	180	2.77682
31	205	2.77763
31	331	2.26274
32	13	2.77999
32	16	2.7782
32	24	2.77636
32	70	2.77509
32	152	2.7757
32	226	2.77651
32	527	1.15715
33	23	2.78295
33	71	2.77932
33	80	2.7782
33	105	2.77805
33	196	2.77866
33	224	2.77947
33	904	0.926013
34	64	2.47503
34	109	2.47372
34	122	1.85203
34	203	2.47107
34	289	3.08686
34	305	3.08717
34	356	3.08774
35	37	2.78295
35	67	2.78111
35	99	2.77999
35	106	2.77984
35	174	2.78046
35	185	2.78127
35	880	2.19517
36	77	2.56783
36	79	2.4992
36	101	2.4992
36	174	1.85203
36	431	2.92961
36	548	3.10128
36	633	3.10256
37	35	2.78295
37	67	2.77932
37	99	2.7782
37	106	2.77805
37	174	2.77866
37	185	2.77947
37	859	4.68722
38	2	2.12317
38	159	2.12094
38	187	2.11956
38	219	2.11864
38	245	2.73445
38	261	2.73475
38	359	2.73533
39	796	2.34402
39	827	2.12513
39	840	2.28369
39	919	2.46486
39	920	2.46124
39	931	2.4616
39	944	2.52679
40	202	1.85203
40	799	2.58893
40	843	2.58828
40	859	2.70535
40	915	2.89671
40	946	2.83901
40	985	3.06531
41	450	2.12879
41	539	2.28764
41	545	2.40648
41	582	2.32424
41	583	2.29305
41	586	2.78147
41	642	2.45388
42	396	2.32224
42	410	2.04684
42	430	2.44834
42	440	2.43005
42	461	2.4282
42	462	2.44574
42	599	2.56383
43	3	2.78295
43	45	2.77932
43	97	2.7782
43	102	2.77805
43	172	2.77866
43	227	2.77947
43	737	4.15692
44	6	1.98205
44	118	2.47103
44	123	2.47103
44	167	1.97692
44	244	2.59306
44	336	2.5936
44	362	2.59429
45	3	2.78111
45	43	2.77932
45	97	2.77636
45	102	2.77621
45	172	2.77682
45	227	2.77763
45	726	4.15692
46	10	2.78111
46	25	2.77932
46	107	2.77636
46	145	2.77621
46	171	2.77682
46	193	2.77763
46	983	5.80948
47	27	2.78295
47	117	2.77932
47	120	2.7782
47	134	2.77805
47	179	2.77866
47	186	2.77947
47	307	2.26274
48	26	2.77999
48	28	2.7782
48	31	2.77636
48	168	2.77509
48	180	2.7757
48	205	2.77651
48	579	3.16228
49	98	1.9815
49	182	1.9815
49	288	2.23954
49	328	2.23929
49	345	2.71924
49	358	2.71924
49	496	2.8035
50	116	2.57805
50	121	2.57684
50	139	2.57551
50	178	2.57398
50	243	3.19021
50	270	3.19067
50	910	2.21498
51	663	1.76101
51	915	2.25332
51	946	2.19561
51	973	2.67614
51	974	2.67646
51	977	2.67687
51	985	2.42191
52	762	2.07492
52	802	2.15663
52	909	2.63275
52	929	2.27404
52	933	2.64639
52	966	2.44678
52	992	2.4475
53	838	2.7621
53	887	2.63858
53	906	2.63894
53	922	2.63939
53	936	2.89849
53	957	2.90474
53	981	3.06862
54	605	1.79678
54	818	2.20085
54	881	2.37183
54	888	2.37166
54	924	2.3718
54	925	2.76986
54	993	2.80086
55	22	2.41603
55	108	2.89691
55	158	2.41365
55	206	2.89426
55	361	3.02819
55	372	3.02871
55	729	4.15692
56	148	2.21282
56	215	2.26847
56	304	2.38092
56	313	2.38097
56	344	2.37193
56	472	2.52843
56	486	2.52906
57	215	2.63533
57	304	2.74778
57	313	2.74784
57	344	2.73879
57	472	2.89529
57	486	2.89593
57	883	2.30849
58	63	2.11124
58	81	1.73105
58	272	2.25911
58	575	2.64686
58	589	2.64703
58	614	2.64748
58	618	2.64805
59	126	2.23429
59	210	2.23304
59	276	2.3579
59	323	2.357
59	403	2.49879
59	416	2.49925
59	501	2.49986
60	160	2.37413
60	228	1.77539
60	247	2.38998
60	269	2.38897
60	339	2.38865
60	389	2.9859
60	401	2.38929
61	272	2.26274
61	290	2.19384
61	469	2.48345
61	537	3.00176
61	560	3.00154
61	579	3.00173
61	616	3.00223
62	783	4.15692
62	832	2.67782
62	880	2.81581
62	958	2.73573
62	959	2.97032
62	983	2.73641
62	998	2.73684
63	58	2.11124
63	360	2.28927
63	575	3.06628
63	589	3.06644
63	614	3.0669
63	618	3.06747
63	970	1.21159
64	34	2.47503
64	109	1.98045
64	175	2.47318
64	203	1.9778
64	289	2.59359
64	305	2.5939
64	356	2.59447
65	711	3.64829
65	744	2.46811
65	808	2.65539
65	826	2.65573
65	863	2.65617
65	874	3.10755
65	943	3.10798
66	82	1.85203
66	181	2.24802
66	334	2.53862
66	405	2.68063
66	425	3.02898
66	458	2.98752
66	625	3.19979
67	35	2.78111
67	37	2.77932
67	99	2.77636
67	106	2.77621
67	174	2.77682
67	185	2.77763
67	465	2.7
68	339	2.26274
68	451	2.2297
68	523	2.49207
68	595	2.73031
68	651	2.90245
68	682	2.90286
68	750	3.4125
69	136	2.0354
69	192	2.03388
69	225	2.03244
69	256	2.64759
69	292	2.64736
69	349	2.64771
69	392	2.64832
